ItemID,Weight,Value
6326,53,319.23
6327,44,839.81
6328,59,401.01
6329,93,920.45
6330,32,633.34
6331,41,263.24
6332,50,543.02
6333,6,190.9
6334,15,810.08
6335,1,378.05
6336,90,695.46
6337,20,490.35
6338,36,909.87
6339,45,622.06
6340,16,249.41
6341,93,316.15
6342,92,320.78
6343,66,412.4
6344,26,694.08
6345,7,355.53
6346,65,360.0
6347,62,316.16
6348,59,352.08
6349,81,294.36
6350,34,638.79
6351,93,372.78
6352,61,482.88
6353,3,202.81
6354,79,416.93
6355,75,222.82
6356,53,627.77
6357,51,372.45
6358,70,257.71
6359,36,303.35
6360,39,949.95
6361,10,177.68
6362,9,892.56
6363,72,947.38
6364,13,491.21
6365,66,251.42
6366,86,378.19
6367,14,725.03
6368,28,277.86
6369,1,978.3
6370,91,910.88
6371,2,623.1
6372,79,968.23
6373,43,299.13
6374,44,873.33
6375,17,732.84
6376,62,595.05
6377,86,932.61
6378,21,258.45
6379,5,545.11
6380,80,500.73
6381,86,767.8
6382,74,834.2
6383,19,925.82
6384,13,580.46
6385,94,847.17
6386,33,515.44
6387,9,359.01
6388,82,426.91
6389,28,173.54
6390,48,743.4
6391,91,109.47
6392,65,392.93
6393,23,245.47
6394,23,640.03
6395,99,805.3
6396,100,191.18
6397,48,954.08
6398,98,530.63
6399,95,843.29
6400,49,130.97
6401,56,986.08
6402,33,401.8
6403,88,850.88
6404,39,836.53
6405,40,589.39
6406,100,996.71
6407,57,681.85
6408,88,658.84
6409,68,504.06
6410,22,226.17
6411,81,842.38
6412,36,910.37
6413,7,828.45
6414,7,970.1
6415,19,529.56
6416,12,889.47
6417,32,946.26
6418,10,937.4
6419,23,360.23
6420,79,525.47
6421,45,149.07
6422,54,446.56
6423,90,809.82
6424,62,374.37
6425,2,703.35
6426,27,190.45
6427,94,368.62
6428,3,122.63
6429,6,607.08
6430,75,578.85
6431,48,535.0
6432,73,519.11
6433,31,777.61
6434,99,588.06
6435,92,233.71
6436,79,502.57
6437,33,412.39
6438,70,432.89
6439,90,217.8
6440,17,490.81
6441,59,212.21
6442,69,839.95
6443,80,804.9
6444,44,926.81
6445,27,338.2
6446,69,277.29
6447,14,693.05
6448,5,346.25
6449,46,673.29
6450,55,893.87
6451,87,398.87
6452,27,798.53
6453,96,415.6
6454,60,654.39
6455,53,338.35
6456,74,132.87
6457,18,166.79
6458,40,740.14
6459,52,207.69
6460,6,237.66
6461,43,344.09
6462,57,998.43
6463,19,934.96
6464,58,398.58
6465,23,625.33
6466,38,553.79
6467,93,410.26
6468,35,486.84
6469,73,650.07
6470,15,771.06
6471,21,766.05
6472,47,765.84
6473,13,815.32
6474,6,428.76
6475,31,220.92
6476,35,739.02
6477,49,853.32
6478,19,467.97
6479,55,856.57
6480,37,447.06
6481,26,258.82
6482,57,773.29
6483,7,804.55
6484,46,888.39
6485,29,383.78
6486,10,959.91
6487,12,833.95
6488,64,238.57
6489,26,554.77
6490,83,937.3
6491,51,359.41
6492,87,528.63
6493,52,586.85
6494,70,295.33
6495,37,900.03
6496,3,175.06
6497,93,641.54
6498,11,440.88
6499,51,201.06
6500,84,518.69
6501,42,257.66
6502,14,226.32
6503,68,320.51
6504,27,454.28
6505,78,704.69
6506,72,790.62
6507,32,162.62
6508,63,384.68
6509,72,214.44
6510,81,771.26
6511,56,419.75
6512,50,247.99
6513,28,897.15
6514,67,427.65
6515,85,853.52
6516,97,198.82
6517,16,387.15
6518,44,205.95
6519,60,608.84
6520,19,737.23
6521,7,944.03
6522,95,493.14
6523,14,438.35
6524,15,508.86
6525,59,479.77
6526,53,670.24
6527,2,959.52
6528,21,263.0
6529,80,824.71
6530,85,583.52
6531,44,865.89
6532,60,428.69
6533,63,437.8
6534,67,547.46
6535,86,176.66
6536,27,278.1
6537,17,913.21
6538,29,692.62
6539,3,667.88
6540,71,728.42
6541,33,677.6
6542,30,691.5
6543,63,798.67
6544,44,910.48
6545,31,961.42
6546,24,943.35
6547,31,284.08
6548,84,398.61
6549,9,360.36
6550,59,279.35
6551,80,738.73
6552,90,822.58
6553,52,683.19
6554,27,580.61
6555,51,504.11
6556,18,309.07
6557,64,928.51
6558,81,995.04
6559,11,753.1
6560,42,414.91
6561,70,193.73
6562,77,498.2
6563,83,562.66
6564,7,156.37
6565,49,713.58
6566,9,752.78
6567,18,821.69
6568,6,266.83
6569,67,136.01
6570,37,851.33
6571,11,347.79
6572,20,548.91
6573,48,254.33
6574,96,181.53
6575,75,736.44
6576,22,875.33
6577,78,108.81
6578,47,924.19
6579,61,391.53
6580,30,472.73
6581,90,937.47
6582,24,768.45
6583,46,641.99
6584,12,411.0
6585,100,623.9
6586,57,780.99
6587,49,543.7
6588,50,256.32
6589,27,780.62
6590,84,727.61
6591,66,893.2
6592,28,812.55
6593,69,832.14
6594,3,212.11
6595,38,359.33
6596,25,606.55
6597,100,663.98
6598,40,289.29
6599,63,197.3
6600,69,664.1
6601,46,531.21
6602,43,137.54
6603,39,117.24
6604,45,211.86
6605,45,282.64
6606,61,905.07
6607,6,730.67
6608,96,919.33
6609,67,760.63
6610,77,441.3
6611,71,232.77
6612,91,741.12
6613,96,543.52
6614,31,186.58
6615,91,944.49
6616,60,326.8
6617,44,227.38
6618,30,705.23
6619,54,452.11
6620,37,516.47
6621,2,366.63
6622,80,228.42
6623,42,796.99
6624,31,337.29
6625,89,957.81
6626,4,230.15
6627,58,996.91
6628,18,416.95
6629,55,501.62
6630,29,307.74
6631,49,151.22
6632,14,765.7
6633,88,904.15
6634,88,997.11
6635,91,352.43
6636,40,439.23
6637,45,761.3
6638,63,101.38
6639,47,101.62
6640,3,710.32
6641,48,285.53
6642,54,277.49
6643,28,680.9
6644,53,340.47
6645,52,253.61
6646,33,963.16
6647,46,845.14
6648,56,501.94
6649,57,498.6
6650,16,779.46
6651,51,493.63
6652,12,602.23
6653,26,795.95
6654,44,472.09
6655,12,803.12
6656,82,217.59
6657,87,762.4
6658,10,361.19
6659,33,721.86
6660,40,301.44
6661,48,532.26
6662,3,816.57
6663,52,641.24
6664,95,668.12
6665,70,660.11
6666,47,525.46
6667,66,338.81
6668,59,472.55
6669,80,327.78
6670,57,449.64
6671,10,950.97
6672,36,867.4
6673,98,166.9
6674,100,831.41
6675,37,318.3
6676,76,424.05
6677,62,618.72
6678,30,482.57
6679,54,417.24
6680,38,279.66
6681,48,580.52
6682,17,525.69
6683,57,274.87
6684,70,655.62
6685,49,935.41
6686,27,152.76
6687,72,223.91
6688,27,977.18
6689,51,424.68
6690,83,306.81
6691,6,390.26
6692,2,291.45
6693,34,587.93
6694,22,440.17
6695,45,242.74
6696,44,617.1
6697,30,905.63
6698,59,298.36
6699,28,997.56
6700,26,386.77
6701,99,803.34
6702,30,912.59
6703,29,163.18
6704,61,693.3
6705,41,954.66
6706,19,378.01
6707,45,709.72
6708,22,708.16
6709,99,248.24
6710,42,507.02
6711,68,988.13
6712,58,272.47
6713,49,532.13
6714,19,361.6
6715,32,347.48
6716,28,718.51
6717,85,342.05
6718,46,545.2
6719,10,382.14
6720,55,288.22
6721,85,682.25
6722,61,945.13
6723,79,257.2
6724,19,663.88
6725,17,361.35
6726,54,838.65
6727,66,989.02
6728,56,151.22
6729,44,177.02
6730,93,268.44
6731,69,371.15
6732,11,908.5
6733,42,333.51
6734,13,976.25
6735,7,168.12
6736,83,690.21
6737,80,363.16
6738,74,214.25
6739,80,664.29
6740,80,529.79
6741,67,530.6
6742,19,380.61
6743,10,626.29
6744,45,237.06
6745,63,432.01
6746,68,927.08
6747,12,744.97
6748,54,614.62
6749,65,901.08
6750,100,487.94
6751,22,817.37
6752,25,304.09
6753,52,315.74
6754,32,435.53
6755,91,808.78
6756,90,952.37
6757,15,888.51
6758,55,543.82
6759,31,634.26
6760,17,709.13
6761,100,145.32
6762,93,392.66
6763,56,192.72
6764,69,986.6
6765,82,212.58
6766,75,374.54
6767,34,695.68
6768,96,419.27
6769,39,431.39
6770,96,877.8
6771,17,243.99
6772,16,828.44
6773,89,144.72
6774,76,952.53
6775,40,186.14
6776,29,191.71
6777,99,660.93
6778,47,721.5
6779,84,934.48
6780,8,429.47
6781,85,432.55
6782,9,263.69
6783,39,758.31
6784,74,571.9
6785,44,657.77
6786,4,907.68
6787,36,330.84
6788,71,916.87
6789,97,548.68
6790,52,308.32
6791,54,266.7
6792,73,786.89
6793,22,659.52
6794,95,143.92
6795,76,544.86
6796,73,171.59
6797,13,665.84
6798,22,767.84
6799,20,847.47
6800,31,217.24
6801,98,239.76
6802,80,296.42
6803,6,372.98
6804,77,852.9
6805,93,259.34
6806,33,275.35
6807,43,539.72
6808,6,374.41
6809,30,906.18
6810,18,991.87
6811,50,642.07
6812,29,434.73
6813,22,337.72
6814,100,470.88
6815,26,189.43
6816,31,715.63
6817,7,449.54
6818,75,555.17
6819,100,158.39
6820,52,328.81
6821,86,950.05
6822,28,171.66
6823,3,727.38
6824,88,175.69
6825,18,160.37
6826,33,439.63
6827,36,628.8
6828,44,633.59
6829,98,642.97
6830,2,946.86
6831,98,839.57
6832,17,282.75
6833,70,853.36
6834,56,754.36
6835,78,197.75
6836,39,228.56
6837,78,481.68
6838,61,418.74
6839,10,140.59
6840,24,583.92
6841,63,337.28
6842,82,172.92
6843,80,459.62
6844,40,392.52
6845,3,728.15
6846,27,273.67
6847,9,238.38
6848,82,239.32
6849,77,415.1
6850,97,411.3
6851,73,624.86
6852,1,182.14
6853,33,584.23
6854,37,462.53
6855,13,328.04
6856,50,657.23
6857,17,269.41
6858,59,511.93
6859,1,296.41
6860,46,866.42
6861,26,121.7
6862,93,235.86
6863,61,963.99
6864,93,181.24
6865,91,147.16
6866,92,246.94
6867,20,902.9
6868,35,407.49
6869,50,987.83
6870,39,166.86
6871,93,640.41
6872,31,108.29
6873,3,814.86
6874,19,851.86
6875,73,362.5
6876,20,998.41
6877,69,196.86
6878,53,936.43
6879,72,448.11
6880,69,716.62
6881,75,481.94
6882,10,658.03
6883,27,798.6
6884,38,228.09
6885,82,531.79
6886,20,767.55
6887,18,440.59
6888,59,344.68
6889,17,851.06
6890,20,714.78
6891,99,371.89
6892,83,989.52
6893,10,627.96
6894,59,968.21
6895,54,447.09
6896,20,335.27
6897,27,580.42
6898,74,909.99
6899,64,726.85
6900,87,420.0
6901,30,192.75
6902,57,855.53
6903,7,673.81
6904,56,953.06
6905,67,990.52
6906,36,649.82
6907,56,920.73
6908,5,347.0
6909,40,512.82
6910,57,395.46
6911,66,586.6
6912,81,247.94
6913,100,909.46
6914,35,735.69
6915,34,252.66
6916,81,491.58
6917,10,756.26
6918,74,598.62
6919,41,268.73
6920,28,905.81
6921,11,986.39
6922,49,955.64
6923,4,903.96
6924,74,491.28
6925,84,211.6
6926,95,521.78
6927,51,535.75
6928,73,994.22
6929,26,277.2
6930,47,798.07
6931,12,520.94
6932,35,305.72
6933,94,647.8
6934,32,450.45
6935,44,717.48
6936,60,965.64
6937,41,875.51
6938,94,608.84
6939,17,619.98
6940,36,205.34
6941,85,896.23
6942,55,993.65
6943,87,575.18
6944,2,688.21
6945,62,825.04
6946,88,334.21
6947,30,541.31
6948,100,635.95
6949,95,386.13
6950,99,366.72
6951,40,703.23
6952,90,130.37
6953,93,544.16
6954,20,503.79
6955,60,346.44
6956,12,771.25
6957,23,941.65
6958,69,407.79
6959,19,534.15
6960,69,240.17
6961,32,869.5
6962,42,762.1
6963,15,757.91
6964,9,533.47
6965,94,912.44
6966,56,884.04
6967,75,171.36
6968,23,994.01
6969,68,414.69
6970,92,907.63
6971,16,843.98
6972,70,800.22
6973,79,792.07
6974,97,539.15
6975,34,427.87
6976,41,758.35
6977,8,520.34
6978,11,493.13
6979,20,610.03
6980,69,620.1
6981,3,631.04
6982,45,236.41
6983,54,235.15
6984,35,869.62
6985,19,712.08
6986,67,503.52
6987,70,701.0
6988,90,501.68
6989,57,635.39
6990,33,312.22
6991,76,277.29
6992,53,896.4
6993,49,275.11
6994,45,316.12
6995,84,832.09
6996,71,589.89
6997,83,208.4
6998,42,944.12
6999,63,922.51
7000,45,940.35
7001,96,586.7
7002,36,341.52
7003,17,849.7
7004,80,538.25
7005,74,120.18
7006,53,339.83
7007,23,796.11
7008,93,409.15
7009,54,484.0
7010,78,231.99
7011,42,127.52
7012,30,555.61
7013,47,601.0
7014,76,154.69
7015,39,355.31
7016,66,113.81
7017,60,345.2
7018,56,761.8
7019,48,943.64
7020,72,984.08
7021,26,217.45
7022,1,521.08
7023,55,633.98
7024,54,715.07
7025,9,319.41
7026,99,493.11
7027,93,678.57
7028,1,565.97
7029,47,258.71
7030,48,671.23
7031,34,228.09
7032,33,271.53
7033,73,519.63
7034,52,923.21
7035,89,794.42
7036,97,854.58
7037,100,402.14
7038,36,803.4
7039,68,394.96
7040,57,811.23
7041,94,195.74
7042,52,160.32
7043,92,144.85
7044,79,594.62
7045,33,792.62
7046,48,713.81
7047,42,289.14
7048,21,909.69
7049,52,354.65
7050,93,674.63
7051,49,877.04
7052,88,735.94
7053,98,233.68
7054,82,865.71
7055,8,180.26
7056,67,549.49
7057,94,453.39
7058,91,490.96
7059,89,474.91
7060,10,525.83
7061,29,198.66
7062,44,158.59
7063,43,390.28
7064,78,102.4
7065,10,604.41
7066,61,296.47
7067,100,284.39
7068,31,217.44
7069,4,904.31
7070,37,961.8
7071,51,363.55
7072,64,444.11
7073,63,753.62
7074,57,882.77
7075,73,690.19
7076,68,336.83
7077,43,106.93
7078,100,491.04
7079,50,158.9
7080,4,234.29
7081,54,871.26
7082,64,119.61
7083,54,451.97
7084,15,657.98
7085,14,351.22
7086,58,828.53
7087,68,254.62
7088,13,742.71
7089,11,212.1
7090,92,393.89
7091,23,566.24
7092,49,988.42
7093,98,964.18
7094,98,243.0
7095,87,849.9
7096,76,549.6
7097,64,750.71
7098,89,236.75
7099,26,181.12
7100,3,833.81
7101,14,753.27
7102,63,254.3
7103,77,859.19
7104,66,490.98
7105,45,362.87
7106,33,885.49
7107,38,755.24
7108,34,107.42
7109,18,814.95
7110,49,374.59
7111,31,758.75
7112,37,409.69
7113,52,229.7
7114,100,628.49
7115,5,408.41
7116,95,486.88
7117,94,949.02
7118,12,542.49
7119,56,738.17
7120,28,158.62
7121,81,304.54
7122,58,733.64
7123,83,585.01
7124,27,634.29
7125,24,337.2
7126,90,171.1
7127,48,512.95
7128,26,878.47
7129,70,874.64
7130,9,534.94
7131,100,622.2
7132,21,939.32
7133,33,802.77
7134,7,415.81
7135,44,924.79
7136,87,529.89
7137,88,818.26
7138,98,265.74
7139,28,520.68
7140,47,176.6
7141,93,799.2
7142,6,530.39
7143,24,153.94
7144,64,847.8
7145,51,248.62
7146,15,433.07
7147,11,634.07
7148,78,892.52
7149,21,731.57
7150,67,286.18
7151,19,609.33
7152,99,366.18
7153,93,614.94
7154,91,772.01
7155,38,787.21
7156,95,324.65
7157,28,420.43
7158,37,370.87
7159,35,314.78
7160,11,101.73
7161,28,164.44
7162,22,880.65
7163,98,228.97
7164,47,760.54
7165,79,611.5
7166,21,624.94
7167,99,468.85
7168,44,396.02
7169,9,228.27
7170,93,284.35
7171,41,675.54
7172,7,459.85
7173,76,886.49
7174,3,161.62
7175,75,103.38
7176,14,378.51
7177,77,121.59
7178,47,690.15
7179,61,643.5
7180,41,599.3
7181,36,352.0
7182,48,482.57
7183,70,207.3
7184,82,217.79
7185,9,977.47
7186,93,238.16
7187,54,273.04
7188,27,803.2
7189,9,376.92
7190,58,960.72
7191,67,568.35
7192,31,883.51
7193,93,258.64
7194,26,457.01
7195,83,840.56
7196,71,517.77
7197,25,475.73
7198,88,692.56
7199,92,799.8
7200,39,607.49
7201,10,585.5
7202,1,913.7
7203,100,490.2
7204,12,301.9
7205,10,358.38
7206,94,532.87
7207,66,721.63
7208,41,997.0
7209,62,693.08
7210,32,552.72
7211,63,574.48
7212,22,347.45
7213,59,141.82
7214,88,113.86
7215,45,246.57
7216,15,420.98
7217,76,234.45
7218,2,947.51
7219,84,435.84
7220,12,705.61
7221,85,591.58
7222,11,544.75
7223,18,411.66
7224,83,544.17
7225,16,277.1
7226,68,792.68
7227,66,423.95
7228,28,149.05
7229,90,901.82
7230,4,997.02
7231,78,875.28
7232,75,190.93
7233,28,126.67
7234,87,426.85
7235,85,699.97
7236,86,801.96
7237,100,622.54
7238,39,246.24
7239,61,249.24
7240,59,175.38
7241,82,298.97
7242,12,894.03
7243,85,467.35
7244,66,484.27
7245,78,101.31
7246,10,639.46
7247,36,529.83
7248,65,450.64
7249,69,283.49
7250,39,475.86
7251,23,378.66
7252,8,126.39
7253,4,247.62
7254,18,351.88
7255,58,371.24
7256,57,792.19
7257,3,515.58
7258,59,151.79
7259,61,340.07
7260,14,330.88
7261,94,198.63
7262,89,903.87
7263,44,841.39
7264,61,587.88
7265,3,691.93
7266,79,100.05
7267,63,744.49
7268,72,306.82
7269,19,833.99
7270,70,567.08
7271,81,348.32
7272,69,103.69
7273,64,185.65
7274,64,807.71
7275,52,790.35
7276,67,920.08
7277,75,360.78
7278,77,235.44
7279,45,116.19
7280,60,559.7
7281,32,539.76
7282,17,773.03
7283,83,817.1
7284,3,930.1
7285,3,457.3
7286,100,418.25
7287,78,291.99
7288,15,600.73
7289,15,319.5
7290,50,805.74
7291,44,774.97
7292,15,373.46
7293,73,292.83
7294,84,744.78
7295,57,957.53
7296,36,377.79
7297,78,687.91
7298,45,967.39
7299,14,988.51
7300,29,674.4
7301,97,911.37
7302,57,339.04
7303,41,128.3
7304,75,397.85
7305,100,932.64
7306,56,655.64
7307,36,597.4
7308,72,621.8
7309,42,612.2
7310,82,584.58
7311,89,158.03
7312,77,738.17
7313,78,141.22
7314,88,413.77
7315,43,488.26
7316,1,322.21
7317,78,658.47
7318,52,445.15
7319,49,915.43
7320,32,950.74
7321,79,521.83
7322,47,902.75
7323,84,988.27
7324,85,648.67
7325,72,818.93
7326,61,711.96
7327,86,155.02
7328,91,705.48
7329,21,262.89
7330,68,449.33
7331,11,494.11
7332,51,544.87
7333,15,856.96
7334,21,674.74
7335,28,624.36
7336,39,195.89
7337,84,274.08
7338,78,358.66
7339,74,484.13
7340,79,428.99
7341,49,239.07
7342,57,900.2
7343,85,846.33
7344,16,908.3
7345,74,618.62
7346,82,718.76
7347,2,639.7
7348,28,641.58
7349,64,211.86
7350,38,155.85
7351,37,380.22
7352,66,774.0
7353,17,426.23
7354,82,831.82
7355,68,553.32
7356,65,854.48
7357,46,200.11
7358,82,341.74
7359,35,999.47
7360,96,124.21
7361,44,868.79
7362,63,526.94
7363,34,290.51
7364,92,420.79
7365,59,971.47
7366,72,783.93
7367,67,283.47
7368,1,708.73
7369,5,273.79
7370,28,465.38
7371,68,211.55
7372,8,527.63
7373,6,824.72
7374,75,938.05
7375,55,696.3
7376,42,186.51
7377,12,422.15
7378,48,594.7
7379,55,851.2
7380,63,815.6
7381,73,447.28
7382,95,123.71
7383,97,399.41
7384,91,574.69
7385,52,877.24
7386,100,816.67
7387,35,546.95
7388,67,161.03
7389,75,902.36
7390,25,818.74
7391,23,579.11
7392,69,745.64
7393,85,795.12
7394,24,712.23
7395,74,852.52
7396,80,575.22
7397,90,903.1
7398,47,536.47
7399,39,850.64
7400,70,443.68
7401,54,781.9
7402,78,889.94
7403,39,271.16
7404,31,487.79
7405,85,103.73
7406,48,363.75
7407,84,873.09
7408,96,166.13
7409,3,304.0
7410,6,243.75
7411,18,493.45
7412,11,397.42
7413,56,367.14
7414,33,517.28
7415,69,645.15
7416,13,667.1
7417,29,915.31
7418,33,880.8
7419,43,490.72
7420,34,657.71
7421,97,245.6
7422,6,109.76
7423,77,859.97
7424,22,634.54
7425,28,708.74
7426,59,815.93
7427,75,822.44
7428,23,447.88
7429,44,504.16
7430,57,479.76
7431,19,665.22
7432,76,792.88
7433,70,307.96
7434,66,886.39
7435,68,458.78
7436,56,157.84
7437,3,233.77
7438,49,702.28
7439,9,548.7
7440,3,880.06
7441,45,942.72
7442,77,900.95
7443,20,782.49
7444,79,704.97
7445,97,677.4
7446,95,722.57
7447,34,895.53
7448,7,367.99
7449,35,776.49
7450,20,596.25
7451,31,122.85
7452,73,574.96
7453,43,217.44
7454,11,145.23
7455,4,586.15
7456,12,417.32
7457,60,730.94
7458,8,817.81
7459,38,886.63
7460,92,240.54
7461,24,590.51
7462,64,472.54
7463,93,249.35
7464,98,600.07
7465,99,133.84
7466,4,601.32
7467,85,256.26
7468,22,560.37
7469,15,857.42
7470,49,965.63
7471,34,430.86
7472,12,459.67
7473,55,117.47
7474,43,515.27
7475,4,975.28
7476,13,174.1
7477,89,744.23
7478,30,508.87
7479,13,907.39
7480,37,294.73
7481,10,711.88
7482,57,453.29
7483,7,279.78
7484,12,664.51
7485,93,587.13
7486,3,969.31
7487,19,652.76
7488,88,448.45
7489,68,151.03
7490,23,877.17
7491,100,542.36
7492,41,801.0
7493,79,306.52
7494,78,316.67
7495,86,380.25
7496,71,773.82
7497,2,988.54
7498,78,825.91
7499,86,518.3
7500,87,606.78
7501,86,167.6
7502,1,721.06
7503,17,151.86
7504,65,185.75
7505,66,403.36
7506,40,376.45
7507,95,857.2
7508,78,266.64
7509,70,191.73
7510,27,824.41
7511,32,886.07
7512,28,691.94
7513,65,266.42
7514,33,928.1
7515,61,158.35
7516,66,261.18
7517,69,402.16
7518,72,167.6
7519,87,728.8
7520,60,771.37
7521,59,314.51
7522,27,405.71
7523,14,313.49
7524,4,870.18
7525,90,634.94
7526,31,236.87
7527,14,903.36
7528,16,224.67
7529,62,309.0
7530,1,344.27
7531,59,693.77
7532,73,153.93
7533,41,933.88
7534,7,562.06
7535,69,497.33
7536,31,339.29
7537,43,166.35
7538,89,763.76
7539,81,802.47
7540,89,804.96
7541,90,361.89
7542,86,114.75
7543,53,749.86
7544,80,729.71
7545,43,749.79
7546,23,833.66
7547,58,749.11
7548,5,988.05
7549,47,371.88
7550,85,230.63
7551,75,258.72
7552,40,966.71
7553,68,991.89
7554,29,956.44
7555,87,117.54
7556,62,320.29
7557,89,392.52
7558,46,538.9
7559,36,370.4
7560,93,307.7
7561,51,387.62
7562,100,841.48
7563,26,734.0
7564,95,704.39
7565,43,346.38
7566,92,843.44
7567,97,571.68
7568,55,463.52
7569,77,491.7
7570,37,468.67
7571,31,375.73
7572,81,872.44
7573,77,819.28
7574,70,968.85
7575,98,559.48
7576,55,309.44
7577,29,679.09
7578,100,301.96
7579,22,640.71
7580,30,500.55
7581,94,450.19
7582,94,297.92
7583,36,564.31
7584,17,218.61
7585,90,151.29
7586,65,864.94
7587,15,325.99
7588,7,510.42
7589,81,372.7
7590,9,634.21
7591,34,991.27
7592,10,772.09
7593,32,635.42
7594,82,457.52
7595,22,809.33
7596,69,960.94
7597,72,301.2
7598,45,559.72
7599,10,427.83
7600,36,850.68
7601,82,145.65
7602,35,951.35
7603,83,461.4
7604,94,176.48
7605,78,257.29
7606,16,958.19
7607,51,833.33
7608,12,539.66
7609,34,787.64
7610,63,119.68
7611,37,589.17
7612,55,984.77
7613,51,882.88
7614,70,858.88
7615,88,531.01
7616,68,908.44
7617,4,433.3
7618,17,327.2
7619,78,347.59
7620,83,175.0
7621,86,829.84
7622,59,103.31
7623,98,785.92
7624,15,506.57
7625,77,435.14
7626,73,693.06
7627,69,899.99
7628,50,707.42
7629,65,610.94
7630,59,264.68
7631,28,326.55
7632,4,553.8
7633,88,684.68
7634,27,145.48
7635,79,340.01
7636,52,456.06
7637,69,872.97
7638,52,473.04
7639,93,455.41
7640,70,902.73
7641,73,778.58
7642,45,408.52
7643,62,729.13
7644,64,207.32
7645,23,925.4
7646,46,443.58
7647,2,860.17
7648,31,406.57
7649,65,438.43
7650,61,542.05
7651,94,683.92
7652,73,563.42
7653,36,188.03
7654,20,481.07
7655,35,319.23
7656,97,237.06
7657,56,403.77
7658,38,358.69
7659,62,907.06
7660,16,663.65
7661,17,459.14
7662,95,875.55
7663,97,156.73
7664,63,272.22
7665,63,762.05
7666,16,429.55
7667,71,932.49
7668,65,248.41
7669,75,230.98
7670,29,890.95
7671,93,302.01
7672,100,639.38
7673,34,871.9
7674,29,570.07
7675,46,490.23
7676,52,550.99
7677,64,506.74
7678,24,561.72
7679,61,259.11
7680,24,978.76
7681,8,146.68
7682,65,304.44
7683,26,957.61
7684,80,826.03
7685,87,855.58
7686,16,305.39
7687,20,852.39
7688,26,212.74
7689,96,900.43
7690,66,126.11
7691,36,401.01
7692,16,217.21
7693,9,815.09
7694,57,239.81
7695,28,201.3
7696,46,826.8
7697,5,351.83
7698,94,773.23
7699,55,403.61
7700,8,261.56
7701,1,187.26
7702,25,307.4
7703,76,987.03
7704,42,735.8
7705,42,444.83
7706,62,913.8
7707,3,831.81
7708,10,145.13
7709,10,213.94
7710,28,270.08
7711,82,340.43
7712,85,888.02
7713,67,197.08
7714,57,850.71
7715,53,994.93
7716,80,346.14
7717,38,578.91
7718,71,587.29
7719,69,915.96
7720,46,698.32
7721,84,802.92
7722,19,548.25
7723,16,831.27
7724,43,733.89
7725,22,611.84
7726,81,845.59
7727,36,800.4
7728,45,827.02
7729,55,254.04
7730,63,224.63
7731,74,197.8
7732,7,777.91
7733,62,262.72
7734,11,603.98
7735,67,644.88
7736,65,480.5
7737,75,185.23
7738,48,552.11
7739,13,216.83
7740,23,483.51
7741,88,925.96
7742,33,560.77
7743,41,683.76
7744,33,462.62
7745,31,789.91
7746,60,238.89
7747,67,291.39
7748,27,307.43
7749,17,599.03
7750,39,521.69
7751,88,665.29
7752,100,688.62
7753,15,345.04
7754,47,360.88
7755,4,393.02
7756,4,890.87
7757,40,461.66
7758,94,755.73
7759,64,883.72
7760,1,187.52
7761,68,452.51
7762,70,246.01
7763,63,177.22
7764,75,220.48
7765,62,675.75
7766,8,440.15
7767,96,998.66
7768,59,536.57
7769,63,343.57
7770,2,997.4
7771,97,354.12
7772,93,217.26
7773,7,708.66
7774,28,912.74
7775,4,147.89
7776,1,767.18
7777,31,290.36
7778,22,292.85
7779,65,385.84
7780,8,106.08
7781,59,968.23
7782,44,796.37
7783,60,240.53
7784,88,812.83
7785,55,430.95
7786,20,309.38
7787,18,455.31
7788,46,929.02
7789,98,608.58
7790,77,776.29
7791,10,919.75
7792,77,523.9
7793,64,838.34
7794,55,477.92
7795,4,104.86
7796,62,102.5
7797,89,693.46
7798,75,328.47
7799,25,643.93
7800,8,803.2
7801,40,976.07
7802,36,219.08
7803,39,323.07
7804,70,304.32
7805,32,239.04
7806,45,199.71
7807,79,385.22
7808,1,231.35
7809,85,100.69
7810,16,538.8
7811,43,965.84
7812,24,613.6
7813,34,858.09
7814,23,356.66
7815,27,139.19
7816,52,516.87
7817,68,946.25
7818,64,423.13
7819,74,357.21
7820,7,556.22
7821,50,699.85
7822,82,959.2
7823,60,266.84
7824,96,387.65
7825,54,754.86
7826,69,114.2
7827,75,585.42
7828,37,272.02
7829,36,403.59
7830,26,602.21
7831,31,614.66
7832,53,225.29
7833,67,774.72
7834,31,462.59
7835,57,467.72
7836,8,811.77
7837,47,827.2
7838,58,324.45
7839,39,466.15
7840,78,321.07
7841,3,749.35
7842,3,843.19
7843,60,161.05
7844,72,589.08
7845,98,535.35
7846,64,263.78
7847,62,631.8
7848,99,216.33
7849,60,826.32
7850,64,811.46
7851,94,484.71
7852,72,917.78
7853,23,279.27
7854,39,623.27
7855,24,910.18
7856,90,288.25
7857,72,320.33
7858,24,813.66
7859,15,655.41
7860,61,369.84
7861,6,267.97
7862,25,470.77
7863,42,312.39
7864,3,483.67
7865,75,158.76
7866,23,885.31
7867,28,898.69
7868,100,838.71
7869,51,992.68
7870,4,875.08
7871,78,159.35
7872,57,175.04
7873,15,409.24
7874,91,128.97
7875,30,114.9
7876,67,153.54
7877,35,241.41
7878,99,489.29
7879,84,778.72
