ItemID,Weight,Value
1664,97,567.47
1665,37,326.59
1666,10,877.17
1667,63,520.52
1668,13,511.96
1669,98,175.32
1670,64,159.22
1671,35,508.95
1672,85,940.77
1673,4,922.99
1674,37,413.94
1675,11,390.12
1676,10,316.11
1677,81,384.92
1678,32,639.38
1679,33,931.38
1680,76,319.17
1681,62,442.7
1682,62,101.66
1683,93,709.11
1684,50,194.89
1685,37,819.73
1686,18,746.49
1687,13,766.77
1688,55,752.53
1689,70,463.68
1690,87,730.22
1691,92,664.01
1692,99,942.38
1693,5,493.14
1694,21,579.78
1695,29,260.71
1696,59,495.66
1697,72,229.76
1698,28,340.83
1699,86,409.4
1700,46,258.51
1701,65,799.56
1702,2,416.81
1703,68,294.55
1704,7,812.73
1705,32,739.79
1706,79,333.85
1707,55,806.62
1708,4,565.05
1709,53,406.31
1710,95,133.8
1711,45,161.58
1712,80,998.68
1713,90,602.76
1714,80,262.13
1715,17,651.69
1716,21,901.23
1717,45,898.39
1718,13,308.24
1719,35,939.46
1720,21,411.05
1721,26,643.67
1722,24,653.4
1723,81,675.83
1724,91,364.61
1725,20,502.77
1726,81,586.95
1727,73,399.28
1728,20,722.1
1729,46,860.57
1730,88,388.72
1731,12,292.44
1732,54,844.94
1733,7,524.53
1734,90,457.95
1735,65,420.61
1736,64,428.96
1737,43,649.23
1738,57,693.12
1739,32,180.35
1740,25,686.07
1741,100,654.02
1742,5,871.63
1743,89,520.45
1744,61,130.82
1745,19,248.18
1746,31,178.71
1747,88,268.77
1748,42,565.11
1749,12,570.46
1750,96,962.91
1751,20,735.83
1752,8,786.74
1753,25,536.04
1754,96,217.35
1755,35,932.02
1756,65,733.67
1757,6,833.16
1758,93,786.11
1759,29,361.22
1760,88,456.37
1761,96,617.78
1762,92,586.19
1763,13,321.24
1764,42,288.09
1765,3,979.66
1766,34,157.99
1767,80,698.01
1768,84,169.21
1769,12,206.05
1770,84,655.44
1771,90,487.79
1772,67,798.2
1773,92,811.14
1774,77,633.59
1775,92,487.08
1776,59,312.81
1777,83,225.73
1778,89,838.99
1779,26,769.83
1780,51,441.04
1781,55,242.05
1782,99,755.55
1783,3,558.97
1784,20,857.9
1785,73,333.23
1786,50,147.99
1787,91,622.3
1788,41,356.2
1789,26,907.9
1790,61,843.76
1791,26,287.67
1792,44,210.37
1793,48,196.06
1794,54,644.58
1795,56,808.67
1796,95,284.44
1797,82,982.82
1798,1,945.98
1799,20,885.28
1800,63,375.93
1801,17,392.7
1802,23,582.91
1803,39,986.65
1804,44,696.17
1805,92,719.74
1806,28,983.58
1807,26,804.09
1808,20,144.04
1809,24,127.03
1810,29,974.88
1811,30,418.69
1812,71,958.7
1813,26,866.55
1814,44,394.43
1815,51,361.62
1816,23,617.97
1817,7,254.99
1818,77,548.85
1819,82,727.47
1820,53,716.33
1821,22,767.85
1822,77,267.45
1823,52,635.92
1824,94,692.21
1825,66,293.09
1826,3,129.47
1827,80,356.39
1828,48,678.41
1829,84,198.52
1830,79,478.34
1831,45,271.26
1832,77,238.67
1833,26,221.68
1834,11,315.37
1835,67,123.29
1836,43,154.47
1837,29,389.38
1838,25,460.67
1839,52,581.27
1840,2,136.54
1841,70,253.6
1842,14,346.64
1843,47,324.41
1844,84,673.14
1845,26,197.29
1846,83,521.78
1847,20,417.62
1848,91,912.0
1849,25,758.78
1850,10,432.61
1851,59,993.48
1852,74,286.33
1853,100,185.64
1854,33,463.93
1855,45,760.64
1856,76,600.97
1857,43,445.73
1858,86,303.12
1859,32,720.27
1860,77,359.96
1861,52,360.43
1862,16,771.8
1863,90,782.63
1864,4,661.85
1865,50,548.0
1866,17,728.32
1867,69,439.45
1868,60,906.77
1869,4,560.53
1870,96,390.91
1871,75,471.43
1872,57,756.26
1873,22,759.94
1874,21,770.42
1875,90,936.03
1876,9,864.44
1877,51,690.62
1878,3,269.17
1879,53,522.28
1880,64,596.24
1881,70,449.82
1882,75,923.49
1883,20,518.02
1884,66,502.28
1885,58,228.09
1886,12,957.73
1887,58,874.57
1888,21,775.69
1889,56,773.22
1890,33,258.53
1891,7,399.15
1892,73,487.58
1893,65,168.1
1894,10,745.74
1895,26,997.94
1896,79,821.94
1897,96,253.65
1898,73,894.43
1899,28,857.01
1900,85,331.06
1901,36,995.51
1902,90,464.33
1903,72,470.96
1904,30,979.28
1905,96,298.68
1906,63,878.4
1907,97,576.23
1908,26,785.44
1909,26,649.56
1910,73,964.04
1911,22,666.56
1912,1,500.86
1913,21,302.06
1914,77,144.41
1915,100,844.56
1916,47,228.89
1917,60,996.9
1918,79,323.61
1919,79,487.89
1920,46,728.62
1921,7,124.79
1922,32,669.8
1923,8,586.27
1924,29,370.86
1925,88,783.48
1926,58,467.6
1927,61,122.33
1928,68,732.75
1929,86,393.76
1930,76,838.73
1931,67,882.94
1932,9,339.7
1933,3,779.48
1934,32,458.96
1935,45,988.97
1936,85,548.97
1937,44,494.98
1938,54,175.69
1939,19,308.44
1940,68,298.16
1941,14,309.71
1942,67,159.52
1943,49,236.18
1944,59,272.83
1945,9,740.84
1946,27,920.0
1947,69,989.25
1948,68,517.52
1949,37,170.96
1950,52,378.05
1951,24,959.1
1952,44,784.15
1953,19,134.38
1954,87,754.68
1955,35,686.79
1956,86,694.67
1957,70,158.6
1958,65,277.95
1959,75,742.44
1960,20,749.28
1961,23,245.96
1962,2,197.42
1963,19,726.27
1964,56,592.47
1965,30,600.18
1966,18,365.13
1967,20,483.13
1968,27,673.57
1969,50,597.55
1970,60,378.8
1971,93,814.53
1972,59,659.67
1973,16,795.48
1974,37,176.43
1975,32,301.39
1976,12,112.42
1977,70,668.06
1978,75,303.08
1979,75,288.91
1980,22,164.98
1981,7,616.58
1982,37,309.86
1983,67,370.5
1984,58,326.88
1985,1,833.03
1986,82,213.73
1987,32,283.95
1988,80,298.31
1989,8,745.7
1990,3,152.53
1991,53,437.34
1992,55,262.18
1993,75,931.72
1994,80,922.13
1995,48,471.2
1996,45,559.12
1997,46,288.28
1998,52,621.62
1999,97,990.66
2000,2,604.76
2001,83,552.77
2002,75,517.88
2003,8,382.0
2004,42,672.81
2005,64,764.25
2006,69,974.91
2007,4,506.62
2008,93,769.16
2009,77,650.06
2010,22,981.05
2011,94,744.99
2012,37,102.62
2013,11,840.56
2014,92,312.56
2015,46,397.45
2016,35,459.89
2017,66,896.47
2018,30,606.28
2019,91,135.74
2020,20,263.95
2021,73,530.22
2022,19,107.28
2023,48,166.56
2024,74,152.06
2025,87,956.48
2026,100,987.38
2027,32,251.68
2028,9,106.36
2029,91,546.94
2030,23,145.84
2031,62,162.64
2032,11,525.44
2033,43,755.74
2034,60,359.14
2035,18,896.96
2036,79,174.88
2037,28,679.06
2038,71,466.05
2039,67,380.66
2040,70,600.29
2041,83,757.15
2042,77,429.6
2043,44,647.11
2044,50,770.35
2045,70,971.97
2046,74,153.24
2047,11,237.59
2048,79,668.32
2049,30,684.07
2050,43,588.25
2051,18,629.03
2052,60,625.96
2053,6,872.28
2054,10,830.16
2055,58,734.58
2056,46,289.72
2057,99,123.08
2058,77,860.44
2059,89,388.16
2060,4,375.51
2061,22,768.82
2062,52,299.46
2063,65,299.08
2064,2,382.75
2065,38,570.89
2066,70,600.8
2067,63,550.75
2068,78,784.81
2069,76,531.2
2070,95,534.82
2071,39,169.27
2072,2,124.03
2073,95,229.58
2074,94,958.46
2075,23,798.41
2076,74,727.97
2077,79,366.37
2078,38,992.17
2079,25,915.03
2080,27,558.94
2081,14,178.3
2082,72,495.06
2083,22,604.32
2084,10,858.72
2085,94,806.11
2086,88,332.15
2087,50,498.9
2088,41,257.67
2089,16,577.94
2090,84,730.53
2091,44,144.88
2092,22,389.6
2093,5,661.19
2094,84,685.36
2095,59,516.37
2096,44,225.46
2097,23,133.65
2098,65,279.74
2099,74,995.64
2100,50,997.55
2101,25,982.13
2102,34,842.75
2103,91,646.61
2104,33,377.43
2105,21,944.99
2106,5,435.58
2107,55,469.29
2108,57,174.37
2109,55,622.38
2110,80,202.75
2111,43,927.34
2112,47,210.68
2113,85,835.0
2114,53,589.97
2115,37,191.15
2116,37,537.88
2117,84,174.41
2118,99,338.51
2119,39,233.49
2120,90,482.36
2121,14,878.11
2122,52,383.64
2123,91,661.82
2124,99,632.69
2125,39,780.22
2126,64,864.03
2127,82,772.21
2128,73,657.39
2129,89,501.06
2130,74,950.73
2131,49,393.3
2132,3,874.22
2133,84,946.75
2134,44,198.19
2135,99,251.79
2136,89,677.47
2137,18,157.29
2138,26,122.16
2139,41,500.16
2140,97,520.22
2141,69,164.6
2142,73,777.46
2143,43,930.73
2144,29,321.68
2145,96,487.6
2146,11,875.76
2147,90,634.03
2148,90,327.87
2149,23,814.82
2150,20,344.38
2151,77,796.38
2152,18,940.65
2153,41,374.11
2154,10,994.28
2155,69,501.47
2156,25,666.77
2157,66,483.94
2158,32,607.43
2159,71,907.46
2160,73,305.88
2161,7,140.65
2162,90,985.26
2163,30,560.61
2164,15,453.73
2165,19,398.8
2166,1,645.98
2167,35,457.51
2168,81,105.75
2169,7,799.68
2170,83,346.57
2171,26,457.67
2172,14,418.3
2173,11,521.71
2174,28,967.01
2175,76,743.86
2176,88,237.68
2177,46,236.24
2178,83,387.29
2179,6,870.14
2180,41,402.35
2181,47,923.67
2182,69,431.78
2183,58,705.54
2184,60,891.31
2185,88,690.03
2186,46,708.15
2187,28,840.93
2188,100,377.39
2189,84,197.65
2190,75,591.2
2191,17,986.24
2192,12,190.07
2193,100,745.4
2194,28,179.54
2195,80,169.26
2196,80,577.12
2197,79,945.13
2198,71,282.96
2199,100,393.59
2200,39,714.7
2201,34,843.57
2202,70,465.28
2203,100,481.28
2204,5,819.24
2205,98,495.81
2206,63,813.53
2207,59,869.86
2208,96,934.28
2209,64,431.8
2210,78,111.67
2211,20,373.64
2212,26,508.2
2213,54,345.68
2214,95,786.39
2215,87,130.15
2216,99,512.09
2217,93,833.89
2218,13,591.8
2219,91,423.01
2220,86,110.58
2221,74,132.77
2222,28,756.12
2223,74,221.98
2224,86,255.72
2225,62,887.8
2226,9,450.27
2227,26,108.13
2228,26,513.28
2229,23,791.53
2230,36,760.73
2231,68,411.89
2232,81,842.87
2233,81,382.84
2234,50,208.94
2235,100,981.83
2236,87,504.65
2237,56,770.87
2238,47,625.57
2239,71,623.5
2240,75,268.99
2241,95,361.3
2242,25,216.81
2243,97,661.67
2244,57,989.91
2245,15,380.65
2246,69,390.27
2247,89,576.13
2248,95,509.54
2249,55,246.68
2250,50,656.01
2251,22,836.31
2252,77,800.1
2253,40,138.13
2254,90,171.58
2255,86,818.02
2256,68,981.45
2257,62,311.5
2258,64,926.12
2259,77,460.95
2260,89,982.71
2261,19,292.78
2262,43,748.49
2263,59,447.56
2264,19,189.08
2265,56,655.59
2266,89,410.73
2267,73,822.24
2268,33,843.25
2269,99,510.94
2270,22,620.87
2271,69,126.53
2272,42,447.49
2273,91,413.51
2274,70,864.32
2275,46,171.57
2276,53,212.47
2277,90,731.51
2278,96,544.13
2279,85,585.16
2280,7,787.8
2281,42,110.97
2282,79,494.56
2283,71,661.74
2284,58,364.69
2285,5,843.01
2286,14,170.4
2287,83,462.55
2288,95,857.66
2289,61,157.58
2290,81,442.67
2291,55,257.73
2292,83,980.25
2293,31,526.94
2294,10,395.02
2295,16,413.62
2296,96,848.77
2297,82,280.58
2298,100,382.26
2299,17,505.65
2300,55,838.04
2301,77,852.9
2302,82,270.86
2303,96,578.45
2304,45,855.83
2305,17,956.2
2306,29,748.56
2307,86,878.24
2308,49,900.8
2309,53,478.77
2310,44,578.22
2311,45,249.94
2312,80,873.67
2313,54,448.36
2314,13,678.89
2315,99,695.75
2316,2,666.02
2317,76,347.3
2318,44,669.15
2319,26,739.95
2320,75,717.19
2321,70,697.03
2322,6,770.57
2323,10,591.0
2324,90,265.83
2325,72,842.07
2326,25,449.14
2327,7,226.2
2328,79,499.61
2329,12,293.63
2330,38,659.45
2331,17,745.08
2332,28,877.0
2333,72,654.68
2334,4,927.64
2335,33,195.79
2336,6,627.37
2337,77,131.63
2338,36,755.59
2339,3,904.85
2340,68,891.69
2341,65,716.36
2342,13,840.77
2343,12,787.56
2344,22,905.49
2345,100,856.35
2346,4,730.77
2347,74,655.12
2348,12,453.0
2349,39,380.75
2350,74,435.64
2351,39,242.81
2352,53,520.97
2353,32,493.85
2354,98,454.41
2355,74,533.67
2356,39,356.6
2357,78,833.93
2358,7,144.13
2359,29,883.57
2360,35,238.55
2361,19,605.62
2362,38,171.64
2363,17,386.0
2364,52,166.24
2365,25,655.9
2366,82,244.91
2367,28,122.09
2368,46,272.07
2369,44,832.67
2370,4,795.32
2371,73,623.26
2372,1,858.8
2373,57,116.23
2374,52,835.47
2375,85,829.51
2376,97,225.38
2377,61,324.76
2378,16,983.64
2379,6,670.44
2380,93,390.73
2381,27,535.88
2382,92,115.99
2383,65,616.82
2384,56,633.26
2385,98,957.9
2386,3,954.72
2387,68,899.8
2388,70,522.81
2389,10,213.51
2390,95,546.01
2391,59,286.76
2392,100,969.89
2393,73,146.17
2394,47,293.21
2395,39,168.62
2396,84,702.07
2397,65,384.65
2398,76,279.59
2399,86,662.57
2400,62,332.22
2401,24,720.38
2402,71,998.24
2403,48,766.04
2404,25,466.1
2405,5,667.57
2406,69,327.52
2407,56,254.68
2408,93,971.52
2409,6,576.83
2410,80,110.36
2411,46,224.08
2412,26,669.34
2413,11,678.69
2414,91,238.85
2415,2,269.39
2416,84,621.42
2417,72,131.54
2418,76,842.42
2419,4,593.47
2420,76,244.05
2421,3,939.49
2422,10,720.82
2423,95,986.21
2424,10,654.77
2425,38,927.94
2426,30,159.04
2427,48,851.14
2428,21,180.93
2429,16,262.08
2430,99,728.39
2431,67,300.75
2432,73,423.17
2433,70,206.48
2434,68,576.8
2435,90,171.97
2436,81,720.94
2437,34,614.16
2438,94,891.87
2439,35,322.74
2440,83,658.0
2441,11,257.75
2442,73,823.8
2443,73,920.87
2444,20,468.84
2445,23,513.52
2446,61,696.74
2447,89,167.0
2448,12,918.95
2449,12,705.63
2450,23,302.9
2451,68,403.79
2452,54,188.59
2453,55,943.93
2454,2,818.56
2455,100,735.99
2456,57,803.22
2457,55,988.67
2458,99,412.89
2459,32,972.68
2460,17,683.32
2461,42,968.2
2462,94,966.37
2463,24,286.59
2464,30,627.92
2465,59,849.01
2466,35,723.43
2467,10,819.75
2468,85,363.11
2469,15,374.64
2470,69,160.7
2471,69,824.96
2472,77,327.97
2473,53,583.63
2474,48,923.76
2475,67,721.69
2476,79,564.51
2477,14,317.57
2478,96,301.89
2479,74,776.89
2480,83,890.75
2481,91,632.89
2482,47,348.79
2483,22,879.27
2484,37,809.72
2485,59,541.42
2486,14,463.43
2487,27,548.87
2488,80,493.02
2489,76,199.31
2490,79,372.86
2491,67,102.44
2492,98,335.62
2493,72,330.44
2494,44,167.12
2495,28,972.84
2496,69,708.9
2497,1,464.8
2498,1,651.56
2499,66,428.77
2500,7,724.94
2501,23,454.73
2502,44,646.62
2503,30,392.78
2504,70,723.61
2505,34,806.38
2506,89,312.96
2507,22,320.72
2508,8,826.4
2509,76,401.52
2510,37,374.12
2511,77,168.26
2512,80,695.98
2513,34,597.25
2514,25,493.2
2515,97,560.62
2516,68,569.66
2517,92,415.37
2518,22,968.76
2519,9,457.31
2520,69,401.12
2521,82,974.29
2522,19,750.78
2523,98,863.76
2524,73,665.29
2525,79,307.42
2526,35,838.96
2527,36,990.14
2528,9,176.38
2529,15,608.22
2530,48,723.36
2531,45,634.17
2532,41,272.31
2533,61,145.58
2534,45,596.1
2535,35,149.18
2536,12,279.45
2537,24,122.47
2538,10,960.47
2539,26,508.87
2540,41,997.15
2541,65,886.17
2542,63,762.55
2543,33,860.39
2544,87,770.67
2545,18,824.35
2546,19,378.92
2547,59,502.83
2548,48,845.43
2549,97,344.06
2550,84,327.28
2551,83,967.74
2552,59,789.25
2553,83,533.48
2554,21,740.42
2555,67,895.58
2556,36,501.3
2557,33,116.71
2558,92,825.03
2559,26,353.08
2560,43,592.99
2561,69,178.74
2562,3,347.28
2563,78,303.22
2564,4,762.77
2565,36,994.12
2566,13,367.19
2567,35,902.25
2568,61,362.22
2569,66,608.96
2570,87,778.79
2571,63,833.25
2572,19,716.84
2573,99,438.34
2574,65,534.42
2575,60,636.84
2576,21,795.93
2577,94,762.44
2578,66,516.55
2579,2,386.37
2580,83,352.12
2581,25,378.95
2582,92,189.86
2583,19,790.74
2584,100,468.61
2585,73,817.43
2586,29,398.35
2587,56,171.74
2588,81,447.43
2589,50,682.79
2590,72,624.47
2591,47,598.79
2592,46,765.5
2593,97,445.97
2594,42,649.29
2595,76,992.78
2596,87,949.08
2597,38,200.74
2598,29,727.51
2599,45,534.86
2600,88,448.66
2601,38,233.06
2602,16,977.12
2603,20,607.4
2604,66,558.29
2605,50,718.02
2606,67,902.68
2607,8,819.04
2608,69,764.71
2609,8,517.13
2610,75,638.44
2611,52,241.64
2612,27,345.7
2613,89,275.22
2614,3,381.48
2615,26,505.02
2616,24,335.83
2617,24,955.36
2618,32,834.04
2619,18,487.67
2620,77,839.73
2621,48,595.32
2622,83,617.25
2623,84,650.08
2624,56,357.51
2625,90,595.26
2626,75,857.32
2627,53,433.31
2628,58,236.27
2629,93,485.75
2630,69,134.35
2631,5,127.42
2632,51,552.11
2633,70,139.26
2634,2,626.19
2635,58,709.85
2636,86,651.75
2637,7,875.51
2638,74,201.5
2639,32,902.65
2640,34,924.56
2641,98,827.71
2642,72,912.59
2643,63,663.59
2644,67,342.72
2645,14,842.75
2646,79,130.64
2647,31,923.98
2648,4,449.0
2649,46,823.21
2650,44,602.35
2651,92,452.28
2652,33,653.65
2653,63,868.99
2654,80,989.39
2655,53,904.92
2656,65,582.45
2657,68,843.11
2658,35,365.08
2659,34,125.8
2660,86,235.63
2661,76,578.56
2662,38,991.61
2663,32,820.76
2664,85,181.79
2665,99,577.12
2666,3,437.97
2667,28,344.97
2668,80,506.85
2669,47,827.03
2670,89,250.75
2671,32,312.29
2672,61,432.57
2673,51,804.93
2674,74,698.25
2675,38,793.95
2676,22,819.73
2677,39,324.37
2678,54,501.27
2679,63,268.36
2680,92,287.34
2681,41,284.4
2682,56,970.46
2683,83,492.55
2684,79,479.16
2685,71,926.8
2686,18,813.97
2687,62,917.88
2688,40,223.64
2689,86,867.65
2690,85,715.49
2691,80,449.71
2692,33,524.11
2693,45,845.13
2694,82,802.02
2695,88,667.57
2696,41,102.3
2697,73,920.54
2698,96,204.06
2699,25,828.17
2700,97,310.96
2701,74,756.57
2702,92,353.7
2703,18,533.07
2704,96,180.09
2705,21,674.72
2706,95,308.49
2707,88,184.64
2708,47,377.03
2709,81,995.24
2710,70,681.85
2711,71,296.96
2712,29,785.78
2713,74,345.4
2714,51,265.49
2715,13,394.83
2716,12,818.36
2717,24,404.96
2718,41,632.98
2719,71,134.37
2720,82,115.43
2721,87,282.65
2722,80,158.54
2723,94,422.9
2724,62,530.92
2725,56,228.11
2726,20,334.57
2727,85,664.04
2728,82,759.35
2729,82,127.93
2730,34,579.01
2731,82,742.72
2732,60,667.02
2733,32,239.55
2734,44,439.27
2735,40,670.93
2736,51,495.33
2737,47,378.74
2738,23,468.71
2739,2,213.62
2740,38,133.62
2741,30,753.36
2742,24,581.73
2743,44,389.56
2744,52,488.69
2745,10,388.3
2746,45,350.38
2747,27,405.49
2748,85,323.13
2749,28,805.28
2750,69,201.99
2751,47,954.58
2752,50,197.88
2753,91,863.61
2754,55,708.31
2755,50,503.03
2756,68,159.97
2757,78,399.4
2758,28,279.92
2759,17,794.42
2760,98,570.17
2761,8,301.97
2762,87,260.28
2763,18,716.2
2764,80,766.49
2765,31,150.72
2766,61,232.42
2767,59,713.08
2768,22,326.72
2769,21,611.66
2770,47,825.09
2771,42,713.19
2772,46,752.97
2773,26,501.59
2774,57,422.82
2775,39,961.43
2776,55,613.26
2777,70,193.73
2778,9,672.54
2779,100,775.03
2780,80,509.98
2781,17,526.99
2782,89,378.04
2783,36,760.35
2784,81,627.32
2785,68,746.79
2786,44,987.83
2787,77,389.52
2788,63,902.68
2789,4,564.08
2790,22,735.27
2791,65,625.76
2792,71,176.44
2793,18,273.16
2794,94,764.92
2795,17,641.89
2796,5,807.0
2797,97,408.65
2798,22,207.86
2799,99,817.27
2800,27,927.1
2801,72,624.48
2802,1,306.64
2803,80,218.89
2804,96,655.05
2805,85,269.73
2806,99,832.2
2807,91,513.89
2808,18,512.98
2809,9,682.83
2810,25,834.25
2811,1,519.03
2812,32,663.65
2813,43,850.65
2814,3,848.19
2815,25,404.03
2816,40,424.6
2817,76,299.91
2818,54,255.53
2819,9,975.25
2820,69,971.15
2821,56,881.22
2822,91,599.19
2823,72,965.32
2824,28,397.9
2825,86,690.39
2826,100,263.02
2827,93,117.55
2828,3,666.7
2829,91,745.28
2830,90,597.57
2831,6,399.32
2832,40,752.51
2833,64,392.52
2834,2,236.61
2835,45,912.6
2836,21,401.81
2837,58,679.42
2838,57,450.69
2839,30,103.32
2840,12,313.52
2841,11,830.11
2842,56,814.75
2843,21,512.55
2844,20,333.59
2845,63,585.71
2846,30,597.45
2847,36,882.37
2848,38,310.44
2849,65,785.96
2850,14,437.24
2851,59,721.56
2852,32,928.13
2853,90,388.88
2854,17,515.51
2855,28,733.96
2856,20,472.18
2857,94,253.43
2858,72,288.64
2859,87,319.55
2860,87,983.98
2861,66,401.85
2862,5,308.54
2863,82,789.06
2864,59,130.96
2865,8,250.82
2866,80,658.68
2867,58,107.89
2868,43,676.92
2869,49,564.89
2870,95,351.0
2871,67,806.82
2872,83,383.53
2873,66,760.28
2874,93,174.27
2875,50,252.15
2876,56,356.64
2877,55,898.91
2878,44,447.43
2879,14,342.39
2880,33,918.13
2881,92,333.6
2882,16,991.45
2883,58,162.84
2884,97,841.66
2885,54,801.02
2886,57,403.05
2887,86,279.81
2888,56,659.73
2889,38,101.57
2890,14,350.58
2891,35,485.43
2892,89,762.83
2893,60,488.65
2894,57,101.56
2895,18,499.59
2896,16,344.49
2897,30,412.3
2898,100,452.1
2899,19,483.4
2900,17,554.08
2901,79,459.07
2902,59,483.84
2903,59,771.73
2904,13,150.64
2905,20,355.21
2906,93,951.98
2907,36,327.44
2908,37,989.03
2909,32,406.87
2910,3,763.35
2911,16,270.23
2912,49,267.96
2913,11,507.74
2914,40,407.72
2915,85,129.75
2916,8,513.57
2917,26,366.63
2918,14,185.45
2919,50,242.48
2920,42,487.8
2921,4,416.89
2922,41,409.63
2923,63,430.32
2924,67,375.68
2925,46,210.0
2926,44,374.9
2927,8,556.7
2928,25,490.13
2929,70,687.04
2930,83,776.73
2931,16,630.59
2932,71,823.8
2933,21,911.16
2934,74,755.32
2935,70,888.34
2936,77,265.8
2937,34,790.03
2938,36,355.58
2939,89,856.01
2940,59,269.33
2941,33,551.35
2942,34,969.78
2943,73,452.33
2944,98,752.25
2945,46,765.01
2946,96,512.04
2947,39,688.28
2948,89,903.56
2949,51,204.27
2950,100,382.26
2951,1,361.83
2952,49,750.94
2953,53,854.03
2954,50,180.84
2955,57,892.24
2956,58,564.64
2957,84,216.74
2958,35,432.03
2959,15,251.98
2960,24,198.94
2961,86,444.39
2962,61,411.42
2963,10,437.18
2964,81,252.96
2965,15,641.86
2966,95,189.71
2967,25,206.32
2968,6,604.37
2969,17,492.72
2970,99,535.81
2971,56,869.83
2972,26,287.13
2973,27,431.95
2974,94,294.34
2975,65,746.56
2976,48,622.15
2977,30,170.73
2978,43,922.93
2979,12,595.27
2980,80,486.02
2981,54,750.47
2982,59,963.57
2983,32,628.53
2984,75,817.2
2985,37,501.9
2986,25,569.65
2987,68,985.76
2988,86,129.93
2989,69,902.79
2990,68,386.91
2991,15,184.29
2992,81,930.27
2993,3,376.02
2994,95,786.73
2995,74,210.69
2996,4,232.01
2997,93,392.26
2998,8,656.0
2999,99,996.53
3000,86,433.69
3001,91,460.31
3002,71,914.64
3003,56,965.27
3004,30,200.41
3005,21,214.95
3006,72,914.54
3007,56,245.62
3008,59,388.3
3009,30,989.87
3010,52,421.73
3011,31,387.48
3012,44,944.72
3013,55,209.2
3014,6,341.61
3015,65,290.3
3016,9,986.08
3017,94,400.05
3018,31,898.43
3019,100,528.59
3020,72,424.72
3021,31,299.25
3022,64,907.53
3023,86,695.24
3024,86,941.4
3025,96,829.47
3026,50,115.94
3027,60,382.23
3028,9,627.79
3029,51,222.3
3030,60,757.6
3031,7,192.32
3032,12,990.85
3033,64,893.32
3034,69,959.17
3035,88,293.95
3036,11,133.83
3037,79,263.46
3038,81,785.41
3039,4,383.41
3040,44,506.0
3041,37,394.47
3042,78,476.03
3043,46,292.9
3044,83,455.71
3045,83,320.48
3046,62,596.86
3047,85,825.33
3048,90,916.41
3049,6,153.05
3050,70,318.1
3051,46,934.96
3052,97,600.94
3053,12,669.65
3054,30,801.22
3055,99,297.85
3056,21,250.82
3057,78,883.55
3058,74,526.11
3059,18,311.44
3060,37,128.95
3061,63,824.7
3062,94,582.27
3063,44,791.47
3064,28,574.69
3065,63,734.35
3066,60,479.9
3067,60,611.39
3068,35,203.79
3069,39,587.58
3070,27,914.4
3071,20,975.9
3072,87,387.99
3073,4,139.35
3074,20,604.73
3075,55,160.52
3076,28,576.76
3077,18,461.52
3078,5,984.35
3079,14,325.42
3080,81,318.41
3081,46,215.97
3082,37,346.14
3083,3,487.7
3084,54,157.72
3085,99,349.68
3086,80,485.25
3087,68,338.47
3088,56,494.25
3089,14,474.33
3090,98,441.38
3091,93,729.59
3092,29,196.09
3093,13,951.85
3094,6,483.79
3095,55,622.16
3096,71,356.09
3097,45,920.07
3098,16,507.81
3099,71,851.82
3100,1,105.55
3101,19,389.42
3102,52,773.87
3103,62,783.86
3104,84,605.24
3105,2,342.01
3106,74,629.19
3107,100,950.53
