ItemID,Weight,Value
1664,23,438.38
1665,12,593.59
1666,32,543.18
1667,54,891.17
1668,48,937.15
1669,78,291.15
1670,60,400.97
1671,79,105.79
1672,34,996.08
1673,33,226.97
1674,48,324.95
1675,15,747.97
1676,10,982.77
1677,88,521.39
1678,33,184.73
1679,2,504.84
1680,80,584.36
1681,99,667.58
1682,65,189.81
1683,1,721.12
1684,70,264.6
1685,43,731.21
1686,96,773.69
1687,10,797.31
1688,72,598.92
1689,30,320.17
1690,92,176.7
1691,86,737.63
1692,97,834.64
1693,20,286.25
1694,91,180.22
1695,99,294.13
1696,9,770.1
1697,66,534.55
1698,35,803.23
1699,5,161.1
1700,48,461.01
1701,74,699.45
1702,27,192.4
1703,17,605.56
1704,66,347.78
1705,51,130.03
1706,35,611.85
1707,47,124.26
1708,94,800.25
1709,59,534.04
1710,59,608.39
1711,54,623.9
1712,22,218.05
1713,75,692.47
1714,32,663.57
1715,64,546.85
1716,67,122.15
1717,10,942.4
1718,60,709.17
1719,86,165.91
1720,21,689.88
1721,18,934.94
1722,13,259.74
1723,80,312.45
1724,35,769.25
1725,68,612.37
1726,34,779.39
1727,48,816.59
1728,38,645.78
1729,28,284.36
1730,73,385.15
1731,27,984.02
1732,1,947.67
1733,28,602.11
1734,20,656.48
1735,15,389.72
1736,17,539.58
1737,15,301.63
1738,73,630.43
1739,65,170.76
1740,33,389.67
1741,36,278.49
1742,69,637.7
1743,86,623.35
1744,74,186.58
1745,77,710.37
1746,44,901.91
1747,52,908.85
1748,27,480.38
1749,28,843.71
1750,61,393.19
1751,43,741.54
1752,84,411.15
1753,68,435.72
1754,46,861.59
1755,73,866.45
1756,47,537.15
1757,96,529.45
1758,59,240.88
1759,60,173.66
1760,65,653.45
1761,54,501.56
1762,81,745.01
1763,60,904.26
1764,65,310.36
1765,74,323.81
1766,66,169.54
1767,13,526.66
1768,94,460.19
1769,1,682.4
1770,58,501.95
1771,48,361.69
1772,12,299.87
1773,37,680.47
1774,76,558.73
1775,21,809.63
1776,76,755.53
1777,96,256.96
1778,50,506.89
1779,3,626.96
1780,61,793.3
1781,39,898.71
1782,4,947.23
1783,9,784.02
1784,49,875.77
1785,55,471.78
1786,19,420.16
1787,27,701.44
1788,27,474.96
1789,27,844.24
1790,69,758.65
1791,67,390.67
1792,9,449.57
1793,85,932.87
1794,48,198.82
1795,91,176.47
1796,7,361.78
1797,54,246.96
1798,51,930.77
1799,25,277.8
1800,7,861.87
1801,42,285.15
1802,46,694.65
1803,82,422.61
1804,52,693.56
1805,43,411.37
1806,49,798.17
1807,47,735.86
1808,27,904.81
1809,64,198.7
1810,89,438.83
1811,13,352.2
1812,38,319.87
1813,88,163.28
1814,44,227.05
1815,6,673.58
1816,91,175.61
1817,3,297.22
1818,37,597.2
1819,10,597.97
1820,82,797.24
1821,39,195.42
1822,31,630.11
1823,54,711.09
1824,22,998.42
1825,84,980.29
1826,25,199.71
1827,50,681.43
1828,85,749.15
1829,76,474.74
1830,70,106.13
1831,96,749.36
1832,53,568.37
1833,96,490.27
1834,4,298.08
1835,53,796.85
1836,68,275.13
1837,16,544.13
1838,26,460.02
1839,6,777.44
1840,30,198.19
1841,69,591.21
1842,47,397.47
1843,67,376.27
1844,35,518.11
1845,59,214.9
1846,92,724.62
1847,80,660.21
1848,21,603.04
1849,40,291.87
1850,34,324.92
1851,46,483.52
1852,20,514.61
1853,87,363.7
1854,35,901.98
1855,63,677.77
1856,73,434.82
1857,42,939.91
1858,35,487.64
1859,5,669.27
1860,82,519.55
1861,52,834.84
1862,49,392.5
1863,52,621.89
1864,27,226.64
1865,43,702.52
1866,56,684.1
1867,59,657.6
1868,87,835.18
1869,1,143.61
1870,39,958.36
1871,69,280.32
1872,3,117.5
1873,57,350.04
1874,67,803.8
1875,74,123.27
1876,39,578.22
1877,28,812.95
1878,25,962.6
1879,57,888.67
1880,39,519.67
1881,64,213.53
1882,58,717.09
1883,65,845.35
1884,64,103.95
1885,27,321.98
1886,25,426.79
1887,61,218.13
1888,33,312.26
1889,55,214.36
1890,34,158.67
1891,7,270.9
1892,13,562.56
1893,43,818.74
1894,19,931.55
1895,29,788.35
1896,97,370.11
1897,23,535.5
1898,76,463.83
1899,89,196.18
1900,75,395.54
1901,69,118.36
1902,73,723.7
1903,63,893.13
1904,40,543.87
1905,49,182.49
1906,8,191.97
1907,78,277.17
1908,15,636.12
1909,73,448.73
1910,29,694.44
1911,12,210.44
1912,11,528.73
1913,52,589.74
1914,87,475.89
1915,65,429.53
1916,15,585.25
1917,93,264.63
1918,12,908.21
1919,29,825.01
1920,70,849.98
1921,4,190.54
1922,18,213.32
1923,40,791.22
1924,54,873.04
1925,49,343.21
1926,56,842.5
1927,61,362.22
1928,10,983.21
1929,17,949.99
1930,72,558.56
1931,50,222.37
1932,79,293.79
1933,79,902.02
1934,39,101.51
1935,36,596.27
1936,33,780.05
1937,35,729.46
1938,49,492.96
1939,43,385.76
1940,63,670.12
1941,58,859.35
1942,90,439.31
1943,51,894.83
1944,70,890.55
1945,73,390.07
1946,49,634.37
1947,35,638.31
1948,3,214.54
1949,20,497.91
1950,3,861.11
1951,73,903.56
1952,94,416.32
1953,72,618.89
1954,42,404.5
1955,15,309.29
1956,46,667.87
1957,64,374.19
1958,12,561.15
1959,15,537.01
1960,46,426.23
1961,30,354.6
1962,94,921.03
1963,70,490.83
1964,38,242.09
1965,1,873.73
1966,85,722.77
1967,36,118.15
1968,98,931.26
1969,95,734.5
1970,9,781.45
1971,100,851.85
1972,96,712.92
1973,37,661.27
1974,16,332.35
1975,41,504.15
1976,33,498.12
1977,30,651.83
1978,84,189.58
1979,11,172.09
1980,86,390.66
1981,2,694.7
1982,81,169.28
1983,75,281.53
1984,92,315.64
1985,93,506.2
1986,12,168.24
1987,56,442.95
1988,10,778.41
1989,19,550.47
1990,83,313.01
1991,97,698.11
1992,21,729.79
1993,23,145.38
1994,42,501.13
1995,76,865.13
1996,85,388.57
1997,44,293.03
1998,34,165.13
1999,43,887.34
2000,67,879.1
2001,81,819.69
2002,6,661.62
2003,79,889.56
2004,44,647.61
2005,7,723.55
2006,63,497.97
2007,29,691.03
2008,45,623.09
2009,44,800.55
2010,4,486.76
2011,66,732.67
2012,38,470.93
2013,68,340.08
2014,15,647.65
2015,40,530.48
2016,67,550.1
2017,9,475.15
2018,75,281.65
2019,19,193.18
2020,91,871.76
2021,15,379.37
2022,93,647.24
2023,19,487.84
2024,57,130.23
2025,75,379.12
2026,23,953.12
2027,9,924.68
2028,10,462.08
2029,60,547.82
2030,26,728.24
2031,15,832.79
2032,88,557.46
2033,95,784.92
2034,14,375.69
2035,57,365.21
2036,9,641.06
2037,93,416.76
2038,56,393.32
2039,8,262.47
2040,31,871.31
2041,13,302.59
2042,33,264.38
2043,87,368.02
2044,33,806.41
2045,64,609.06
2046,87,913.96
2047,91,160.22
2048,85,376.65
2049,3,384.59
2050,64,460.72
2051,21,901.4
2052,33,314.27
2053,73,944.99
2054,44,410.06
2055,4,851.63
2056,10,335.26
2057,7,360.21
2058,42,724.9
2059,33,593.36
2060,82,910.12
2061,96,998.08
2062,78,198.13
2063,47,949.15
2064,8,567.11
2065,66,352.02
2066,4,200.48
2067,53,407.66
2068,41,379.45
2069,14,404.68
2070,93,231.43
2071,4,591.27
2072,11,381.32
2073,74,777.14
2074,20,156.32
2075,95,460.14
2076,16,777.4
2077,46,370.48
2078,90,807.25
2079,49,424.26
2080,81,902.33
2081,46,589.99
2082,61,225.46
2083,89,720.3
2084,60,978.24
2085,58,921.56
2086,61,201.47
2087,93,409.33
2088,36,581.99
2089,59,782.43
2090,28,300.53
2091,51,643.39
2092,15,170.47
2093,19,328.88
2094,71,367.87
2095,40,686.44
2096,83,572.57
2097,87,135.92
2098,25,391.4
2099,15,446.57
2100,11,572.73
2101,11,152.55
2102,4,871.23
2103,46,108.29
2104,57,644.15
2105,15,199.78
2106,24,476.24
2107,43,164.97
2108,70,303.51
2109,30,518.65
2110,76,448.23
2111,42,273.68
2112,94,956.8
2113,83,775.12
2114,74,489.38
2115,13,563.38
2116,3,220.55
2117,14,232.06
2118,1,710.81
2119,42,227.51
2120,50,431.22
2121,80,398.42
2122,91,662.25
2123,92,212.33
2124,46,476.2
2125,25,631.03
2126,3,825.29
2127,44,535.17
2128,91,230.16
2129,99,341.3
2130,36,724.78
2131,65,578.69
2132,97,587.64
2133,74,177.9
2134,85,882.84
2135,67,640.67
2136,18,884.46
2137,5,520.72
2138,82,165.98
2139,82,857.14
2140,46,592.09
2141,92,508.96
2142,77,342.36
2143,73,802.23
2144,22,947.02
2145,98,384.58
2146,45,815.95
2147,25,369.27
2148,66,137.12
2149,41,803.09
2150,91,278.54
2151,65,263.12
2152,43,418.24
2153,15,589.88
2154,83,755.52
2155,88,875.28
2156,82,309.16
2157,31,909.53
2158,16,124.75
2159,25,723.3
2160,75,713.75
2161,92,511.92
2162,94,538.39
2163,40,258.53
2164,47,348.16
2165,67,175.19
2166,25,705.5
2167,40,484.33
2168,40,616.99
2169,84,288.35
2170,88,134.6
2171,38,898.37
2172,77,674.96
2173,59,465.05
2174,19,201.09
2175,86,583.51
2176,30,911.7
2177,64,932.83
2178,58,338.28
2179,55,980.18
2180,85,106.73
2181,10,897.53
2182,98,858.68
2183,61,862.75
2184,78,388.31
2185,38,763.4
2186,16,586.03
2187,63,638.97
2188,30,822.87
2189,1,638.4
2190,64,254.89
2191,8,559.84
2192,53,165.68
2193,93,747.63
2194,49,454.94
2195,69,511.28
2196,84,122.06
2197,58,895.93
2198,71,921.29
2199,61,364.17
2200,7,920.22
2201,97,365.69
2202,26,940.97
2203,46,554.01
2204,21,731.22
2205,34,522.65
2206,95,471.11
2207,59,224.57
2208,98,821.97
2209,24,579.7
2210,82,443.75
2211,79,781.65
2212,98,811.08
2213,76,662.56
2214,35,513.16
2215,1,414.01
2216,60,284.06
2217,100,672.91
2218,61,376.19
2219,36,921.61
2220,51,144.61
2221,51,199.5
2222,15,629.85
2223,62,739.88
2224,17,912.09
2225,93,954.14
2226,8,364.44
2227,91,722.95
2228,51,584.56
2229,75,197.39
2230,88,252.83
2231,75,500.83
2232,76,679.78
2233,47,828.99
2234,13,128.49
2235,80,511.69
2236,99,338.22
2237,76,851.83
2238,16,894.07
2239,78,822.32
2240,69,119.09
2241,43,392.95
2242,32,949.71
2243,45,354.14
2244,58,412.08
2245,20,866.63
2246,62,147.4
2247,92,410.54
2248,14,653.44
2249,98,830.1
2250,11,453.35
2251,74,308.34
2252,92,535.27
2253,6,779.5
2254,69,368.21
2255,33,654.03
2256,59,209.04
2257,29,574.52
2258,4,939.42
2259,22,558.05
2260,74,627.15
2261,25,932.17
2262,67,471.42
2263,13,263.5
2264,5,198.21
2265,82,769.65
2266,58,244.49
2267,83,691.96
2268,2,222.1
2269,97,131.51
2270,85,456.98
2271,54,608.68
2272,7,306.3
2273,16,857.29
2274,82,835.63
2275,61,515.86
2276,39,714.29
2277,46,241.77
2278,27,962.34
2279,76,746.57
2280,94,696.9
2281,43,355.42
2282,43,136.35
2283,89,478.77
2284,90,691.71
2285,5,670.53
2286,88,906.83
2287,77,481.98
2288,98,320.47
2289,71,286.94
2290,91,131.26
2291,46,151.12
2292,83,222.57
2293,77,960.83
2294,58,659.86
2295,72,889.25
2296,4,925.14
2297,52,849.87
2298,6,825.95
2299,91,504.55
2300,15,265.72
2301,94,794.47
2302,6,681.76
2303,81,934.12
2304,67,123.98
2305,80,496.57
2306,97,813.79
2307,94,241.71
2308,75,193.65
2309,37,115.72
2310,79,646.95
2311,26,362.12
2312,25,187.22
2313,21,477.12
2314,83,872.81
2315,55,259.01
2316,93,122.35
2317,91,237.4
2318,55,468.13
2319,78,600.63
2320,34,188.25
2321,77,293.91
2322,77,313.41
2323,88,841.66
2324,76,875.6
2325,97,762.61
2326,96,834.62
2327,3,458.08
2328,96,611.76
2329,53,616.82
2330,19,900.4
2331,9,780.28
2332,73,241.38
2333,1,573.23
2334,7,308.85
2335,81,254.89
2336,17,677.1
2337,69,807.87
2338,11,744.56
2339,60,276.9
2340,31,411.21
2341,38,420.04
2342,18,461.06
2343,15,572.28
2344,81,840.18
2345,75,351.55
2346,78,520.08
2347,34,750.61
2348,10,423.85
2349,30,989.68
2350,82,593.4
2351,25,714.48
2352,6,903.36
2353,38,506.08
2354,89,955.69
2355,86,414.91
2356,50,699.4
2357,94,836.0
2358,9,341.96
2359,78,464.13
2360,39,416.49
2361,4,352.57
2362,36,716.09
2363,33,942.83
2364,52,632.26
2365,89,372.9
2366,35,171.95
2367,16,346.16
2368,84,530.93
2369,60,748.86
2370,53,426.65
2371,37,108.16
2372,54,622.75
2373,50,724.19
2374,71,618.3
2375,79,690.0
2376,90,154.55
2377,82,225.02
2378,96,982.39
2379,8,915.32
2380,47,168.13
2381,32,111.04
2382,4,188.0
2383,100,842.97
2384,47,981.98
2385,68,378.05
2386,11,671.09
2387,59,383.81
2388,2,876.99
2389,16,715.39
2390,3,165.12
2391,93,226.6
2392,46,907.42
2393,42,714.23
2394,44,283.08
2395,38,681.23
2396,56,299.09
2397,56,647.33
2398,2,503.47
2399,47,313.6
2400,16,955.7
2401,56,115.72
2402,17,322.33
2403,25,998.05
2404,9,710.57
2405,83,465.48
2406,99,257.15
2407,70,377.72
2408,41,599.1
2409,91,671.47
2410,79,164.59
2411,67,621.11
2412,20,629.03
2413,44,586.57
2414,84,123.18
2415,39,590.65
2416,17,362.5
2417,40,385.98
2418,27,348.04
2419,81,180.26
2420,60,758.59
2421,69,727.57
2422,70,183.61
2423,43,400.98
2424,16,494.94
2425,25,205.19
2426,31,269.02
2427,13,184.88
2428,90,284.58
2429,29,392.52
2430,75,102.08
2431,2,997.86
2432,76,872.46
2433,22,716.49
2434,1,434.95
2435,99,405.56
2436,46,191.25
2437,43,193.26
2438,51,803.84
2439,15,898.64
2440,71,351.03
2441,90,713.06
2442,47,246.18
2443,42,884.39
2444,74,685.26
2445,68,916.56
2446,78,413.86
2447,85,465.41
2448,46,460.32
2449,29,536.55
2450,5,826.04
2451,52,208.19
2452,35,126.16
2453,65,509.03
2454,24,472.91
2455,84,765.55
2456,95,907.4
2457,40,870.94
2458,79,806.92
2459,32,838.7
2460,67,703.69
2461,67,497.2
2462,92,913.58
2463,37,112.17
2464,60,564.86
2465,83,319.7
2466,55,734.72
2467,7,737.58
2468,36,988.68
2469,81,602.71
2470,7,862.04
2471,85,863.39
2472,60,606.39
2473,6,581.42
2474,26,278.15
2475,45,613.81
2476,19,899.92
2477,79,243.8
2478,61,665.46
2479,18,645.52
2480,47,732.8
2481,98,976.65
2482,84,571.77
2483,39,512.2
2484,50,496.72
2485,17,425.35
2486,95,803.23
2487,52,925.64
2488,5,118.8
2489,55,570.86
2490,68,334.13
2491,64,776.19
2492,44,791.85
2493,72,529.88
2494,22,272.82
2495,20,301.76
2496,64,845.34
2497,72,931.05
2498,86,272.26
2499,4,180.73
2500,28,652.43
2501,22,393.74
2502,22,205.98
2503,47,357.38
2504,68,125.75
2505,68,549.74
2506,49,651.24
2507,100,962.04
2508,33,944.21
2509,19,826.26
2510,29,167.78
2511,70,583.24
2512,34,878.4
2513,60,496.98
2514,14,208.05
2515,37,847.05
2516,92,904.46
2517,56,118.35
2518,29,305.51
2519,88,189.72
2520,32,704.62
2521,17,530.86
2522,16,362.97
2523,95,533.94
2524,25,333.11
2525,24,144.43
2526,87,697.31
2527,58,688.21
2528,96,763.9
2529,21,674.33
2530,89,782.3
2531,8,792.88
2532,52,426.52
2533,46,640.81
2534,70,958.63
2535,44,269.39
2536,3,760.68
2537,69,190.14
2538,93,112.72
2539,13,130.27
2540,81,571.01
2541,68,791.92
2542,11,273.79
2543,73,865.95
2544,52,450.62
2545,55,577.83
2546,53,658.7
2547,21,477.35
2548,23,590.55
2549,53,169.25
2550,5,333.0
2551,9,801.62
2552,10,614.02
2553,10,124.6
2554,92,397.26
2555,21,309.41
2556,5,327.67
2557,51,285.98
2558,62,189.13
2559,2,912.39
2560,89,804.45
2561,21,828.6
2562,42,353.32
2563,70,724.01
2564,84,772.02
2565,38,570.96
2566,46,916.72
2567,31,485.93
2568,5,365.94
2569,69,285.1
2570,34,721.93
2571,22,763.7
2572,82,707.21
2573,80,806.2
2574,93,533.83
2575,32,428.26
2576,29,122.07
2577,69,352.27
2578,34,555.04
2579,91,978.9
2580,27,729.42
2581,71,946.33
2582,76,962.91
2583,84,580.38
2584,59,147.51
2585,42,119.78
2586,64,386.24
2587,90,665.66
2588,73,151.56
2589,92,172.11
2590,81,459.69
2591,21,465.26
2592,2,843.05
2593,98,826.31
2594,66,823.8
2595,43,868.36
2596,49,309.24
2597,97,857.7
2598,46,543.26
2599,61,512.76
2600,26,714.88
2601,51,172.29
2602,57,911.28
2603,55,420.81
2604,13,640.96
2605,2,915.58
2606,70,643.24
2607,94,691.16
2608,15,786.09
2609,20,295.94
2610,87,426.73
2611,16,681.02
2612,23,802.63
2613,54,130.48
2614,49,581.19
2615,79,140.59
2616,42,276.2
2617,66,662.71
2618,45,930.71
2619,81,570.57
2620,87,641.34
2621,44,565.91
2622,22,794.18
2623,68,177.34
2624,16,687.41
2625,77,727.9
2626,39,303.45
2627,78,448.53
2628,29,450.22
2629,39,180.39
2630,81,722.05
2631,12,688.36
2632,58,713.01
2633,89,206.57
2634,72,682.69
2635,2,971.51
2636,16,640.53
2637,24,384.36
2638,83,248.84
2639,46,958.05
2640,100,886.72
2641,22,967.66
2642,29,469.06
2643,57,939.58
2644,41,889.8
2645,51,734.26
2646,30,120.76
2647,69,558.04
2648,83,134.62
2649,89,220.26
2650,87,737.37
2651,16,930.85
2652,40,673.07
2653,23,614.86
2654,95,423.84
2655,49,564.29
2656,55,832.66
2657,48,181.1
2658,2,393.29
2659,31,576.26
2660,60,539.65
2661,19,737.91
2662,73,591.22
2663,19,603.76
2664,38,293.18
2665,14,552.56
2666,51,273.13
2667,63,934.73
2668,70,529.01
2669,63,177.1
2670,58,775.0
2671,32,466.51
2672,81,119.35
2673,82,270.69
2674,28,858.97
2675,7,318.66
2676,55,829.48
2677,51,432.75
2678,36,431.15
2679,2,147.88
2680,47,962.44
2681,7,810.41
2682,52,184.2
2683,94,963.48
2684,50,615.39
2685,26,110.0
2686,86,803.73
2687,68,625.87
2688,42,756.75
2689,88,815.9
2690,84,689.42
2691,3,645.68
2692,82,773.13
2693,2,600.24
2694,65,214.98
2695,5,162.04
2696,94,221.02
2697,83,567.11
2698,23,810.8
2699,26,985.63
2700,75,553.89
2701,100,202.85
2702,45,663.9
2703,71,139.14
2704,90,524.15
2705,97,205.62
2706,84,639.95
2707,24,495.12
2708,72,813.44
2709,55,607.14
2710,29,164.05
2711,15,174.2
2712,65,975.92
2713,85,686.56
2714,44,436.17
2715,84,834.53
2716,84,222.47
2717,96,714.88
2718,88,759.26
2719,80,192.1
2720,51,938.75
2721,97,870.08
2722,7,927.91
2723,86,145.02
2724,22,958.09
2725,93,105.29
2726,86,723.18
2727,51,433.39
2728,42,290.31
2729,38,387.31
2730,48,485.97
2731,51,885.01
2732,91,638.75
2733,61,798.41
2734,54,577.18
2735,64,327.87
2736,27,959.65
2737,61,417.0
2738,99,500.81
2739,28,792.46
2740,71,581.21
2741,63,584.85
2742,29,615.45
2743,12,570.21
2744,18,159.42
2745,50,590.5
2746,76,281.22
2747,76,570.63
2748,43,316.64
2749,70,613.63
2750,93,877.52
2751,75,541.9
2752,50,227.22
2753,90,842.95
2754,76,256.11
2755,64,652.12
2756,93,366.78
2757,52,700.36
2758,62,829.5
2759,57,858.91
2760,25,193.2
2761,32,902.84
2762,77,179.01
2763,33,126.81
2764,100,754.23
2765,48,182.39
2766,45,473.98
2767,24,959.75
2768,61,165.05
2769,37,833.77
2770,94,888.35
2771,77,262.73
2772,9,212.4
2773,38,838.13
2774,23,207.51
2775,22,267.4
2776,48,431.02
2777,57,498.22
2778,24,380.48
2779,86,303.84
2780,8,392.48
2781,15,198.28
2782,75,810.03
2783,26,555.75
2784,16,740.35
2785,3,559.17
2786,76,149.34
2787,92,122.02
2788,61,226.19
2789,13,719.19
2790,33,759.75
2791,12,253.72
2792,40,390.32
2793,8,501.09
2794,98,679.61
2795,60,254.75
2796,28,872.69
2797,30,404.12
2798,76,441.62
2799,3,408.14
2800,98,236.28
2801,26,314.84
2802,98,168.87
2803,42,231.74
2804,37,932.83
2805,91,701.18
2806,46,188.58
2807,12,771.33
2808,85,629.65
2809,87,954.36
2810,48,706.79
2811,41,804.53
2812,100,317.7
2813,84,350.15
2814,70,149.65
2815,34,346.65
2816,10,892.69
2817,4,886.96
2818,43,862.19
2819,16,127.9
2820,68,244.8
2821,90,644.02
2822,5,889.65
2823,50,247.44
2824,77,361.39
2825,16,527.44
2826,46,600.3
2827,26,521.05
2828,6,440.65
2829,56,305.86
2830,48,463.35
2831,4,290.92
2832,13,658.11
2833,15,821.77
2834,45,783.22
2835,20,190.57
2836,89,843.45
2837,96,318.82
2838,19,243.64
2839,95,679.7
2840,7,180.16
2841,84,725.85
2842,26,280.54
2843,35,219.16
2844,11,957.03
2845,71,867.64
2846,52,434.15
2847,57,531.97
2848,14,523.04
2849,33,100.9
2850,68,580.12
2851,97,927.33
2852,49,534.63
2853,77,976.28
2854,39,754.69
2855,73,177.32
2856,96,344.72
2857,51,315.16
2858,33,166.53
2859,25,846.95
2860,8,353.52
2861,33,725.29
2862,80,114.38
2863,67,287.95
2864,33,182.0
2865,81,347.49
2866,10,167.89
2867,14,379.13
2868,55,858.62
2869,92,145.53
2870,41,938.54
2871,59,349.89
2872,17,384.49
2873,86,788.72
2874,34,168.31
2875,34,375.66
2876,64,540.46
2877,55,977.83
2878,86,903.36
2879,53,957.81
2880,70,575.61
2881,34,101.71
2882,53,847.16
2883,12,469.66
2884,99,744.56
2885,21,861.61
2886,30,335.26
2887,13,643.83
2888,75,596.29
2889,48,843.78
2890,50,571.06
2891,51,803.61
2892,90,411.74
2893,8,979.53
2894,8,191.24
2895,4,466.96
2896,28,229.85
2897,17,991.79
2898,5,566.81
2899,8,394.94
2900,29,829.06
2901,37,444.49
2902,78,211.38
2903,18,188.54
2904,68,282.45
2905,83,668.1
2906,73,919.17
2907,100,406.41
2908,48,529.73
2909,34,335.82
2910,79,339.79
2911,45,540.82
2912,53,465.81
2913,35,232.33
2914,34,297.19
2915,99,483.73
2916,29,269.76
2917,82,664.05
2918,21,190.59
2919,51,946.87
2920,33,422.07
2921,79,827.37
2922,96,535.27
2923,50,522.71
2924,74,563.59
2925,39,159.57
2926,82,544.77
2927,66,584.54
2928,99,528.39
2929,62,463.51
2930,50,646.1
2931,99,256.56
2932,76,340.16
2933,3,837.99
2934,84,955.13
2935,1,355.17
2936,64,303.17
2937,42,359.23
2938,98,772.61
2939,18,225.98
2940,32,778.56
2941,99,674.89
2942,9,497.25
2943,57,785.74
2944,66,230.82
2945,73,178.51
2946,92,661.22
2947,47,742.89
2948,40,573.38
2949,72,744.29
2950,77,276.22
2951,84,278.64
2952,52,834.25
2953,63,628.69
2954,99,478.55
2955,71,386.74
2956,46,211.48
2957,17,723.4
2958,19,291.76
2959,47,908.91
2960,51,247.92
2961,22,238.71
2962,9,519.9
2963,67,752.17
2964,49,283.42
2965,60,365.5
2966,4,305.7
2967,87,864.54
2968,75,774.28
2969,40,337.53
2970,19,615.79
2971,13,827.52
2972,20,910.16
2973,90,267.27
2974,64,121.87
2975,63,358.77
2976,26,384.94
2977,74,597.41
2978,52,409.68
2979,51,757.53
2980,54,647.14
2981,4,977.28
2982,46,218.71
2983,3,708.71
2984,33,801.95
2985,66,632.0
2986,7,912.13
2987,84,137.7
2988,98,761.75
2989,11,537.39
2990,94,128.96
2991,49,447.25
2992,98,290.62
2993,15,258.46
2994,71,338.57
2995,31,394.02
2996,73,693.5
2997,8,933.78
2998,91,714.85
2999,60,544.99
3000,95,216.35
3001,54,129.63
3002,36,122.82
3003,39,405.3
3004,15,470.3
3005,100,440.5
3006,74,355.81
3007,14,756.48
3008,99,874.13
3009,51,126.58
3010,55,660.88
3011,61,907.19
3012,22,990.14
3013,44,342.53
3014,86,230.56
3015,87,931.11
3016,36,651.28
3017,33,699.4
3018,26,992.53
3019,60,323.44
3020,28,546.36
3021,89,829.96
3022,40,695.75
3023,53,750.26
3024,11,323.65
3025,1,975.83
3026,63,433.1
3027,70,144.65
3028,46,784.45
3029,83,481.7
3030,21,454.72
3031,9,960.82
3032,72,817.45
3033,71,336.85
3034,15,891.66
3035,14,822.75
3036,12,713.34
3037,73,273.3
3038,93,416.81
3039,19,809.64
3040,21,533.02
3041,47,844.24
3042,72,809.99
3043,24,606.96
3044,77,659.12
3045,67,486.81
3046,72,261.24
3047,75,555.53
3048,60,523.55
3049,28,788.28
3050,59,752.66
3051,2,317.89
3052,92,168.0
3053,31,538.33
3054,75,380.25
3055,16,503.56
3056,33,629.3
3057,90,504.51
3058,2,115.1
3059,71,532.77
3060,54,266.47
3061,98,662.12
3062,87,436.88
3063,12,954.76
3064,13,797.94
3065,29,469.63
3066,33,252.16
3067,77,958.46
3068,96,325.73
3069,55,591.0
3070,64,551.53
3071,22,926.96
3072,48,424.71
3073,83,763.06
3074,16,500.04
3075,80,821.68
3076,72,111.31
3077,50,611.61
3078,54,278.69
3079,25,539.94
3080,7,705.29
3081,44,903.32
3082,31,808.37
3083,55,286.14
3084,33,809.74
3085,74,561.65
3086,58,848.49
3087,100,776.57
3088,93,946.67
3089,13,123.92
3090,69,745.42
3091,32,368.68
3092,43,911.84
3093,89,556.83
3094,32,245.24
3095,77,425.38
3096,26,223.87
3097,90,572.1
3098,68,791.81
3099,77,957.28
3100,31,339.36
3101,4,931.13
3102,44,845.28
3103,59,385.7
3104,67,635.37
3105,81,848.28
3106,94,872.35
3107,65,526.68
3108,51,655.53
3109,59,462.01
3110,22,723.3
3111,29,146.41
