ItemID,Weight,Value
6326,20,532.64
6327,61,573.34
6328,55,119.08
6329,71,893.29
6330,45,657.22
6331,20,679.42
6332,91,519.05
6333,35,955.86
6334,67,770.5
6335,68,447.64
6336,41,875.27
6337,97,846.41
6338,48,150.61
6339,34,688.13
6340,16,477.01
6341,22,501.52
6342,83,156.6
6343,72,729.98
6344,4,399.01
6345,31,192.51
6346,46,275.07
6347,47,424.81
6348,68,801.44
6349,4,344.76
6350,48,933.23
6351,58,849.27
6352,10,940.26
6353,13,354.88
6354,23,100.65
6355,9,602.26
6356,35,744.49
6357,86,605.49
6358,87,485.16
6359,98,116.56
6360,51,666.16
6361,17,294.26
6362,25,965.96
6363,61,645.09
6364,27,475.85
6365,43,366.2
6366,21,816.88
6367,89,802.0
6368,15,590.66
6369,41,783.17
6370,98,611.25
6371,98,707.41
6372,43,205.23
6373,5,863.21
6374,14,876.17
6375,91,299.27
6376,64,173.73
6377,90,962.13
6378,29,901.06
6379,16,442.05
6380,61,682.94
6381,86,417.15
6382,83,113.09
6383,33,387.55
6384,45,376.64
6385,65,814.13
6386,3,831.81
6387,45,820.73
6388,44,428.0
6389,58,835.3
6390,17,956.92
6391,67,529.21
6392,99,803.81
6393,71,769.7
6394,58,182.64
6395,49,246.7
6396,86,648.19
6397,24,921.8
6398,44,149.26
6399,95,868.16
6400,69,994.01
6401,4,825.85
6402,60,376.31
6403,77,599.95
6404,84,612.44
6405,60,173.95
6406,44,281.2
6407,12,611.71
6408,80,339.48
6409,31,992.48
6410,82,559.5
6411,10,965.91
6412,29,579.72
6413,18,134.16
6414,46,678.27
6415,62,542.92
6416,84,956.36
6417,78,409.63
6418,4,319.74
6419,31,256.4
6420,5,946.18
6421,90,663.1
6422,62,217.72
6423,77,654.27
6424,64,448.01
6425,70,259.25
6426,52,780.25
6427,59,682.47
6428,52,292.84
6429,41,233.78
6430,33,159.98
6431,9,376.61
6432,92,249.71
6433,81,560.35
6434,68,729.41
6435,76,362.9
6436,100,383.85
6437,87,812.98
6438,51,879.57
6439,25,144.58
6440,78,658.81
6441,32,338.44
6442,18,961.11
6443,63,449.76
6444,49,402.59
6445,93,381.99
6446,5,393.4
6447,46,333.65
6448,80,270.21
6449,7,172.11
6450,94,520.56
6451,85,711.97
6452,50,180.03
6453,36,223.53
6454,94,386.29
6455,30,217.81
6456,27,406.25
6457,31,639.9
6458,90,805.66
6459,71,896.8
6460,61,755.91
6461,25,925.17
6462,35,600.34
6463,36,246.46
6464,60,750.35
6465,75,977.26
6466,43,343.48
6467,77,313.85
6468,60,513.96
6469,83,849.72
6470,82,533.64
6471,19,199.78
6472,13,353.24
6473,75,648.25
6474,38,526.05
6475,10,203.75
6476,35,911.88
6477,51,332.05
6478,97,890.7
6479,76,132.17
6480,22,295.3
6481,79,210.71
6482,55,525.55
6483,37,313.97
6484,93,880.46
6485,75,804.4
6486,63,505.53
6487,47,365.91
6488,77,721.51
6489,95,956.21
6490,33,391.77
6491,99,886.93
6492,1,155.69
6493,3,696.46
6494,88,434.79
6495,39,395.35
6496,61,896.43
6497,67,475.64
6498,24,623.12
6499,82,513.83
6500,11,647.5
6501,22,621.17
6502,17,265.9
6503,14,103.38
6504,10,276.29
6505,21,321.0
6506,69,505.08
6507,23,740.49
6508,39,208.65
6509,18,430.9
6510,64,343.66
6511,16,398.61
6512,41,258.68
6513,9,510.41
6514,79,913.86
6515,53,503.69
6516,93,537.2
6517,40,550.98
6518,47,965.26
6519,13,219.53
6520,43,583.03
6521,7,969.72
6522,51,343.28
6523,66,980.75
6524,36,303.18
6525,80,688.46
6526,32,992.28
6527,15,726.46
6528,40,820.91
6529,5,441.63
6530,76,930.14
6531,54,943.96
6532,82,408.67
6533,16,713.69
6534,38,936.01
6535,51,470.57
6536,7,169.44
6537,90,983.89
6538,40,285.72
6539,5,308.47
6540,65,778.24
6541,32,804.03
6542,43,287.73
6543,49,739.57
6544,68,342.02
6545,49,337.57
6546,55,987.07
6547,3,160.42
6548,39,351.84
6549,82,445.47
6550,29,485.83
6551,42,357.98
6552,21,733.0
6553,31,441.98
6554,25,886.09
6555,5,283.05
6556,10,416.01
6557,51,683.55
6558,77,452.73
6559,35,989.58
6560,55,351.0
6561,37,932.01
6562,19,753.76
6563,27,587.61
6564,72,375.94
6565,10,758.13
6566,8,791.99
6567,58,429.24
6568,94,873.91
6569,67,753.68
6570,83,161.17
6571,64,190.63
6572,20,968.15
6573,86,751.32
6574,91,693.3
6575,96,748.17
6576,2,490.82
6577,59,910.87
6578,32,621.6
6579,28,583.61
6580,76,353.01
6581,52,170.66
6582,16,782.65
6583,52,713.63
6584,26,220.91
6585,36,152.95
6586,21,223.58
6587,10,196.01
6588,61,597.74
6589,1,119.49
6590,46,392.1
6591,75,143.94
6592,31,247.42
6593,50,522.53
6594,69,970.3
6595,41,717.86
6596,5,102.62
6597,83,158.59
6598,47,430.26
6599,9,439.27
6600,29,825.26
6601,11,787.71
6602,76,745.08
6603,43,480.92
6604,25,442.61
6605,24,214.29
6606,28,885.26
6607,11,741.84
6608,10,732.71
6609,6,538.53
6610,15,933.08
6611,90,292.34
6612,11,442.93
6613,14,589.21
6614,72,601.1
6615,97,155.56
6616,72,184.88
6617,11,316.41
6618,51,426.78
6619,37,495.84
6620,49,168.95
6621,36,888.41
6622,35,131.69
6623,80,902.95
6624,71,879.03
6625,6,905.89
6626,22,561.22
6627,29,597.99
6628,92,997.66
6629,66,222.91
6630,33,303.26
6631,70,102.71
6632,21,751.13
6633,14,373.49
6634,50,486.4
6635,66,263.51
6636,57,100.29
6637,15,110.31
6638,96,572.12
6639,39,792.79
6640,36,489.27
6641,60,704.95
6642,85,613.0
6643,62,125.48
6644,38,322.86
6645,63,725.97
6646,29,769.05
6647,91,305.96
6648,85,905.6
6649,50,737.21
6650,74,497.58
6651,79,987.52
6652,100,598.23
6653,31,792.79
6654,36,193.23
6655,82,345.13
6656,14,114.23
6657,19,545.37
6658,57,568.66
6659,3,435.28
6660,19,957.83
6661,63,758.97
6662,95,110.83
6663,49,483.52
6664,48,913.51
6665,44,823.67
6666,93,601.4
6667,71,196.36
6668,23,434.61
6669,14,485.08
6670,69,824.73
6671,30,357.88
6672,24,253.87
6673,39,299.83
6674,77,230.13
6675,22,423.54
6676,40,727.44
6677,92,752.81
6678,70,723.62
6679,100,627.35
6680,17,932.8
6681,29,610.16
6682,2,662.44
6683,88,192.97
6684,45,588.41
6685,29,834.1
6686,59,144.81
6687,85,484.27
6688,81,264.06
6689,79,142.32
6690,97,718.9
6691,10,789.91
6692,76,599.06
6693,62,165.26
6694,89,425.07
6695,98,158.5
6696,33,118.14
6697,5,178.99
6698,35,764.73
6699,44,323.16
6700,75,293.38
6701,62,172.9
6702,25,370.72
6703,77,799.73
6704,25,613.22
6705,68,626.28
6706,35,183.92
6707,14,485.85
6708,42,413.71
6709,25,893.67
6710,77,490.42
6711,51,633.51
6712,86,803.23
6713,58,582.9
6714,60,658.04
6715,67,964.61
6716,28,679.29
6717,11,308.39
6718,65,970.19
6719,25,140.77
6720,91,268.39
6721,61,974.22
6722,18,602.1
6723,58,772.64
6724,39,538.06
6725,33,906.76
6726,32,333.76
6727,37,621.22
6728,48,350.95
6729,27,970.16
6730,60,316.85
6731,11,426.38
6732,75,320.82
6733,88,987.59
6734,53,588.73
6735,43,319.46
6736,18,878.24
6737,94,185.22
6738,95,168.38
6739,61,350.44
6740,28,588.41
6741,69,514.21
6742,17,824.38
6743,74,483.38
6744,23,998.17
6745,75,150.05
6746,88,729.86
6747,85,912.51
6748,11,380.12
6749,50,457.69
6750,36,887.29
6751,66,297.32
6752,68,488.46
6753,65,836.84
6754,52,226.73
6755,31,190.07
6756,57,423.76
6757,38,662.42
6758,67,613.91
6759,76,433.01
6760,23,802.7
6761,83,373.99
6762,38,413.4
6763,45,763.22
6764,21,594.01
6765,65,275.63
6766,97,352.96
6767,17,521.57
6768,45,926.43
6769,64,745.03
6770,48,886.13
6771,98,941.81
6772,14,774.61
6773,94,268.39
6774,48,827.84
6775,87,174.05
6776,52,280.71
6777,97,439.68
6778,89,310.98
6779,10,995.16
6780,51,468.9
6781,17,548.52
6782,78,781.69
6783,76,454.85
6784,68,306.07
6785,22,526.12
6786,89,679.15
6787,45,163.22
6788,58,198.0
6789,70,936.3
6790,7,679.48
6791,49,221.03
6792,55,509.14
6793,72,221.02
6794,83,376.41
6795,56,809.63
6796,98,188.18
6797,79,619.17
6798,64,195.06
6799,50,501.12
6800,81,634.55
6801,80,436.33
6802,48,524.5
6803,12,580.95
6804,12,792.53
6805,28,320.59
6806,61,374.89
6807,57,254.91
6808,35,110.96
6809,67,857.59
6810,91,438.85
6811,91,721.32
6812,15,785.28
6813,46,443.29
6814,7,286.28
6815,42,293.14
6816,30,815.36
6817,6,323.05
6818,52,250.86
6819,100,108.13
6820,87,774.51
6821,74,272.68
6822,10,234.11
6823,37,264.5
6824,60,493.35
6825,98,330.63
6826,47,157.62
6827,48,949.17
6828,13,617.63
6829,58,521.27
6830,34,275.27
6831,28,244.11
6832,9,978.73
6833,58,139.7
6834,34,989.61
6835,79,298.68
6836,29,474.56
6837,44,537.84
6838,41,710.08
6839,36,578.76
6840,28,361.49
6841,30,994.4
6842,11,921.58
6843,17,235.81
6844,22,584.12
6845,72,518.64
6846,88,400.13
6847,92,679.01
6848,73,230.91
6849,9,583.0
6850,95,732.81
6851,7,270.39
6852,64,375.35
6853,85,601.7
6854,1,968.84
6855,95,111.43
6856,56,322.41
6857,51,539.78
6858,82,577.65
6859,75,868.8
6860,15,134.26
6861,2,981.75
6862,44,789.76
6863,72,190.54
6864,31,749.51
6865,65,720.21
6866,38,625.88
6867,93,108.72
6868,36,505.93
6869,75,771.12
6870,3,768.83
6871,21,682.69
6872,45,566.25
6873,67,495.95
6874,48,971.95
6875,75,825.6
6876,82,500.17
6877,79,397.11
6878,62,296.62
6879,11,440.67
6880,6,964.0
6881,94,526.25
6882,65,742.83
6883,59,509.08
6884,76,591.07
6885,28,367.07
6886,27,258.62
6887,81,516.25
6888,57,342.97
6889,84,627.91
6890,99,447.11
6891,50,278.88
6892,71,968.54
6893,45,494.4
6894,16,688.86
6895,11,675.12
6896,56,731.88
6897,85,574.17
6898,24,429.24
6899,36,164.95
6900,51,841.7
6901,92,312.67
6902,3,277.9
6903,66,764.45
6904,23,492.13
6905,49,931.41
6906,48,929.04
6907,90,766.33
6908,96,784.45
6909,41,598.05
6910,22,647.13
6911,43,313.51
6912,29,310.6
6913,35,902.05
6914,75,558.62
6915,51,959.7
6916,37,478.84
6917,98,480.39
6918,62,580.54
6919,75,729.64
6920,41,907.17
6921,2,977.64
6922,56,780.01
6923,37,168.72
6924,76,246.98
6925,82,909.36
6926,81,356.24
6927,46,192.04
6928,12,412.86
6929,65,649.43
6930,80,284.79
6931,14,836.48
6932,15,516.07
6933,14,107.46
6934,40,600.77
6935,28,389.86
6936,44,168.15
6937,71,471.78
6938,9,271.23
6939,35,469.79
6940,71,390.68
6941,2,471.33
6942,15,699.47
6943,87,709.74
6944,41,187.05
6945,62,513.81
6946,96,117.27
6947,80,870.4
6948,72,489.16
6949,31,617.87
6950,70,704.26
6951,78,883.91
6952,18,403.54
6953,67,306.27
6954,84,875.55
6955,35,714.61
6956,88,372.38
6957,35,887.33
6958,92,550.66
6959,47,981.52
6960,23,210.88
6961,7,616.09
6962,37,210.12
6963,20,673.11
6964,19,607.2
6965,22,667.32
6966,75,571.15
6967,81,333.32
6968,93,398.09
6969,69,444.78
6970,31,389.97
6971,74,267.61
6972,71,815.54
6973,9,778.95
6974,78,730.63
6975,22,932.12
6976,1,669.96
6977,87,236.44
6978,18,765.38
6979,34,168.8
6980,32,469.04
6981,97,463.19
6982,4,376.23
6983,90,942.99
6984,22,826.81
6985,55,167.54
6986,53,140.82
6987,1,762.78
6988,81,921.36
6989,14,712.31
6990,5,941.5
6991,14,893.9
6992,86,145.2
6993,44,692.6
6994,67,832.33
6995,56,737.37
6996,66,168.8
6997,97,646.19
6998,73,771.5
6999,25,659.42
7000,43,438.72
