ItemID,Weight,Value
1664,44,701.06
1665,56,137.21
1666,12,884.2
1667,29,136.82
1668,74,892.71
1669,66,983.24
1670,96,637.55
1671,86,185.76
1672,90,281.35
1673,97,753.18
1674,44,604.0
1675,13,380.11
1676,17,196.94
1677,95,822.42
1678,34,194.01
1679,19,476.98
1680,6,531.56
1681,79,437.34
1682,79,601.04
1683,51,121.9
1684,40,908.8
1685,91,465.17
1686,56,669.26
1687,87,937.01
1688,31,997.81
1689,74,785.39
1690,17,763.1
1691,13,817.26
1692,62,143.34
1693,98,115.6
1694,55,107.99
1695,43,966.29
1696,37,642.86
1697,52,401.33
1698,64,960.93
1699,48,319.6
1700,44,169.61
1701,90,347.57
1702,52,752.43
1703,94,413.91
1704,94,987.43
1705,71,308.91
1706,66,790.24
1707,6,178.75
1708,4,799.2
1709,76,183.76
1710,38,469.87
1711,39,934.12
1712,62,829.71
1713,90,194.98
1714,3,473.66
1715,28,705.1
1716,26,509.63
1717,3,216.38
1718,87,155.32
1719,62,981.64
1720,3,136.46
1721,32,111.54
1722,10,986.88
1723,79,954.63
1724,63,904.2
1725,60,111.87
1726,58,296.21
1727,87,386.76
1728,51,441.56
1729,42,192.57
1730,10,508.26
1731,29,256.41
1732,99,952.18
1733,79,715.34
1734,55,271.32
1735,53,690.32
1736,32,259.9
1737,68,566.5
1738,8,966.12
1739,25,960.74
1740,97,839.03
1741,80,663.84
1742,65,210.79
1743,59,300.38
1744,1,313.0
1745,16,596.77
1746,14,827.45
1747,33,921.19
1748,16,875.08
1749,69,265.04
1750,83,247.79
1751,32,469.22
1752,27,228.49
1753,8,948.16
1754,75,780.72
1755,44,523.43
1756,97,478.42
1757,37,186.13
1758,57,437.63
1759,55,138.32
1760,58,840.16
1761,26,574.95
1762,61,513.13
1763,1,597.56
1764,87,176.68
1765,17,671.34
1766,71,472.74
1767,26,479.1
1768,3,923.45
1769,37,375.5
1770,69,126.88
1771,58,451.2
1772,17,987.46
1773,14,571.15
1774,66,590.02
1775,53,192.11
1776,28,784.43
1777,41,263.89
1778,74,938.57
1779,40,354.83
1780,95,509.12
1781,28,509.04
1782,2,812.29
1783,75,228.53
1784,25,118.57
1785,12,369.31
1786,99,290.6
1787,35,518.35
1788,14,888.46
1789,48,672.24
1790,37,979.56
1791,3,649.76
1792,2,593.41
1793,45,892.92
1794,73,107.1
1795,8,665.29
1796,87,293.0
1797,34,831.41
1798,70,982.68
1799,95,195.28
1800,95,512.88
1801,63,820.72
1802,29,959.14
1803,13,303.52
1804,45,901.03
1805,25,304.2
1806,63,410.78
1807,23,896.18
1808,39,278.03
1809,7,106.72
1810,50,116.52
1811,92,509.12
1812,100,460.25
1813,17,365.17
1814,22,824.36
1815,76,246.27
1816,94,272.78
1817,42,533.3
1818,67,346.8
1819,74,321.25
1820,56,810.71
1821,16,785.15
1822,81,502.65
1823,44,465.4
1824,36,507.61
1825,8,972.93
1826,37,992.42
1827,97,339.46
1828,62,391.59
1829,41,918.22
1830,51,396.11
1831,66,389.41
1832,67,346.59
1833,15,171.54
1834,31,361.43
1835,88,179.15
1836,77,750.59
1837,18,284.54
1838,62,980.45
1839,82,448.08
1840,26,596.25
1841,1,995.44
1842,87,459.69
1843,84,868.32
1844,24,143.31
1845,52,665.13
1846,5,169.66
1847,47,438.42
1848,73,185.7
1849,22,241.05
1850,6,562.42
1851,18,749.59
1852,79,859.73
1853,87,831.1
1854,4,627.42
1855,40,168.55
1856,99,446.68
1857,16,670.82
1858,23,554.67
1859,90,333.69
1860,5,951.45
1861,27,888.38
1862,83,406.19
1863,67,794.62
1864,2,282.88
1865,61,393.27
1866,98,784.53
1867,46,484.17
1868,84,366.48
1869,35,237.84
1870,69,894.72
1871,22,332.52
1872,99,447.11
1873,93,415.52
1874,9,848.11
1875,66,164.2
1876,71,748.2
1877,36,132.28
1878,44,495.9
1879,30,586.91
1880,48,623.8
1881,90,925.79
1882,36,918.4
1883,97,858.2
1884,70,224.65
1885,84,861.82
1886,72,105.76
1887,21,933.56
1888,14,465.39
1889,83,729.11
1890,80,339.37
1891,16,854.55
1892,10,228.81
1893,69,794.4
1894,69,339.51
1895,40,228.51
1896,43,601.2
1897,39,574.79
1898,99,878.58
1899,77,600.02
1900,96,736.66
1901,82,545.52
1902,48,604.54
1903,73,810.85
1904,37,176.15
1905,85,701.48
1906,10,419.34
1907,48,252.45
1908,59,229.76
1909,43,383.41
1910,48,208.65
1911,22,581.98
1912,67,432.04
1913,7,325.2
1914,33,638.64
1915,22,659.21
1916,11,865.94
1917,57,344.41
1918,63,152.31
1919,17,875.87
1920,66,247.72
1921,47,420.97
1922,98,235.99
1923,78,106.41
1924,8,626.27
1925,95,643.72
1926,5,145.6
1927,30,322.48
1928,58,500.69
1929,14,467.73
1930,65,430.37
1931,54,133.58
1932,66,947.28
1933,42,895.35
1934,8,944.85
1935,95,956.57
1936,53,450.97
1937,18,756.46
1938,90,787.13
1939,60,364.78
1940,65,569.17
1941,63,789.49
1942,33,738.03
1943,67,364.46
1944,79,510.77
1945,9,513.23
1946,24,103.22
1947,93,713.97
1948,58,752.62
1949,87,994.42
1950,92,233.16
1951,64,580.83
1952,19,879.56
1953,82,336.89
1954,70,134.97
1955,80,526.67
1956,58,180.69
1957,5,834.88
1958,61,163.49
1959,90,778.11
1960,41,268.31
1961,68,737.56
1962,67,342.72
1963,6,802.27
1964,82,857.36
1965,28,523.1
1966,25,454.0
1967,61,162.63
1968,50,466.67
1969,96,996.2
1970,74,775.55
1971,7,722.75
1972,4,432.65
1973,39,237.43
1974,52,469.49
1975,96,941.75
1976,8,310.3
1977,95,537.28
1978,46,230.63
1979,84,328.98
1980,23,818.88
1981,59,872.27
1982,91,987.49
1983,2,653.45
1984,65,765.01
1985,69,895.28
1986,20,143.85
1987,24,200.29
1988,60,536.87
1989,28,679.28
1990,23,961.46
1991,84,945.21
1992,16,828.92
1993,13,279.24
1994,23,344.51
1995,70,414.41
1996,78,300.41
1997,67,182.56
1998,15,654.03
1999,100,673.45
2000,31,396.21
2001,75,251.07
2002,47,368.55
2003,3,949.07
2004,47,292.12
2005,44,889.06
2006,61,882.67
2007,64,635.84
2008,64,852.6
2009,22,359.09
2010,87,891.0
2011,1,526.91
2012,94,987.55
2013,5,397.76
2014,98,742.59
2015,37,392.94
2016,42,195.83
2017,74,999.77
2018,12,983.29
2019,9,858.75
2020,20,798.29
2021,74,227.05
2022,55,650.57
2023,18,128.79
2024,34,542.56
2025,79,215.29
2026,68,871.83
2027,32,912.69
2028,18,200.63
2029,12,874.77
2030,80,196.84
2031,29,969.46
2032,70,750.47
2033,100,658.11
2034,48,319.53
2035,83,600.44
2036,91,973.08
2037,1,445.42
2038,95,994.49
2039,40,288.72
2040,51,767.55
2041,8,624.58
2042,21,580.15
2043,94,237.93
2044,11,926.74
2045,72,492.81
2046,13,347.09
2047,30,476.84
2048,99,118.13
2049,86,628.74
2050,47,502.87
2051,81,449.35
2052,91,749.09
2053,79,356.8
2054,86,111.27
2055,17,410.15
2056,70,180.18
2057,18,661.61
2058,6,289.61
2059,15,644.92
2060,16,994.27
2061,68,428.12
2062,65,440.32
2063,56,106.26
2064,60,357.36
2065,6,680.85
2066,19,941.8
2067,70,470.96
2068,51,263.99
2069,25,796.26
2070,66,622.67
2071,64,199.38
2072,13,424.98
2073,6,515.0
2074,4,324.74
2075,48,461.76
2076,92,704.12
2077,77,980.07
2078,24,816.37
2079,51,357.69
2080,26,650.7
2081,67,848.94
2082,31,104.94
2083,86,681.01
2084,64,415.26
2085,96,276.33
2086,55,913.79
2087,68,979.72
2088,39,160.74
2089,100,636.48
2090,69,170.49
2091,89,171.51
2092,86,594.32
2093,28,582.47
2094,48,667.5
2095,53,315.64
2096,76,375.64
2097,43,629.75
2098,94,577.07
2099,62,973.86
2100,6,520.65
2101,67,795.18
2102,91,502.74
2103,45,311.95
2104,7,394.33
2105,31,554.85
2106,100,718.26
2107,62,224.62
2108,50,316.27
2109,27,707.0
2110,15,268.68
2111,29,597.48
2112,46,795.75
2113,54,825.48
2114,59,464.43
2115,64,963.09
2116,1,207.08
2117,32,913.5
2118,100,612.24
2119,70,536.39
2120,17,503.84
2121,3,977.99
2122,83,438.05
2123,2,582.73
2124,68,778.61
2125,22,163.48
2126,65,399.59
2127,94,973.78
2128,64,733.2
2129,55,982.59
2130,18,189.11
2131,57,288.89
2132,90,457.88
2133,4,501.82
2134,21,507.81
2135,96,126.79
2136,63,860.27
2137,96,867.48
2138,46,314.13
2139,49,280.09
2140,6,596.62
2141,13,394.47
2142,78,909.83
2143,62,187.43
2144,19,553.21
2145,22,293.73
2146,4,659.46
2147,32,395.1
2148,13,936.76
2149,57,499.74
2150,49,885.69
2151,31,234.97
2152,55,674.24
2153,77,289.25
2154,66,596.27
2155,72,185.96
2156,52,208.55
2157,63,412.34
2158,59,205.45
2159,70,100.39
2160,40,718.84
2161,1,605.19
2162,86,285.06
2163,97,452.52
2164,86,361.91
2165,70,879.13
2166,76,433.05
2167,11,567.65
2168,34,105.5
2169,55,814.26
2170,67,350.24
2171,34,854.03
2172,33,575.37
2173,83,362.86
2174,47,168.06
2175,5,290.53
2176,55,624.71
2177,21,534.66
2178,54,152.22
2179,40,567.26
2180,65,196.85
2181,94,223.46
2182,47,761.93
2183,29,661.25
2184,57,170.75
2185,98,967.2
2186,88,822.6
2187,2,984.49
2188,94,481.27
2189,69,954.03
2190,50,775.66
2191,20,146.11
2192,84,631.43
2193,3,482.15
2194,45,882.31
2195,70,603.28
2196,89,539.45
2197,46,196.14
2198,10,508.33
2199,96,955.61
2200,71,529.46
2201,54,410.51
2202,75,191.75
2203,46,781.27
2204,76,236.59
2205,24,253.57
2206,89,233.29
2207,45,379.07
2208,83,493.0
2209,76,121.31
2210,9,801.25
2211,32,682.47
2212,49,384.24
2213,54,582.87
2214,44,364.59
2215,36,728.48
2216,5,520.77
2217,7,755.64
2218,78,933.75
2219,60,934.44
2220,83,353.88
2221,89,300.4
2222,67,849.59
2223,36,747.49
2224,37,503.2
2225,9,671.68
2226,20,895.65
2227,96,422.48
2228,68,400.91
2229,48,610.79
2230,35,458.9
2231,87,462.53
2232,80,499.08
2233,8,998.64
2234,86,483.89
2235,100,193.61
2236,26,110.6
2237,24,653.88
2238,78,391.43
2239,77,629.59
2240,24,632.0
2241,28,288.93
2242,26,169.98
2243,7,612.49
2244,13,178.48
2245,82,508.43
2246,3,853.9
2247,42,512.34
2248,31,607.21
2249,6,529.56
2250,34,425.43
2251,55,305.43
2252,76,362.29
2253,55,272.2
2254,55,101.68
2255,22,339.63
2256,68,692.9
2257,7,245.65
2258,98,507.18
2259,93,913.0
2260,61,987.33
2261,21,135.29
2262,96,204.48
2263,41,750.06
2264,63,545.85
2265,79,773.76
2266,24,368.1
2267,79,420.73
2268,50,431.34
2269,69,322.76
2270,72,487.56
2271,81,150.63
2272,70,854.4
2273,61,261.34
2274,64,124.96
2275,53,514.07
2276,65,931.07
2277,2,750.86
2278,88,614.58
2279,32,906.12
2280,63,418.67
2281,67,747.23
2282,53,643.22
2283,47,793.93
2284,33,551.96
2285,77,785.73
2286,48,980.18
2287,47,828.08
2288,73,994.94
2289,48,980.54
2290,30,394.83
2291,68,276.46
2292,29,367.96
2293,25,249.29
2294,1,436.15
2295,93,220.41
2296,6,426.05
2297,65,696.51
2298,52,220.74
2299,92,809.77
2300,50,724.58
2301,10,982.19
2302,43,956.81
2303,5,547.19
2304,29,654.76
2305,8,996.58
2306,90,977.12
2307,77,801.35
2308,79,306.77
2309,99,941.72
2310,53,929.96
2311,96,553.21
2312,5,567.07
2313,43,763.07
2314,1,970.54
2315,10,512.28
2316,53,670.33
2317,59,819.47
2318,79,782.31
2319,32,117.91
2320,44,297.46
2321,99,418.74
2322,5,870.01
2323,89,834.9
2324,24,571.39
2325,77,169.69
2326,90,908.36
2327,33,243.91
2328,90,285.43
2329,23,232.52
2330,54,170.99
2331,95,829.71
2332,84,307.6
2333,75,228.66
2334,20,275.08
2335,46,872.74
2336,34,138.94
2337,75,671.02
2338,40,558.26
2339,53,724.97
2340,75,690.35
2341,41,455.45
2342,82,810.53
2343,42,579.56
2344,42,316.54
2345,1,485.14
2346,14,793.91
2347,19,249.1
2348,92,124.25
2349,93,511.57
2350,77,256.83
2351,98,811.44
2352,100,590.53
2353,96,276.56
2354,48,333.98
2355,56,179.2
2356,49,731.98
2357,45,561.71
2358,67,953.63
2359,57,900.15
2360,55,430.83
2361,52,103.7
2362,21,637.08
2363,5,792.37
2364,51,797.63
2365,34,724.89
2366,31,364.75
2367,35,479.77
2368,20,571.98
2369,37,418.66
2370,70,501.99
2371,81,447.78
2372,49,428.26
2373,84,508.18
2374,8,624.83
2375,43,659.67
2376,13,782.75
2377,88,449.09
2378,34,931.28
2379,84,469.62
2380,81,778.66
2381,98,738.91
2382,45,780.22
2383,18,897.89
2384,64,831.64
2385,56,586.22
2386,12,565.26
2387,86,744.3
2388,72,601.65
2389,21,843.71
2390,75,766.6
2391,96,633.73
2392,81,273.98
2393,96,409.52
2394,57,240.12
2395,97,484.94
2396,41,132.35
2397,1,738.22
2398,99,875.83
2399,61,864.22
2400,24,564.59
2401,82,839.04
2402,18,661.11
2403,70,124.88
2404,22,345.55
2405,54,864.17
2406,91,309.1
2407,32,592.28
2408,6,457.2
2409,67,225.43
2410,59,835.79
2411,5,350.2
2412,5,349.81
2413,15,775.43
2414,80,430.01
2415,51,744.53
2416,14,556.0
2417,16,724.21
2418,41,444.34
2419,23,641.61
2420,100,963.36
2421,77,492.6
2422,30,860.89
2423,40,908.43
2424,60,558.68
2425,82,284.8
2426,9,878.84
2427,69,731.3
2428,66,382.68
2429,92,986.47
2430,60,544.36
2431,85,974.78
2432,72,997.42
2433,94,408.12
2434,46,624.49
2435,2,208.85
2436,64,698.88
2437,43,545.89
2438,61,239.15
2439,15,100.04
2440,51,905.95
2441,8,371.75
2442,24,639.79
2443,84,877.05
2444,68,554.63
2445,82,917.42
2446,71,899.63
2447,98,731.63
2448,31,618.53
2449,29,165.99
2450,36,748.36
2451,8,791.77
2452,78,833.04
2453,94,416.36
2454,63,696.47
2455,25,759.06
2456,80,969.98
2457,52,553.59
2458,92,151.3
2459,29,227.11
2460,69,313.62
2461,43,881.05
2462,85,910.11
2463,74,298.15
2464,91,777.6
2465,62,775.08
2466,28,269.45
2467,63,934.87
2468,80,765.59
2469,91,831.04
2470,20,983.23
2471,58,306.77
2472,34,470.98
2473,47,866.98
2474,77,224.67
2475,70,692.65
2476,7,846.37
2477,95,687.7
2478,59,791.51
2479,7,220.68
2480,97,276.58
2481,97,881.89
2482,21,803.15
2483,34,993.22
2484,42,512.21
2485,32,539.08
2486,68,343.73
2487,40,105.65
2488,16,566.52
2489,35,583.0
2490,8,134.7
2491,80,704.98
2492,69,985.31
2493,58,435.0
2494,68,315.31
2495,42,934.14
2496,46,916.17
2497,87,425.8
2498,49,670.21
2499,30,997.07
2500,63,621.33
2501,62,593.63
2502,20,231.77
2503,27,511.09
2504,1,357.72
2505,76,508.22
2506,72,180.46
2507,59,884.92
2508,6,468.31
2509,54,574.75
2510,87,845.97
2511,16,429.71
2512,28,579.03
2513,63,514.47
2514,84,820.18
2515,31,209.04
2516,50,416.42
2517,27,507.38
2518,81,556.02
2519,35,148.16
2520,68,808.45
2521,65,196.89
2522,34,703.99
2523,53,476.98
2524,93,878.31
2525,68,252.38
2526,5,294.43
2527,85,162.94
2528,17,318.22
2529,3,738.55
2530,47,155.52
2531,45,202.52
2532,87,513.12
2533,62,115.56
2534,46,915.96
2535,25,791.51
2536,3,289.29
2537,72,669.47
2538,50,172.2
2539,37,828.78
2540,90,318.99
2541,30,814.08
2542,63,764.34
2543,70,608.41
2544,41,565.17
2545,48,737.28
2546,47,770.16
2547,62,117.66
2548,100,724.89
2549,26,531.05
2550,12,182.2
2551,52,492.39
2552,4,389.47
2553,10,889.59
2554,68,248.53
2555,50,525.65
2556,4,292.03
2557,75,223.2
2558,39,214.31
2559,69,700.61
2560,2,500.31
2561,79,318.27
2562,15,855.33
2563,52,889.31
2564,100,555.73
2565,11,567.76
2566,49,163.52
2567,87,367.23
2568,2,467.31
2569,24,413.35
2570,73,562.95
2571,44,860.18
2572,34,804.64
2573,66,199.79
2574,30,613.01
2575,93,872.22
2576,64,878.0
2577,89,539.78
2578,47,322.47
2579,17,155.01
2580,60,715.96
2581,29,110.8
2582,15,637.62
2583,11,333.52
2584,2,719.94
2585,43,594.16
2586,35,873.96
2587,61,651.25
2588,34,603.68
2589,93,841.13
2590,57,972.59
2591,33,479.36
2592,92,223.74
2593,35,806.69
2594,41,536.69
2595,72,210.61
2596,96,956.06
2597,73,433.96
2598,67,723.67
2599,77,469.65
2600,67,888.28
2601,7,110.78
2602,78,750.43
2603,94,277.65
2604,83,456.32
2605,80,252.85
2606,54,117.51
2607,75,506.56
2608,36,948.25
2609,63,754.01
2610,46,276.19
2611,12,979.91
2612,20,973.72
2613,28,195.2
2614,85,972.01
2615,20,458.3
2616,79,743.89
2617,50,870.11
2618,76,318.52
2619,93,627.3
2620,62,765.85
2621,15,486.32
2622,34,938.83
2623,39,839.61
2624,96,836.93
2625,93,247.95
2626,78,608.54
2627,21,250.75
2628,40,798.21
2629,10,349.77
2630,15,938.97
2631,4,338.99
2632,26,619.88
2633,46,289.66
2634,93,144.13
2635,60,289.04
2636,55,954.77
2637,40,231.76
2638,84,656.24
2639,27,363.2
2640,31,778.45
2641,92,688.53
2642,71,119.8
2643,55,242.91
2644,57,788.97
2645,24,728.23
2646,52,688.75
2647,64,385.22
2648,26,960.11
2649,17,859.19
2650,55,404.98
2651,16,462.49
2652,11,431.36
2653,99,834.23
2654,48,734.73
2655,1,467.01
2656,38,337.81
2657,85,832.87
2658,37,614.54
2659,62,958.47
2660,1,756.24
2661,18,130.52
2662,90,632.49
2663,54,193.65
2664,52,562.82
2665,87,255.16
2666,98,104.12
2667,47,719.65
2668,72,194.51
2669,10,863.48
2670,72,527.67
2671,52,852.48
2672,20,287.65
2673,14,253.06
2674,35,558.28
2675,24,149.93
2676,21,856.81
2677,50,614.54
2678,4,992.34
2679,37,985.06
2680,17,157.16
2681,24,187.96
2682,9,728.17
2683,49,994.12
2684,82,245.12
2685,18,359.64
2686,46,462.5
2687,29,957.52
2688,73,987.52
2689,11,511.78
2690,11,525.64
2691,33,615.28
2692,41,838.28
2693,42,902.58
2694,22,443.87
2695,2,808.17
2696,24,409.31
2697,32,351.13
2698,91,685.29
2699,64,754.12
2700,74,744.08
2701,99,266.08
2702,16,712.94
2703,25,643.65
2704,33,955.95
2705,9,129.97
2706,35,754.94
2707,70,390.97
2708,45,150.22
2709,2,753.0
2710,85,909.26
2711,10,751.16
2712,39,629.37
2713,10,250.13
2714,28,141.25
2715,68,264.88
2716,86,263.41
2717,41,404.53
2718,23,585.92
2719,75,693.0
2720,54,249.59
2721,90,541.88
2722,88,899.76
2723,14,277.5
2724,69,195.78
2725,12,726.94
2726,100,306.51
2727,2,992.55
2728,7,645.51
2729,5,774.26
2730,77,776.52
2731,24,399.36
2732,37,345.37
2733,44,347.23
2734,1,196.77
2735,68,135.06
2736,36,267.95
2737,100,832.68
2738,89,813.91
2739,14,316.01
2740,20,382.92
2741,24,929.46
2742,45,824.07
2743,44,823.3
2744,76,967.64
2745,91,488.66
2746,35,319.67
2747,64,409.45
2748,97,822.56
2749,69,745.35
2750,15,917.39
2751,19,791.39
2752,19,606.39
2753,64,693.79
2754,57,382.27
2755,46,887.08
2756,96,427.43
2757,21,323.49
2758,7,857.59
2759,36,551.19
2760,67,963.73
2761,57,276.73
2762,26,308.06
2763,47,869.24
2764,43,565.58
2765,67,684.55
2766,34,695.96
2767,51,156.85
2768,44,859.24
2769,91,258.96
2770,10,896.73
2771,49,261.99
2772,65,214.62
2773,83,936.21
2774,90,169.23
2775,48,272.32
2776,41,375.34
2777,71,287.34
2778,25,185.69
2779,45,595.1
2780,81,967.14
2781,29,527.33
2782,53,380.73
2783,50,446.0
2784,89,798.36
2785,62,190.94
2786,22,361.33
2787,94,191.29
2788,16,631.32
2789,59,240.49
2790,58,857.89
2791,6,597.05
2792,35,650.55
2793,15,181.72
2794,76,119.81
2795,62,152.72
2796,35,916.03
2797,89,182.77
2798,52,890.77
2799,20,217.88
2800,74,833.01
2801,85,445.46
2802,65,143.12
2803,11,693.99
2804,7,620.71
2805,90,247.86
2806,22,658.13
2807,40,569.86
2808,78,331.22
2809,50,426.25
2810,45,150.25
2811,93,827.22
2812,65,684.69
2813,68,109.53
2814,35,402.13
2815,90,586.55
2816,1,879.96
2817,49,183.42
2818,46,560.58
2819,36,531.3
2820,13,119.17
2821,67,509.47
2822,94,313.25
2823,70,837.92
2824,1,948.94
2825,3,211.98
2826,2,664.21
2827,87,206.93
2828,51,341.18
2829,31,148.3
2830,51,842.45
2831,36,161.35
2832,3,723.92
2833,9,387.81
2834,73,344.68
2835,69,687.53
2836,96,674.45
2837,21,476.07
2838,62,365.13
2839,84,772.18
2840,60,978.09
2841,32,277.86
2842,20,978.16
2843,78,773.4
2844,34,212.37
2845,74,515.44
2846,40,760.15
2847,3,589.23
2848,27,259.29
2849,78,722.95
2850,34,576.9
2851,72,306.41
2852,99,265.09
2853,31,478.72
2854,27,955.19
2855,46,765.46
2856,60,277.47
2857,53,414.71
2858,82,601.17
2859,33,211.05
2860,43,903.2
2861,29,436.18
2862,48,530.14
2863,61,234.87
2864,2,937.88
2865,83,721.66
2866,74,525.49
2867,58,952.96
2868,51,197.68
2869,99,533.31
2870,56,381.67
2871,35,155.66
2872,5,229.61
2873,25,872.23
2874,94,250.49
2875,30,709.64
2876,67,399.87
2877,37,349.73
2878,23,273.5
2879,27,731.09
2880,10,414.5
2881,5,490.17
2882,13,287.74
2883,89,887.34
2884,100,579.35
2885,100,671.39
2886,14,664.38
2887,43,548.27
2888,57,817.66
2889,94,175.09
2890,86,963.7
2891,33,154.33
2892,77,327.12
2893,47,817.75
2894,77,555.25
2895,55,507.8
2896,60,432.68
2897,78,606.66
2898,70,585.87
2899,70,714.38
2900,42,745.21
2901,66,176.86
2902,83,964.74
2903,39,753.75
2904,73,783.24
2905,72,623.62
2906,18,399.09
2907,100,658.01
2908,50,144.03
2909,49,167.54
2910,45,954.14
2911,8,455.85
2912,74,814.24
2913,56,822.11
2914,31,280.69
2915,36,362.82
2916,74,626.28
2917,93,135.16
2918,100,738.14
2919,19,255.79
2920,55,309.7
2921,87,154.23
2922,26,253.02
2923,79,872.08
2924,74,896.36
2925,18,310.06
2926,19,464.2
2927,13,915.87
2928,29,334.64
2929,51,687.33
2930,5,406.49
2931,14,823.24
2932,52,395.35
2933,50,997.34
2934,89,947.99
2935,86,897.93
2936,22,167.67
2937,32,686.13
2938,21,412.84
2939,80,842.0
2940,2,775.65
2941,34,470.29
2942,57,641.25
2943,39,854.56
2944,91,515.11
2945,55,402.96
2946,70,110.25
2947,3,299.18
2948,53,251.15
2949,5,319.29
2950,38,140.36
2951,59,620.1
2952,52,583.17
2953,48,756.08
2954,66,777.17
2955,87,659.25
2956,97,487.16
2957,57,486.77
2958,74,109.44
2959,27,909.38
2960,32,578.61
2961,7,410.38
2962,47,820.25
2963,99,151.59
2964,48,365.93
2965,65,923.2
2966,65,805.37
2967,45,459.46
2968,55,111.43
2969,3,353.73
2970,55,606.9
2971,66,237.24
2972,91,205.66
2973,20,392.8
2974,56,749.51
2975,80,932.61
2976,31,221.66
2977,88,947.71
2978,26,574.21
2979,4,482.44
2980,82,660.04
2981,38,128.04
2982,72,270.73
2983,98,431.43
2984,22,451.08
2985,38,323.21
2986,82,819.84
2987,95,570.08
2988,31,775.65
2989,35,610.73
2990,37,880.69
2991,23,974.25
2992,13,643.42
2993,16,864.55
2994,49,431.69
2995,60,784.98
2996,58,189.7
2997,63,403.4
2998,22,812.44
2999,3,342.9
3000,96,765.66
3001,19,469.43
3002,90,513.0
3003,55,681.05
3004,28,176.31
3005,58,759.26
3006,46,906.7
3007,29,164.86
3008,36,145.33
3009,77,399.5
3010,84,363.7
3011,44,166.48
3012,26,608.32
3013,60,749.09
3014,56,727.24
3015,20,269.3
3016,71,374.81
3017,35,315.17
3018,71,181.9
3019,34,258.92
3020,74,369.15
3021,23,139.24
3022,51,799.52
3023,65,695.61
3024,65,676.7
3025,50,893.08
3026,44,236.64
3027,75,247.58
3028,71,250.24
3029,23,645.67
3030,2,371.7
3031,32,468.23
3032,7,833.32
3033,1,958.14
3034,65,629.03
3035,88,773.85
3036,79,950.92
3037,74,764.08
3038,45,820.9
3039,97,458.35
3040,71,823.48
3041,63,323.2
3042,17,162.35
3043,72,798.96
3044,35,112.85
3045,56,345.93
3046,61,959.56
3047,12,270.85
3048,55,946.16
3049,82,152.42
3050,95,388.17
3051,13,250.83
3052,71,502.97
3053,2,762.87
3054,36,608.19
3055,14,187.04
3056,41,248.91
3057,81,734.59
3058,10,735.53
3059,57,612.0
3060,49,568.37
3061,47,229.73
3062,59,343.8
3063,14,434.69
3064,21,570.72
3065,24,203.87
3066,57,747.3
3067,20,697.6
3068,71,424.45
3069,42,932.65
3070,41,692.0
3071,99,513.61
3072,68,462.51
3073,34,418.77
3074,64,160.24
3075,94,686.02
3076,59,492.23
3077,56,534.37
3078,46,159.74
3079,13,421.29
3080,91,202.12
3081,99,973.63
3082,75,976.17
3083,20,372.06
3084,60,256.61
3085,49,754.21
3086,87,225.9
3087,29,591.06
3088,40,487.06
3089,22,874.66
3090,98,569.27
3091,59,326.64
3092,31,448.77
3093,95,356.38
3094,6,618.3
3095,32,363.71
3096,17,460.69
3097,18,107.77
3098,43,840.56
3099,87,696.63
3100,52,954.42
3101,8,573.43
3102,71,444.55
3103,22,291.39
3104,75,463.55
3105,47,480.44
3106,65,432.97
3107,28,429.06
3108,75,615.88
3109,14,135.6
3110,1,892.98
3111,25,498.75
