ItemID,Weight,Value
1664,90,739.22
1665,31,310.06
1666,73,585.58
1667,19,936.08
1668,12,226.11
1669,10,193.0
1670,69,672.01
1671,39,219.11
1672,39,894.65
1673,63,208.66
1674,21,933.21
1675,2,929.08
1676,100,679.75
1677,50,272.17
1678,61,637.6
1679,69,371.93
1680,17,588.2
1681,29,407.45
1682,33,202.52
1683,32,442.49
1684,67,359.88
1685,44,452.73
1686,95,768.8
1687,52,861.82
1688,49,191.94
1689,57,118.91
1690,17,960.0
1691,50,953.36
1692,36,408.56
1693,20,885.94
1694,87,511.43
1695,45,614.52
1696,35,844.01
1697,68,326.41
1698,77,442.0
1699,82,159.0
1700,79,271.48
1701,42,902.62
1702,1,812.53
1703,85,401.51
1704,90,125.64
1705,37,518.74
1706,27,187.91
1707,84,595.48
1708,15,689.78
1709,3,552.01
1710,70,219.47
1711,62,518.27
1712,4,601.74
1713,49,978.06
1714,86,656.41
1715,22,820.55
1716,57,925.52
1717,7,171.14
1718,63,901.15
1719,87,505.03
1720,35,377.82
1721,91,903.51
1722,22,871.68
1723,51,993.36
1724,81,159.45
1725,32,252.13
1726,19,733.65
1727,97,561.74
1728,17,696.27
1729,62,409.16
1730,50,768.98
1731,81,898.06
1732,21,931.37
1733,98,900.92
1734,4,983.99
1735,24,108.29
1736,92,558.74
1737,99,378.69
1738,46,563.61
1739,47,109.88
1740,95,125.04
1741,31,427.26
1742,46,730.29
1743,1,422.39
1744,80,441.19
1745,37,784.82
1746,83,767.24
1747,47,231.4
1748,38,789.42
1749,57,661.37
1750,74,460.13
1751,55,958.24
1752,29,291.62
1753,47,304.75
1754,20,604.68
1755,99,619.03
1756,58,346.61
1757,4,483.48
1758,68,603.99
1759,58,827.61
1760,85,387.2
1761,28,812.5
1762,87,117.39
1763,60,459.27
1764,23,511.83
1765,99,121.22
1766,67,651.47
1767,64,769.17
1768,88,862.34
1769,34,181.22
1770,88,663.57
1771,96,256.8
1772,81,899.54
1773,34,395.32
1774,8,927.51
1775,25,712.72
1776,23,151.86
1777,75,246.83
1778,55,687.51
1779,41,589.87
1780,49,124.27
1781,77,478.95
1782,80,522.66
1783,64,400.38
1784,38,328.37
1785,95,449.05
1786,19,318.66
1787,42,946.51
1788,20,984.82
1789,12,832.2
1790,91,846.3
1791,92,869.26
1792,77,995.86
1793,25,381.55
1794,83,291.08
1795,54,270.84
1796,19,612.58
1797,100,763.2
1798,52,462.35
1799,3,718.5
1800,1,875.58
1801,61,890.87
1802,51,820.22
1803,4,131.08
1804,93,682.72
1805,33,532.6
1806,71,103.17
1807,51,902.07
1808,81,561.33
1809,68,217.48
1810,72,171.01
1811,68,642.24
1812,93,698.1
1813,49,870.25
1814,86,481.31
1815,12,619.59
1816,96,348.13
1817,100,824.37
1818,87,648.74
1819,34,585.51
1820,29,734.62
1821,31,808.51
1822,1,245.93
1823,14,280.55
1824,42,933.9
1825,50,505.33
1826,54,519.08
1827,67,795.64
1828,74,724.64
1829,53,963.82
1830,72,425.04
1831,23,758.74
1832,96,472.53
1833,1,520.88
1834,1,309.33
1835,71,447.66
1836,75,191.52
1837,38,860.11
1838,88,761.63
1839,91,109.03
1840,44,811.38
1841,25,967.69
1842,5,629.99
1843,71,524.94
1844,54,725.33
1845,32,819.65
1846,76,574.2
1847,45,854.16
1848,94,755.1
1849,22,210.47
1850,38,781.07
1851,27,541.82
1852,61,605.49
1853,62,630.67
1854,90,730.32
1855,24,655.53
1856,93,338.49
1857,18,417.94
1858,50,542.74
1859,15,627.91
1860,4,133.17
1861,62,951.69
1862,25,595.48
1863,94,862.6
1864,65,778.64
1865,50,698.27
1866,61,371.79
1867,20,904.48
1868,96,787.35
1869,79,447.21
1870,42,492.23
1871,99,610.85
1872,60,251.62
1873,33,917.35
1874,79,489.63
1875,42,165.35
1876,75,920.09
1877,89,131.05
1878,27,993.46
1879,5,732.27
1880,59,158.35
1881,18,796.13
1882,83,710.66
1883,97,484.26
1884,58,977.55
1885,92,636.86
1886,41,113.81
1887,50,408.97
1888,15,735.36
1889,56,439.39
1890,22,153.68
1891,1,566.1
1892,55,695.33
1893,49,325.63
1894,100,183.44
1895,31,189.94
1896,2,481.18
1897,14,159.62
1898,99,321.79
1899,63,323.48
1900,76,393.67
1901,39,415.12
1902,28,130.44
1903,63,618.14
1904,37,600.8
1905,30,506.85
1906,19,450.3
1907,43,242.13
1908,28,404.8
1909,1,573.34
1910,58,136.08
1911,11,668.85
1912,89,234.18
1913,39,958.37
1914,74,642.5
1915,3,585.34
1916,47,843.73
1917,23,187.84
1918,80,767.12
1919,53,680.73
1920,80,406.23
1921,79,809.71
1922,75,480.83
1923,74,843.36
1924,2,394.68
1925,49,889.8
1926,14,284.37
1927,85,762.34
1928,66,461.73
1929,17,435.69
1930,2,668.58
1931,48,534.95
1932,92,747.07
1933,99,889.41
1934,73,845.63
1935,73,417.67
1936,2,570.95
1937,60,914.93
1938,82,891.57
1939,79,989.78
1940,13,115.48
1941,68,912.63
1942,79,889.4
1943,76,809.35
1944,29,575.32
1945,49,211.8
1946,29,123.26
1947,80,227.21
1948,88,235.2
1949,33,781.73
1950,87,749.91
1951,3,802.6
1952,15,601.98
1953,24,656.4
1954,8,385.94
1955,55,694.97
1956,33,985.56
1957,20,665.32
1958,91,442.02
1959,28,376.78
1960,65,872.51
1961,93,977.68
1962,35,565.85
1963,67,256.65
1964,46,560.53
1965,11,310.04
1966,20,640.75
1967,7,253.03
1968,70,773.07
1969,52,151.43
1970,4,241.03
1971,1,583.79
1972,93,344.36
1973,14,626.05
1974,70,114.18
1975,95,808.32
1976,55,296.93
1977,87,589.07
1978,91,161.38
1979,67,203.11
1980,14,981.8
1981,90,870.58
1982,71,655.4
1983,16,590.32
1984,75,850.96
1985,48,399.97
1986,25,783.06
1987,52,174.92
1988,13,258.91
1989,96,407.48
1990,24,831.86
1991,51,392.62
1992,43,387.92
1993,100,932.1
1994,89,269.53
1995,42,997.3
1996,14,117.29
1997,34,577.47
1998,53,182.72
1999,34,275.3
2000,49,114.95
2001,93,244.13
2002,15,145.65
2003,3,113.35
2004,4,363.25
2005,35,467.03
2006,63,493.58
2007,4,364.39
2008,14,839.05
2009,80,967.63
2010,85,909.09
2011,88,232.22
2012,19,823.31
2013,78,415.64
2014,75,864.35
2015,41,351.81
2016,65,886.32
2017,37,709.37
2018,9,537.49
2019,45,230.81
2020,55,730.81
2021,21,823.33
2022,44,968.18
2023,81,780.33
2024,82,357.39
2025,80,459.88
2026,83,941.2
2027,66,515.09
2028,54,861.69
2029,68,776.33
2030,86,686.32
2031,88,399.82
2032,2,868.6
2033,100,263.42
2034,19,671.69
2035,26,600.71
2036,33,195.12
2037,13,584.26
2038,9,291.04
2039,21,433.34
2040,67,851.26
2041,97,907.63
2042,78,772.9
2043,23,271.44
2044,62,337.84
2045,37,473.49
2046,35,844.5
2047,96,664.99
2048,55,339.86
2049,49,502.2
2050,9,691.67
2051,45,652.85
2052,74,827.38
2053,73,536.78
2054,90,885.12
2055,62,239.75
2056,27,204.13
2057,93,127.11
2058,40,326.69
2059,29,990.52
2060,98,667.68
2061,1,196.85
2062,53,743.41
2063,29,710.16
2064,23,661.39
2065,9,299.53
2066,34,351.27
2067,71,899.27
2068,2,747.12
2069,95,475.22
2070,13,928.9
2071,72,745.87
2072,70,242.37
2073,64,889.79
2074,57,210.77
2075,33,658.93
2076,68,928.57
2077,36,312.43
2078,52,841.92
2079,36,939.93
2080,44,117.66
2081,39,666.1
2082,6,438.34
2083,22,278.19
2084,47,692.89
2085,44,912.89
2086,4,701.91
2087,41,378.43
2088,23,789.97
2089,35,388.33
2090,40,644.45
2091,61,858.4
2092,88,357.48
2093,17,401.56
2094,11,617.68
2095,94,433.91
2096,48,554.43
2097,81,227.2
2098,26,378.37
2099,51,222.03
2100,71,223.95
2101,60,512.21
2102,81,843.72
2103,12,620.02
2104,81,580.67
2105,90,421.66
2106,29,428.59
2107,57,886.3
2108,36,975.04
2109,41,105.02
2110,31,103.72
2111,73,852.85
2112,48,829.61
2113,3,574.37
2114,2,689.74
2115,19,532.36
2116,55,665.62
2117,43,271.42
2118,20,516.25
2119,44,650.94
2120,30,415.86
2121,62,230.68
2122,61,161.27
2123,24,337.61
2124,46,287.71
2125,44,914.04
2126,88,366.68
2127,21,607.61
2128,9,154.92
2129,21,782.57
2130,44,330.63
2131,8,714.29
2132,76,909.51
2133,76,832.04
2134,29,484.47
2135,100,644.28
2136,1,990.28
2137,12,966.51
2138,90,835.49
2139,36,825.51
2140,16,828.29
2141,24,335.89
2142,49,572.32
2143,2,996.54
2144,47,624.34
2145,47,189.26
2146,34,134.48
2147,73,928.35
2148,8,860.68
2149,69,548.36
2150,59,214.96
2151,22,230.16
2152,23,640.64
2153,12,682.16
2154,82,767.42
2155,84,225.54
2156,42,343.68
2157,33,483.63
2158,57,654.73
2159,65,276.03
2160,54,561.26
2161,22,730.39
2162,36,850.53
2163,8,839.29
2164,42,303.96
2165,84,724.55
2166,54,391.77
2167,56,837.07
2168,66,755.46
2169,68,371.79
2170,3,447.24
2171,57,735.4
2172,76,510.51
2173,94,415.98
2174,61,546.88
2175,63,184.07
2176,97,389.26
2177,21,220.76
2178,96,711.03
2179,17,951.51
2180,35,835.03
2181,86,242.5
2182,56,282.14
2183,93,188.83
2184,31,832.4
2185,98,573.09
2186,71,260.06
2187,7,878.93
2188,30,382.98
2189,18,601.79
2190,16,254.27
2191,16,998.38
2192,70,324.73
2193,44,340.9
2194,51,483.38
2195,12,368.1
2196,56,406.99
2197,68,558.25
2198,52,616.67
2199,30,396.3
2200,52,333.83
2201,6,685.53
2202,87,748.53
2203,10,834.63
2204,70,326.63
2205,31,589.48
2206,69,271.78
2207,13,815.02
2208,13,932.19
2209,60,974.59
2210,69,680.32
2211,48,370.81
2212,79,643.3
2213,2,145.58
2214,19,248.92
2215,5,426.7
2216,3,197.01
2217,70,672.09
2218,13,171.56
2219,44,766.46
2220,63,770.08
2221,12,520.83
2222,14,722.54
2223,98,786.13
2224,68,600.73
2225,33,522.48
2226,56,170.93
2227,66,419.86
2228,2,847.26
2229,42,232.34
2230,85,820.08
2231,59,562.31
2232,29,900.15
2233,15,912.15
2234,15,930.7
2235,59,681.19
2236,63,723.68
2237,4,518.24
2238,62,264.01
2239,91,451.91
2240,40,589.91
2241,62,201.54
2242,36,216.94
2243,92,382.76
2244,83,875.96
2245,53,697.6
2246,74,451.5
2247,1,114.85
2248,21,437.98
2249,41,611.42
2250,65,897.57
2251,87,267.44
2252,63,550.72
2253,30,197.88
2254,32,666.01
2255,86,755.4
2256,30,527.59
2257,84,118.74
2258,73,381.61
2259,63,605.07
2260,80,553.86
2261,92,972.24
2262,42,274.81
2263,32,587.2
2264,31,748.92
2265,12,753.71
2266,29,752.17
2267,97,821.81
2268,28,143.45
2269,32,831.37
2270,23,953.53
2271,96,219.25
2272,29,481.7
2273,70,921.95
2274,63,162.35
2275,7,114.39
2276,51,340.21
2277,21,508.09
2278,37,444.48
2279,1,665.56
2280,28,154.53
2281,28,737.37
2282,60,386.31
2283,90,248.97
2284,8,296.96
2285,88,386.8
2286,77,818.41
2287,49,296.1
2288,49,885.0
2289,83,197.35
2290,74,858.13
2291,21,211.47
2292,53,933.84
2293,56,250.15
2294,56,615.86
2295,72,438.65
2296,98,669.42
2297,38,193.2
2298,89,323.86
2299,98,637.98
2300,29,805.24
2301,67,209.99
2302,89,349.05
2303,54,568.98
2304,56,645.9
2305,78,149.91
2306,64,529.69
2307,71,197.3
2308,27,590.57
2309,61,488.59
2310,51,337.58
2311,63,242.97
2312,81,791.44
2313,42,318.52
2314,49,817.51
2315,58,804.29
2316,8,908.37
2317,8,360.73
2318,27,369.66
2319,89,286.2
2320,74,637.58
2321,52,822.02
2322,6,909.78
2323,33,841.29
2324,58,803.52
2325,76,554.43
2326,56,163.9
2327,26,414.31
2328,32,680.17
2329,23,767.08
2330,99,175.33
2331,60,403.52
2332,36,326.1
2333,18,714.46
2334,32,576.56
2335,6,907.36
2336,54,568.75
2337,85,680.19
2338,49,658.46
2339,59,309.1
2340,80,145.17
2341,76,334.98
2342,63,431.2
2343,9,761.64
2344,97,160.07
2345,38,871.0
2346,64,145.28
2347,42,859.26
2348,88,811.76
2349,80,175.78
2350,62,224.98
2351,1,499.33
2352,66,745.51
2353,7,506.48
2354,65,826.15
2355,33,391.02
2356,48,706.37
2357,19,154.97
2358,52,897.01
2359,42,510.68
2360,68,775.95
2361,53,813.94
2362,98,567.57
2363,25,847.58
2364,68,711.97
2365,69,139.48
2366,65,448.17
2367,83,720.86
2368,89,981.45
2369,61,492.77
2370,60,561.72
2371,6,828.48
2372,44,153.84
2373,10,290.79
2374,58,217.32
2375,31,149.56
2376,78,255.63
2377,65,861.03
2378,7,654.04
2379,69,142.73
2380,64,742.79
2381,87,358.22
2382,58,369.6
2383,8,152.93
2384,60,410.01
2385,51,252.63
2386,49,360.24
2387,4,429.4
2388,6,282.93
2389,82,535.58
2390,89,547.71
2391,41,523.1
2392,23,469.67
2393,51,430.95
2394,49,501.19
2395,33,279.39
2396,60,515.98
2397,68,411.68
2398,73,839.95
2399,52,758.02
2400,74,855.54
2401,67,301.19
2402,71,401.03
2403,33,904.72
2404,94,642.82
2405,13,227.22
2406,91,977.24
2407,51,981.63
2408,28,952.58
2409,61,247.09
2410,54,844.86
2411,31,305.12
2412,14,550.8
2413,12,919.93
2414,86,233.12
2415,81,794.76
2416,65,139.98
2417,14,212.93
2418,38,352.99
2419,83,172.56
2420,11,129.79
2421,92,940.78
2422,55,944.78
2423,20,598.1
2424,2,511.95
2425,67,761.23
2426,89,556.18
2427,8,528.88
2428,24,136.47
2429,88,738.54
2430,43,587.66
2431,88,618.56
2432,57,607.32
2433,21,600.91
2434,98,432.34
2435,12,284.8
2436,59,180.49
2437,61,854.21
2438,50,599.23
2439,81,467.09
2440,28,193.68
2441,63,312.15
2442,43,719.19
2443,22,749.29
2444,92,207.42
2445,34,270.94
2446,10,833.64
2447,33,538.49
2448,99,529.75
2449,3,108.85
2450,10,971.51
2451,42,274.47
2452,79,648.57
2453,65,274.96
2454,34,889.77
2455,43,104.19
2456,32,549.71
2457,65,754.22
2458,39,166.76
2459,53,743.55
2460,10,922.14
2461,28,371.47
2462,19,928.95
2463,66,522.36
2464,56,675.38
2465,56,677.08
2466,89,283.42
2467,88,839.61
2468,25,542.41
2469,40,620.2
2470,82,553.16
2471,50,499.86
2472,18,197.52
2473,2,863.24
2474,73,944.45
2475,87,634.46
2476,84,550.47
2477,98,885.87
2478,47,425.49
2479,28,491.75
2480,53,537.23
2481,46,940.1
2482,13,395.68
2483,99,283.35
2484,58,608.37
2485,59,284.38
2486,26,254.33
2487,57,897.43
2488,3,965.06
2489,53,719.37
2490,96,811.8
2491,23,925.81
2492,94,275.22
2493,91,281.05
2494,94,421.98
2495,98,735.41
2496,58,978.18
2497,68,569.19
2498,61,585.26
2499,23,721.25
2500,26,944.37
2501,55,673.98
2502,40,214.16
2503,4,423.39
2504,77,990.68
2505,94,285.42
2506,49,647.44
2507,9,206.8
2508,88,524.38
2509,23,249.66
2510,23,697.39
2511,56,204.33
2512,42,844.41
2513,22,379.86
2514,34,919.61
2515,24,157.87
2516,58,693.97
2517,38,264.74
2518,69,633.28
2519,35,801.79
2520,24,455.5
2521,58,233.75
2522,66,678.2
2523,19,332.52
2524,28,780.26
2525,92,880.04
2526,50,702.15
2527,32,989.22
2528,94,760.19
2529,67,556.73
2530,41,390.02
2531,57,370.52
2532,98,991.83
2533,2,795.8
2534,90,608.16
2535,33,410.95
2536,60,524.02
2537,14,162.5
2538,61,566.47
2539,32,745.98
2540,4,577.18
2541,5,340.24
2542,31,719.7
2543,100,296.47
2544,95,289.81
2545,25,989.3
2546,1,720.04
2547,15,197.34
2548,46,289.82
2549,25,186.3
2550,57,167.4
2551,39,182.83
2552,37,580.98
2553,25,325.45
2554,73,708.37
2555,52,202.1
2556,21,799.9
2557,15,751.46
2558,90,808.35
2559,65,309.07
2560,5,957.33
2561,37,524.07
2562,59,946.07
2563,1,568.5
2564,73,412.68
2565,88,989.34
2566,26,168.13
2567,37,267.7
2568,44,607.86
2569,54,814.65
2570,79,726.3
2571,77,806.49
2572,3,288.01
2573,60,792.14
2574,69,527.67
2575,89,129.52
2576,54,428.83
2577,53,680.7
2578,62,974.25
2579,96,103.72
2580,25,343.07
2581,70,759.75
2582,12,786.33
2583,35,462.68
2584,87,842.41
2585,70,797.24
2586,1,931.96
2587,77,767.4
2588,34,545.59
2589,48,448.98
2590,96,274.27
2591,60,233.49
2592,44,350.52
2593,70,963.94
2594,53,873.88
2595,97,602.19
2596,65,625.74
2597,23,236.78
2598,45,349.28
2599,82,273.21
2600,87,918.35
2601,5,802.43
2602,7,951.19
2603,48,197.87
2604,61,964.73
2605,39,257.41
2606,45,992.01
2607,39,230.81
2608,20,293.24
2609,81,654.24
2610,45,531.31
2611,75,484.77
2612,72,441.08
2613,64,568.91
2614,55,117.76
2615,72,163.23
2616,23,862.24
2617,14,767.71
2618,92,657.9
2619,27,888.16
2620,23,743.27
2621,64,479.95
2622,80,409.21
2623,2,988.93
2624,89,109.26
2625,46,675.74
2626,31,415.28
2627,60,413.71
2628,2,366.25
2629,26,303.34
2630,77,415.67
2631,59,859.26
2632,88,300.09
2633,9,981.21
2634,2,710.9
2635,18,213.92
2636,65,460.33
2637,34,345.04
2638,71,861.99
2639,61,468.27
2640,17,105.22
2641,6,210.18
2642,70,277.97
2643,55,606.04
2644,63,423.48
2645,42,881.08
2646,5,538.35
2647,1,852.33
2648,33,301.41
2649,100,970.21
2650,20,528.97
2651,100,783.25
2652,18,760.91
2653,5,873.56
2654,72,339.48
2655,28,786.87
2656,73,670.96
2657,13,898.71
2658,28,772.99
2659,43,348.74
2660,4,105.49
2661,23,174.58
2662,100,570.65
2663,69,672.06
2664,62,282.64
2665,57,157.73
2666,23,261.86
2667,99,856.54
2668,37,577.84
2669,42,537.66
2670,9,891.37
2671,87,980.39
2672,62,524.4
2673,30,247.9
2674,94,572.09
2675,46,202.58
2676,88,847.78
2677,37,366.28
2678,1,913.56
2679,68,668.83
2680,44,306.08
2681,17,958.45
2682,47,806.37
2683,34,490.75
2684,36,611.21
2685,11,588.63
2686,15,158.88
2687,33,562.79
2688,80,859.76
2689,1,446.84
2690,35,563.85
2691,92,232.31
2692,13,498.42
2693,91,975.18
2694,34,683.0
2695,30,419.27
2696,90,380.17
2697,40,987.28
2698,69,543.22
2699,57,562.14
2700,44,520.66
2701,89,684.87
2702,23,300.1
2703,23,110.48
2704,33,676.49
2705,48,456.92
2706,90,128.1
2707,71,845.38
2708,64,830.12
2709,58,528.48
2710,42,377.54
2711,56,572.74
2712,77,447.74
2713,87,390.03
2714,13,934.11
2715,66,316.81
2716,71,786.24
2717,13,785.72
2718,6,267.79
2719,40,899.59
2720,15,250.68
2721,53,626.0
2722,53,125.64
2723,42,512.05
2724,67,909.39
2725,52,770.6
2726,50,848.31
2727,57,811.25
2728,18,211.11
2729,58,702.11
2730,62,130.6
2731,99,158.2
2732,1,716.21
2733,74,909.55
2734,44,150.61
2735,55,161.25
2736,74,425.36
2737,28,576.73
2738,5,945.5
2739,54,891.38
2740,97,408.27
2741,95,887.41
2742,3,992.16
2743,90,544.22
2744,69,519.85
2745,86,151.28
2746,52,198.81
2747,66,792.02
2748,87,249.07
2749,84,871.73
2750,95,478.96
2751,41,989.86
2752,18,972.12
2753,33,791.93
2754,27,502.06
2755,75,283.97
2756,14,120.57
2757,68,841.25
2758,16,161.26
2759,20,947.42
2760,32,189.2
2761,72,144.1
2762,6,697.74
2763,14,287.65
2764,37,862.34
2765,52,459.78
2766,71,801.98
2767,54,351.17
2768,98,704.28
2769,42,101.82
2770,43,395.07
2771,94,161.95
2772,63,476.63
2773,64,563.71
2774,46,515.4
2775,15,119.21
2776,84,502.0
2777,38,869.06
2778,9,904.47
2779,40,124.07
2780,34,331.11
2781,66,380.44
2782,85,502.47
2783,96,888.53
2784,35,958.38
2785,84,878.3
2786,7,470.83
2787,6,839.89
2788,94,174.17
2789,37,304.98
2790,36,760.36
2791,1,634.24
2792,12,665.43
2793,82,586.65
2794,62,546.51
2795,40,845.95
2796,10,200.87
2797,63,890.93
2798,64,780.59
2799,69,759.43
2800,71,956.24
2801,67,997.79
2802,9,818.18
2803,60,848.77
2804,82,113.96
2805,42,274.24
2806,20,666.86
2807,25,533.91
2808,25,656.58
2809,48,439.75
2810,56,410.1
2811,50,661.39
2812,36,331.28
2813,13,429.95
2814,8,573.96
2815,69,363.19
2816,17,136.46
2817,33,805.15
2818,5,738.48
2819,96,473.77
2820,83,588.96
2821,53,643.92
2822,34,712.57
2823,50,737.23
2824,25,475.45
2825,35,879.33
2826,90,381.24
2827,14,763.51
2828,70,609.4
2829,17,842.23
2830,34,288.21
2831,76,838.61
2832,22,527.98
2833,80,963.95
2834,87,722.49
2835,9,245.26
2836,79,427.64
2837,81,288.92
2838,97,879.65
2839,22,766.03
2840,12,298.7
2841,84,155.9
2842,51,849.77
2843,87,976.84
2844,55,780.48
2845,94,601.0
2846,12,410.92
2847,2,307.42
2848,15,816.97
2849,7,471.96
2850,1,922.13
2851,95,813.45
2852,14,259.89
2853,15,777.71
2854,75,204.58
2855,79,564.36
2856,81,581.44
2857,57,588.26
2858,54,375.56
2859,3,545.51
2860,33,125.02
2861,84,189.65
2862,48,217.92
2863,40,647.04
2864,38,486.18
2865,46,682.7
2866,2,105.46
2867,42,502.46
2868,87,468.2
2869,93,208.75
2870,71,729.29
2871,86,196.67
2872,56,286.36
2873,100,236.05
2874,50,939.68
2875,83,805.05
2876,21,749.24
2877,30,236.96
2878,12,109.12
2879,89,349.97
2880,2,804.94
2881,16,589.63
2882,52,687.04
2883,40,527.21
2884,38,534.07
2885,12,700.58
2886,67,633.09
2887,91,775.3
2888,4,441.0
2889,97,499.37
2890,63,667.34
2891,72,503.62
2892,62,583.64
2893,52,280.21
2894,40,941.35
2895,67,245.83
2896,70,224.78
2897,38,595.05
2898,96,698.18
2899,85,773.61
2900,59,580.67
2901,26,842.28
2902,87,188.68
2903,81,527.8
2904,20,746.57
2905,30,485.01
2906,69,448.08
2907,47,940.94
2908,86,493.22
2909,73,279.26
2910,6,785.99
2911,41,718.95
2912,40,623.36
2913,41,760.23
2914,33,318.95
2915,54,674.84
2916,65,340.03
2917,42,255.2
2918,32,610.26
2919,45,415.56
2920,81,330.21
2921,36,800.06
2922,15,124.01
2923,16,393.73
2924,45,942.17
2925,52,895.19
2926,66,764.71
2927,33,601.34
2928,19,718.22
2929,52,627.02
2930,82,867.93
2931,78,997.63
2932,22,377.5
2933,7,752.07
2934,95,781.92
2935,96,623.5
2936,76,555.73
2937,97,721.78
2938,20,788.66
2939,45,654.71
2940,59,879.17
2941,86,573.37
2942,41,431.86
2943,100,774.04
2944,82,476.92
2945,2,565.33
2946,55,798.54
2947,39,244.18
2948,87,533.95
2949,27,781.2
2950,78,520.77
2951,8,945.34
2952,55,436.07
2953,64,540.85
2954,47,164.08
2955,84,328.57
2956,97,978.71
2957,92,385.98
2958,3,588.56
2959,60,780.54
2960,97,682.38
2961,18,395.68
2962,17,375.27
2963,31,831.02
2964,19,129.48
2965,4,135.09
2966,20,196.29
2967,71,125.71
2968,64,869.05
2969,57,530.54
2970,32,763.4
2971,97,852.18
2972,63,579.98
2973,93,365.03
2974,1,217.43
2975,53,684.75
2976,3,330.75
2977,94,458.32
2978,93,228.87
2979,81,788.11
2980,93,300.34
2981,77,523.09
2982,15,897.33
2983,79,284.19
2984,32,208.56
2985,50,453.95
2986,84,645.72
2987,3,608.55
2988,68,919.09
2989,34,854.49
2990,24,199.56
2991,6,831.11
2992,46,750.25
2993,47,587.66
2994,38,497.55
2995,1,217.11
2996,32,351.27
2997,45,632.06
2998,33,633.54
2999,3,980.46
3000,1,854.97
3001,63,179.64
3002,53,954.52
3003,12,604.08
3004,33,653.41
3005,66,733.73
3006,10,224.02
3007,86,813.44
3008,81,767.82
3009,14,642.45
3010,36,656.64
3011,90,780.51
3012,94,427.18
3013,27,248.32
3014,58,766.3
3015,63,415.1
3016,62,371.29
3017,61,667.03
3018,9,677.54
3019,30,144.39
3020,20,880.05
3021,60,807.4
3022,97,197.39
3023,75,795.58
3024,91,587.75
3025,36,398.09
3026,65,674.22
3027,72,788.79
3028,68,727.72
3029,95,680.37
3030,78,317.79
3031,39,804.59
3032,31,941.46
3033,87,700.58
3034,56,348.46
3035,25,674.93
3036,10,719.78
3037,35,934.99
3038,54,583.84
3039,91,235.1
3040,73,453.19
3041,44,491.65
3042,52,231.98
3043,21,991.44
3044,42,347.64
3045,62,240.57
3046,71,346.75
3047,75,139.97
3048,68,417.65
3049,74,459.42
3050,40,882.62
3051,18,175.3
3052,99,120.24
3053,4,190.76
3054,23,973.34
3055,31,278.93
3056,50,638.81
3057,54,430.1
3058,54,154.62
3059,24,916.47
3060,37,256.04
3061,93,471.11
3062,98,456.6
3063,98,475.88
3064,19,528.46
3065,67,181.79
3066,77,490.19
3067,37,573.18
3068,51,469.75
3069,79,586.84
3070,10,224.58
3071,77,316.58
3072,72,543.06
3073,1,744.42
3074,6,401.23
3075,91,357.9
3076,91,155.03
3077,89,249.04
3078,82,528.86
3079,75,898.53
3080,66,842.55
3081,84,274.03
3082,8,478.1
3083,7,341.26
3084,94,687.98
3085,40,771.72
3086,47,825.78
3087,96,254.04
3088,25,294.59
3089,73,412.26
3090,83,533.26
3091,44,915.61
3092,14,971.82
3093,10,166.3
3094,19,324.46
3095,58,373.76
3096,60,944.39
3097,40,816.08
3098,40,411.48
3099,30,912.98
3100,85,432.76
3101,12,305.24
3102,58,663.71
3103,17,827.43
3104,91,247.87
3105,69,529.39
3106,40,435.75
3107,74,202.0
3108,17,594.53
3109,17,884.65
3110,2,915.81
3111,62,270.91
3112,7,228.88
