ItemID,Weight,Value
6326,1,147.81
6327,41,881.73
6328,68,442.62
6329,21,362.1
6330,18,472.51
6331,7,792.89
6332,3,658.89
6333,80,302.21
6334,74,894.75
6335,49,168.92
6336,30,870.17
6337,79,373.68
6338,83,290.78
6339,11,548.29
6340,95,386.44
6341,100,256.0
6342,51,844.86
6343,35,185.25
6344,73,239.82
6345,36,809.97
6346,48,726.47
6347,55,475.8
6348,88,398.39
6349,80,798.68
6350,79,902.94
6351,16,969.3
6352,10,313.7
6353,76,308.35
6354,22,380.71
6355,30,301.6
6356,99,880.91
6357,33,928.22
6358,32,573.47
6359,31,611.22
6360,42,799.81
6361,22,298.59
6362,9,792.33
6363,5,470.6
6364,92,865.01
6365,94,640.15
6366,98,929.22
6367,5,816.71
6368,35,586.77
6369,29,330.44
6370,79,732.15
6371,16,796.98
6372,68,720.14
6373,37,229.2
6374,91,158.92
6375,98,991.08
6376,53,321.58
6377,9,378.92
6378,48,537.79
6379,29,889.51
6380,83,135.0
6381,3,684.76
6382,59,117.96
6383,56,884.62
6384,2,655.11
6385,93,690.14
6386,90,334.76
6387,64,621.03
6388,90,532.98
6389,47,581.33
6390,88,586.22
6391,12,141.82
6392,25,367.93
6393,21,312.67
6394,40,863.24
6395,80,156.57
6396,96,446.56
6397,32,712.97
6398,77,583.35
6399,91,716.01
6400,30,360.4
6401,10,393.58
6402,60,448.52
6403,76,995.74
6404,4,928.78
6405,38,438.86
6406,46,656.71
6407,98,687.04
6408,12,927.77
6409,43,853.68
6410,48,489.13
6411,57,955.42
6412,96,335.88
6413,16,921.7
6414,100,511.94
6415,74,645.7
6416,96,886.06
6417,12,568.87
6418,63,309.24
6419,59,783.58
6420,20,214.66
6421,43,219.21
6422,6,702.56
6423,37,821.71
6424,61,820.94
6425,37,638.65
6426,56,105.84
6427,85,254.06
6428,5,555.2
6429,84,147.7
6430,70,510.83
6431,58,855.34
6432,4,848.25
6433,21,465.01
6434,99,533.2
6435,24,134.71
6436,69,414.33
6437,2,638.97
6438,79,210.71
6439,86,994.26
6440,83,201.2
6441,47,696.7
6442,48,378.34
6443,62,369.58
6444,47,995.03
6445,70,726.07
6446,83,433.27
6447,34,713.01
6448,34,328.99
6449,100,601.41
6450,33,684.06
6451,32,931.01
6452,11,761.84
6453,81,567.1
6454,64,709.77
6455,89,106.97
6456,82,773.61
6457,9,727.88
6458,75,180.71
6459,82,856.38
6460,86,769.85
6461,8,477.78
6462,90,876.48
6463,54,406.93
6464,30,354.37
6465,45,231.53
6466,15,102.27
6467,13,300.49
6468,88,172.27
6469,86,226.18
6470,68,676.4
6471,97,772.3
6472,38,913.88
6473,43,857.16
6474,12,912.52
6475,30,140.54
6476,34,496.76
6477,80,458.59
6478,19,289.5
6479,46,853.15
6480,40,591.85
6481,53,850.73
6482,57,121.04
6483,9,927.29
6484,60,389.0
6485,11,454.39
6486,37,738.43
6487,89,243.29
6488,29,309.22
6489,23,126.72
6490,16,102.21
6491,64,809.71
6492,17,552.29
6493,73,107.66
6494,68,123.39
6495,14,763.17
6496,75,342.35
6497,35,289.68
6498,22,221.56
6499,4,668.78
6500,53,806.48
6501,68,979.04
6502,99,632.91
6503,93,368.68
6504,21,292.47
6505,23,233.32
6506,65,751.26
6507,56,754.31
6508,70,222.25
6509,82,432.51
6510,5,485.9
6511,31,976.41
6512,51,843.79
6513,26,802.01
6514,49,306.67
6515,81,874.83
6516,100,821.1
6517,63,586.66
6518,52,202.63
6519,23,129.96
6520,97,414.26
6521,73,945.64
6522,79,274.01
6523,14,491.82
6524,27,390.71
6525,49,408.98
6526,74,479.22
6527,45,434.02
6528,46,642.73
6529,15,222.23
6530,6,732.43
6531,84,113.53
6532,15,234.28
6533,27,645.57
6534,99,547.64
6535,15,394.28
6536,64,282.13
6537,99,640.71
6538,96,242.42
6539,48,825.81
6540,66,157.76
6541,20,763.14
6542,17,468.34
6543,37,744.23
6544,99,832.19
6545,73,116.01
6546,42,825.97
6547,86,215.77
6548,13,586.0
6549,70,721.52
6550,60,105.76
6551,73,329.89
6552,100,475.84
6553,35,227.15
6554,53,532.34
6555,63,879.0
6556,20,942.85
6557,27,222.96
6558,86,571.92
6559,24,796.12
6560,77,181.69
6561,77,751.92
6562,4,841.47
6563,32,533.52
6564,95,750.67
6565,69,893.16
6566,14,736.09
6567,66,797.19
6568,73,545.77
6569,79,597.78
6570,83,808.11
6571,2,879.04
6572,85,792.63
6573,40,760.84
6574,53,266.1
6575,26,585.51
6576,33,147.8
6577,43,219.56
6578,49,402.8
6579,95,473.6
6580,72,992.39
6581,16,889.28
6582,6,362.41
6583,81,473.4
6584,52,719.23
6585,53,154.83
6586,37,659.72
6587,69,993.29
6588,13,862.16
6589,95,538.34
6590,34,616.23
6591,41,694.61
6592,59,394.26
6593,28,661.34
6594,33,497.62
6595,19,857.86
6596,23,453.25
6597,34,893.49
6598,37,961.98
6599,53,477.49
6600,48,664.11
6601,25,298.85
6602,79,559.66
6603,52,334.7
6604,97,598.84
6605,81,636.18
6606,56,206.58
6607,15,685.96
6608,45,998.63
6609,96,803.8
6610,98,330.01
6611,75,263.01
6612,48,562.81
6613,90,894.8
6614,50,976.7
6615,7,763.09
6616,98,915.21
6617,79,260.7
6618,41,310.47
6619,58,210.17
6620,38,734.99
6621,92,589.32
6622,48,582.38
6623,1,447.96
6624,9,929.99
6625,68,232.16
6626,16,750.51
6627,94,586.45
6628,92,746.88
6629,27,299.98
6630,70,917.59
6631,30,723.57
6632,94,708.89
6633,46,682.12
6634,89,426.23
6635,33,963.96
6636,62,786.49
6637,24,470.9
6638,72,856.73
6639,77,192.79
6640,65,604.95
6641,91,424.17
6642,21,891.34
6643,57,973.83
6644,89,749.56
6645,7,396.49
6646,74,897.89
6647,16,130.69
6648,68,548.66
6649,43,388.24
6650,15,956.77
6651,33,106.75
6652,24,998.45
6653,18,493.44
6654,71,129.1
6655,47,853.62
6656,10,658.51
6657,26,287.46
6658,60,107.01
6659,31,651.57
6660,57,552.65
6661,12,489.78
6662,52,912.68
6663,62,131.28
6664,53,113.23
6665,33,581.19
6666,70,613.02
6667,14,951.9
6668,92,181.16
6669,2,751.43
6670,99,888.02
6671,60,884.2
6672,68,223.7
6673,60,355.14
6674,66,916.96
6675,95,663.72
6676,82,807.88
6677,5,651.58
6678,65,306.14
6679,48,718.46
6680,78,211.87
6681,44,561.77
6682,92,891.66
6683,13,265.76
6684,77,450.17
6685,59,568.1
6686,48,337.02
6687,93,779.89
6688,53,199.92
6689,51,956.63
6690,64,304.48
6691,29,143.04
6692,27,504.3
6693,14,455.26
6694,90,307.63
6695,59,580.8
6696,69,785.42
6697,6,901.79
6698,79,197.45
6699,41,504.16
6700,29,713.29
6701,21,614.14
6702,58,410.52
6703,34,601.87
6704,95,977.13
6705,72,467.93
6706,95,765.86
6707,9,935.63
6708,5,638.18
6709,41,934.27
6710,23,640.58
6711,72,636.67
6712,70,383.19
6713,94,148.84
6714,60,432.66
6715,43,379.45
6716,9,135.85
6717,78,266.02
6718,65,960.26
6719,23,918.9
6720,12,396.89
6721,90,529.76
6722,35,500.15
6723,26,586.34
6724,31,310.14
6725,36,160.67
6726,22,441.26
6727,74,641.33
6728,97,210.22
6729,55,345.27
6730,68,806.01
6731,74,946.45
6732,66,584.22
6733,57,798.34
6734,66,468.54
6735,14,507.75
6736,71,699.41
6737,29,716.59
6738,46,808.86
6739,22,384.34
6740,100,179.32
6741,11,435.38
6742,82,633.05
6743,23,834.96
6744,33,120.08
6745,20,802.58
6746,17,784.06
6747,90,317.28
6748,32,592.98
6749,36,463.67
6750,43,439.96
6751,81,181.26
6752,29,585.86
6753,17,881.43
6754,65,919.55
6755,11,500.82
6756,15,408.42
6757,59,613.94
6758,6,121.68
6759,98,619.71
6760,44,867.42
6761,92,405.42
6762,34,223.4
6763,99,726.44
6764,33,490.57
6765,61,102.96
6766,3,165.17
6767,86,271.14
6768,57,448.1
6769,39,912.53
6770,70,995.04
6771,93,796.7
6772,91,264.99
6773,85,343.96
6774,12,540.85
6775,66,329.47
6776,8,841.25
6777,40,191.56
6778,39,134.44
6779,15,795.32
6780,57,644.28
6781,22,281.56
6782,61,786.52
6783,62,898.1
6784,13,132.89
6785,18,907.27
6786,84,878.8
6787,50,149.99
6788,18,356.56
6789,16,104.87
6790,69,324.51
6791,94,168.78
6792,15,991.78
6793,30,910.87
6794,49,847.0
6795,11,218.03
6796,26,355.76
6797,73,433.68
6798,81,874.23
6799,31,935.16
6800,22,806.41
6801,41,485.88
6802,2,971.64
6803,85,801.01
6804,96,101.95
6805,78,713.29
6806,77,422.33
6807,44,296.23
6808,26,280.42
6809,7,678.92
6810,95,585.67
6811,34,565.6
6812,91,660.68
6813,89,409.9
6814,28,404.13
6815,11,937.8
6816,90,295.72
6817,75,621.23
6818,1,772.2
6819,40,723.4
6820,34,876.03
6821,39,652.22
6822,57,688.0
6823,38,526.82
6824,34,427.19
6825,79,193.27
6826,22,843.66
6827,41,557.8
6828,69,151.17
6829,18,228.49
6830,66,368.59
6831,86,419.25
6832,69,501.99
6833,92,139.41
6834,55,651.38
6835,11,134.62
6836,33,566.39
6837,7,750.35
6838,5,666.52
6839,24,491.71
6840,2,898.65
6841,1,858.51
6842,90,149.35
6843,75,432.41
6844,14,302.11
6845,47,556.57
6846,90,182.97
6847,24,150.14
6848,56,531.7
6849,14,489.22
6850,10,566.5
6851,7,211.75
6852,59,878.97
6853,32,631.67
6854,75,967.27
6855,40,617.48
6856,36,798.55
6857,85,726.41
6858,47,883.48
6859,42,964.78
6860,36,126.7
6861,15,716.28
6862,37,124.24
6863,35,810.88
6864,33,403.22
6865,79,867.26
6866,85,184.29
6867,92,436.44
6868,55,206.58
6869,93,825.83
6870,57,425.22
6871,13,551.31
6872,17,673.17
6873,74,877.56
6874,14,492.04
6875,37,723.17
6876,48,977.68
6877,85,648.66
6878,57,636.99
6879,22,298.57
6880,39,138.41
6881,96,328.77
6882,90,873.83
6883,29,548.41
6884,98,209.0
6885,5,661.36
6886,71,405.87
6887,33,875.15
6888,57,303.79
6889,32,116.89
6890,99,634.15
6891,83,266.78
6892,68,712.95
6893,15,950.72
6894,99,553.4
6895,4,624.37
6896,99,495.77
6897,71,855.57
6898,75,946.22
6899,92,868.78
6900,24,586.38
6901,45,520.74
6902,43,350.49
6903,90,330.78
6904,90,949.76
6905,6,635.62
6906,69,834.78
6907,23,892.2
6908,77,797.08
6909,57,969.06
6910,50,959.0
6911,73,341.83
6912,43,786.31
6913,24,385.32
6914,96,193.03
6915,96,289.35
6916,94,538.36
6917,46,372.97
6918,82,823.68
6919,50,920.95
6920,31,227.32
6921,82,106.19
6922,52,449.01
6923,28,713.83
6924,42,448.56
6925,12,109.53
6926,92,302.07
6927,85,294.07
6928,15,908.98
6929,85,606.48
6930,15,365.26
6931,56,249.79
6932,85,827.34
6933,3,836.13
6934,71,865.54
6935,18,683.26
6936,24,969.71
6937,16,211.45
6938,4,882.16
6939,93,414.68
6940,84,921.02
6941,8,152.25
6942,30,565.22
6943,87,480.9
6944,4,926.25
6945,86,320.82
6946,78,121.74
6947,25,903.56
6948,40,630.38
6949,3,685.9
6950,1,180.69
6951,19,717.14
6952,70,843.68
6953,36,615.3
6954,97,219.55
6955,34,794.8
6956,67,126.49
6957,84,666.79
6958,52,568.72
6959,87,854.0
6960,88,354.44
6961,96,390.96
6962,97,881.11
6963,3,984.38
6964,9,595.11
6965,35,740.76
6966,61,913.67
6967,3,472.7
6968,44,185.11
6969,17,521.74
6970,59,683.28
6971,89,839.08
6972,97,430.52
6973,26,601.33
6974,62,148.34
6975,10,430.87
6976,29,413.94
6977,41,798.2
6978,94,373.4
6979,62,745.33
6980,81,155.91
6981,48,982.17
6982,31,322.56
6983,71,768.72
6984,10,302.39
6985,44,533.27
6986,21,722.42
6987,10,888.22
6988,8,914.41
6989,53,265.45
6990,75,664.84
6991,36,761.5
6992,34,213.83
6993,24,494.13
6994,1,134.68
6995,21,631.63
6996,29,865.61
6997,30,608.43
6998,37,142.61
6999,15,264.71
7000,36,406.93
7001,88,233.72
7002,52,890.43
7003,99,811.51
7004,6,463.96
7005,8,139.49
7006,17,502.09
7007,14,453.4
7008,38,967.05
7009,52,952.15
7010,16,920.99
7011,61,619.43
7012,35,861.99
7013,52,756.68
7014,76,104.53
7015,68,128.41
7016,40,442.77
7017,21,639.27
7018,56,815.61
7019,71,216.71
7020,96,600.95
7021,79,985.81
7022,8,499.59
7023,14,411.75
7024,73,490.58
7025,27,983.39
7026,97,846.13
7027,96,536.16
7028,42,433.94
7029,49,651.51
7030,68,246.21
7031,25,533.22
7032,41,181.87
7033,67,498.3
7034,58,107.98
7035,34,144.37
7036,83,193.57
7037,41,308.81
7038,90,724.68
7039,2,796.85
7040,54,607.41
7041,62,749.27
7042,35,542.99
7043,16,699.6
7044,53,939.95
7045,42,481.78
7046,24,592.75
7047,70,967.87
7048,78,987.18
7049,88,140.99
7050,89,632.83
7051,38,875.25
7052,100,410.37
7053,70,110.72
7054,86,499.58
7055,39,619.63
7056,30,491.93
7057,98,530.95
7058,9,738.92
7059,45,679.3
7060,12,687.75
7061,29,557.14
7062,94,188.34
7063,46,314.05
7064,29,651.38
7065,70,574.72
7066,96,332.81
7067,50,237.67
7068,78,909.74
7069,13,187.83
7070,85,996.26
7071,2,885.54
7072,45,274.49
7073,22,514.14
7074,76,427.05
7075,28,151.96
7076,10,882.32
7077,61,829.58
7078,23,164.72
7079,99,575.05
7080,47,413.89
7081,23,418.06
7082,5,757.58
7083,50,801.01
7084,3,455.11
7085,72,506.13
7086,52,950.05
7087,56,122.32
7088,11,568.58
7089,39,587.83
7090,23,794.99
7091,92,179.19
7092,58,536.09
7093,76,575.68
7094,81,269.17
7095,79,736.88
7096,28,408.12
7097,83,655.89
7098,50,151.27
7099,88,744.92
7100,85,411.35
7101,15,621.73
7102,28,164.81
7103,63,123.48
7104,85,679.7
7105,98,757.24
7106,34,761.66
7107,83,314.13
7108,25,582.08
7109,36,103.7
7110,3,880.84
7111,95,170.74
7112,15,670.88
7113,5,676.12
7114,4,514.29
7115,84,425.8
7116,57,729.43
7117,96,847.02
7118,56,941.95
7119,28,244.64
7120,36,174.22
7121,46,984.31
7122,96,647.3
7123,15,901.71
7124,29,985.27
7125,53,363.4
7126,73,642.0
7127,48,832.12
7128,13,347.6
7129,22,348.57
7130,87,243.59
7131,81,967.9
7132,66,385.87
7133,98,142.02
7134,29,318.34
7135,99,600.87
7136,21,520.37
7137,89,933.27
7138,7,591.07
7139,65,294.9
7140,77,927.94
7141,17,278.34
7142,85,219.73
7143,81,900.8
7144,81,914.74
7145,97,230.31
7146,15,781.42
7147,58,169.98
7148,88,991.71
7149,47,340.62
7150,27,432.28
7151,16,112.56
7152,20,688.17
7153,55,807.51
7154,51,331.76
7155,2,778.49
7156,61,927.97
7157,59,611.88
7158,49,330.03
7159,95,212.79
7160,26,338.85
7161,22,581.92
7162,10,753.96
7163,33,912.54
7164,63,605.03
7165,41,104.78
7166,45,839.31
7167,44,819.26
7168,79,329.71
7169,8,738.19
7170,58,708.75
7171,42,534.19
7172,38,931.49
7173,53,885.17
7174,41,984.83
7175,29,779.44
7176,31,442.84
7177,98,959.0
7178,32,169.0
7179,35,775.47
7180,51,509.54
7181,91,220.62
7182,85,920.63
7183,76,585.72
7184,47,661.9
7185,77,934.21
7186,90,589.51
7187,28,310.27
7188,100,967.34
7189,81,589.71
7190,91,686.43
7191,89,260.65
7192,79,417.46
7193,93,563.64
7194,11,619.08
7195,16,117.2
7196,56,407.58
7197,73,513.13
7198,47,778.54
7199,22,299.92
7200,27,236.9
7201,93,760.13
7202,61,253.03
7203,47,592.64
7204,67,504.43
7205,70,541.34
7206,30,793.18
7207,13,755.22
7208,89,772.65
7209,22,911.88
7210,34,398.13
7211,87,524.4
7212,29,266.36
7213,63,116.66
7214,29,153.9
7215,17,589.13
7216,75,443.24
7217,67,110.29
7218,81,331.28
7219,37,326.13
7220,1,783.68
7221,48,523.28
7222,28,376.28
7223,21,740.95
7224,56,454.85
7225,60,234.64
7226,3,770.7
7227,55,238.25
7228,50,212.45
7229,60,452.22
7230,59,992.37
7231,18,511.61
7232,72,516.78
7233,81,221.49
7234,14,892.98
7235,57,279.1
7236,17,342.88
7237,99,872.05
7238,92,377.49
7239,45,655.01
7240,31,484.02
7241,81,228.29
7242,42,342.64
7243,22,751.95
7244,98,946.6
7245,39,384.96
7246,25,269.44
7247,16,861.01
7248,20,591.67
7249,67,782.62
7250,51,767.91
7251,62,148.3
7252,87,362.93
7253,23,314.42
7254,16,201.16
7255,91,143.39
7256,52,431.48
7257,87,460.81
7258,91,390.59
7259,97,523.91
7260,97,628.29
7261,61,240.19
7262,99,785.07
7263,66,327.7
7264,12,632.15
7265,64,196.98
7266,24,144.46
7267,56,537.22
7268,88,221.54
7269,6,281.85
7270,46,161.67
7271,47,365.27
7272,44,975.2
7273,54,881.28
7274,81,326.48
7275,75,719.05
7276,95,503.59
7277,2,754.05
7278,46,498.13
7279,62,723.5
7280,66,226.7
7281,60,770.99
7282,78,478.08
7283,28,593.52
7284,56,321.72
7285,28,515.31
7286,15,915.26
7287,30,822.21
7288,72,841.4
7289,97,619.82
7290,47,655.01
7291,85,224.74
7292,95,897.0
7293,86,323.04
7294,60,537.02
7295,14,613.55
7296,8,586.32
7297,75,127.35
7298,40,598.86
7299,37,352.96
7300,65,479.06
7301,15,243.06
7302,35,627.46
7303,28,480.4
7304,17,853.2
7305,90,967.18
7306,49,921.99
7307,14,778.24
7308,22,367.44
7309,89,867.89
7310,64,398.04
7311,79,537.29
7312,1,566.23
7313,75,767.75
7314,75,400.63
7315,92,271.87
7316,26,907.66
7317,64,301.04
7318,38,362.61
7319,13,953.65
7320,25,177.97
7321,31,529.79
7322,9,563.9
7323,1,957.99
7324,73,403.71
7325,60,337.94
7326,97,934.18
7327,39,381.59
7328,51,243.7
7329,14,645.07
7330,20,197.86
7331,74,783.29
7332,11,576.14
7333,5,370.09
7334,77,673.98
7335,61,379.21
7336,74,502.43
7337,17,289.18
7338,2,569.23
7339,30,580.0
7340,98,989.87
7341,11,518.58
7342,76,840.24
7343,67,357.68
7344,63,231.7
7345,86,294.31
7346,60,900.31
7347,53,341.17
7348,94,198.41
7349,92,223.09
7350,58,521.68
7351,89,813.8
7352,44,971.87
7353,27,501.21
7354,29,594.63
7355,51,984.54
7356,31,549.51
7357,58,717.33
7358,27,226.42
7359,47,965.79
7360,92,537.75
7361,25,581.48
7362,35,255.01
7363,78,209.46
7364,60,219.38
7365,3,381.16
7366,14,130.13
7367,93,539.73
7368,43,520.16
7369,25,326.24
7370,36,587.99
7371,58,389.36
7372,40,510.98
7373,51,820.03
7374,53,579.4
7375,25,893.21
7376,25,587.44
7377,88,356.57
7378,20,193.82
7379,54,250.35
7380,24,541.23
7381,62,209.25
7382,22,936.22
7383,82,866.68
7384,45,767.01
7385,21,597.71
7386,58,742.42
7387,78,866.38
7388,61,787.89
7389,4,584.21
7390,33,741.85
7391,62,258.1
7392,76,317.26
7393,25,830.28
7394,8,794.57
7395,88,750.31
7396,6,760.67
7397,97,558.21
7398,17,427.75
7399,19,219.93
7400,81,891.46
7401,100,485.47
7402,22,429.66
7403,35,545.95
7404,37,113.36
7405,36,874.92
7406,29,675.87
7407,68,204.51
7408,30,368.23
7409,94,604.31
7410,39,950.18
7411,61,972.48
7412,57,927.54
7413,12,275.69
7414,19,347.21
7415,1,881.37
7416,50,450.91
7417,11,451.47
7418,6,657.1
7419,87,721.7
7420,13,550.43
7421,48,204.7
7422,71,444.75
7423,64,882.45
7424,33,407.61
7425,50,477.69
7426,90,739.33
7427,14,238.8
7428,50,538.87
7429,7,693.18
7430,98,648.27
7431,84,624.89
7432,11,687.1
7433,12,909.31
7434,30,520.84
7435,20,195.02
7436,28,605.62
7437,32,429.54
7438,60,317.83
7439,46,419.09
7440,20,105.24
7441,62,516.11
7442,30,455.81
7443,34,745.2
7444,20,886.12
7445,63,288.18
7446,40,433.61
7447,32,980.15
7448,9,576.38
7449,63,883.39
7450,97,253.69
7451,7,585.95
7452,17,614.33
7453,22,409.73
7454,91,887.54
7455,94,525.71
7456,34,979.3
7457,17,895.66
7458,84,900.22
7459,87,492.15
7460,6,423.67
7461,96,906.17
7462,88,115.48
7463,10,546.67
7464,26,259.23
7465,77,675.17
7466,36,128.27
7467,91,791.36
7468,14,352.28
7469,16,563.92
7470,65,804.01
7471,98,897.62
7472,90,884.64
7473,64,180.54
7474,21,151.75
7475,80,308.04
7476,23,548.53
7477,22,569.96
7478,94,351.31
7479,57,510.74
7480,55,873.16
7481,57,842.81
7482,57,550.86
7483,74,516.65
7484,50,767.63
7485,73,662.26
7486,51,108.06
7487,13,681.4
7488,30,547.68
7489,46,983.95
7490,70,198.6
7491,36,899.17
7492,7,129.27
7493,59,150.49
7494,38,652.46
7495,3,385.94
7496,80,508.99
7497,47,764.7
7498,91,523.93
7499,9,947.33
7500,93,470.88
7501,84,126.15
7502,58,688.66
7503,90,905.42
7504,40,149.46
7505,90,495.03
7506,27,885.94
7507,84,549.78
7508,69,830.52
7509,97,203.69
7510,19,131.27
7511,2,827.01
7512,53,322.11
7513,74,741.72
7514,46,931.74
7515,60,827.79
7516,28,705.8
7517,94,793.7
7518,20,583.85
7519,9,688.5
7520,4,665.08
7521,10,356.44
7522,21,566.38
7523,93,370.0
7524,58,264.64
7525,77,138.54
7526,4,651.49
7527,90,176.99
7528,38,351.61
7529,71,129.84
7530,2,778.6
7531,21,483.85
7532,60,104.91
7533,49,781.36
7534,94,364.35
7535,74,496.35
7536,87,406.21
7537,7,233.09
7538,81,738.55
7539,90,340.23
7540,78,776.82
7541,97,747.14
7542,32,819.77
7543,90,944.97
7544,13,538.73
7545,8,579.14
7546,92,854.05
7547,21,209.29
7548,85,329.17
7549,5,546.87
7550,21,141.37
7551,79,685.91
7552,53,267.66
7553,62,571.41
7554,32,393.8
7555,38,732.72
7556,54,652.11
7557,56,666.33
7558,81,376.91
7559,99,675.72
7560,4,633.81
7561,3,815.82
7562,21,124.46
7563,25,626.85
7564,57,284.15
7565,35,223.68
7566,77,793.84
7567,54,946.73
7568,81,829.35
7569,17,131.59
7570,70,761.45
7571,13,640.31
7572,26,250.61
7573,88,533.79
7574,80,420.31
7575,6,952.98
7576,8,867.12
7577,68,349.01
7578,27,674.75
7579,50,275.65
7580,26,396.25
7581,12,146.69
7582,100,480.19
7583,23,327.6
7584,66,788.66
7585,59,244.72
7586,6,361.07
7587,60,551.19
7588,79,190.04
7589,89,442.38
7590,1,608.57
7591,51,866.11
7592,26,751.27
7593,22,866.49
7594,36,670.73
7595,46,233.42
7596,3,543.99
7597,77,607.12
7598,58,906.28
7599,36,605.56
7600,56,929.53
7601,5,926.46
7602,55,975.1
7603,96,825.87
7604,23,731.1
7605,28,900.31
7606,77,128.42
7607,64,960.09
7608,89,319.32
7609,5,266.86
7610,70,213.24
7611,13,782.34
7612,52,756.97
7613,11,122.04
7614,59,389.24
7615,41,147.25
7616,52,334.5
7617,30,524.81
7618,24,417.1
7619,33,678.49
7620,65,899.78
7621,28,391.11
7622,23,557.87
7623,82,335.42
7624,74,195.06
7625,82,652.75
7626,6,317.36
7627,46,578.64
7628,44,323.78
7629,3,861.64
7630,18,388.18
7631,89,438.26
7632,38,720.57
7633,63,443.66
7634,54,250.5
7635,47,309.34
7636,63,228.29
7637,32,371.96
7638,17,572.4
7639,49,147.55
7640,21,697.75
7641,87,388.43
7642,73,248.87
7643,13,796.56
7644,41,764.94
7645,74,666.64
7646,12,216.18
7647,29,838.97
7648,31,766.51
7649,20,961.17
7650,73,842.05
7651,93,777.66
7652,22,786.32
7653,81,572.72
7654,70,380.98
7655,88,807.84
7656,28,486.89
7657,74,669.79
7658,5,471.99
7659,7,435.47
7660,15,352.0
7661,57,662.21
7662,86,965.9
7663,59,941.81
7664,28,193.29
7665,22,610.1
7666,57,508.18
7667,98,283.28
7668,10,165.59
7669,99,454.87
7670,89,101.15
7671,50,344.73
7672,50,183.2
7673,82,732.13
7674,17,432.14
7675,9,908.7
7676,44,923.98
7677,42,181.76
7678,89,169.95
7679,44,572.61
7680,95,279.25
7681,100,842.33
7682,14,203.21
7683,51,541.17
7684,41,615.36
7685,33,482.29
7686,70,335.27
7687,47,884.42
7688,23,631.64
7689,90,820.73
7690,29,221.34
7691,66,538.46
7692,66,712.0
7693,97,326.07
7694,68,817.57
7695,55,616.1
7696,72,619.55
7697,52,780.49
7698,90,733.07
7699,45,292.45
7700,61,632.8
7701,32,213.34
7702,4,858.77
7703,56,327.17
7704,84,185.87
7705,4,791.19
7706,97,451.38
7707,18,985.45
7708,12,893.49
7709,33,993.23
7710,93,151.12
7711,81,262.64
7712,98,130.0
7713,64,656.04
7714,56,151.95
7715,39,378.38
7716,4,862.37
7717,10,929.6
7718,51,678.57
7719,48,897.69
7720,20,249.93
7721,80,745.2
7722,25,822.61
7723,81,170.37
7724,23,399.97
7725,9,140.98
7726,93,318.18
7727,63,852.5
7728,24,679.07
7729,80,969.6
7730,47,589.29
7731,11,752.04
7732,1,103.36
7733,58,446.83
7734,2,600.39
7735,85,657.93
7736,17,838.46
7737,1,361.68
7738,65,467.48
7739,64,815.42
7740,25,237.78
7741,56,729.8
7742,47,499.05
7743,51,469.15
7744,79,146.62
7745,90,283.76
7746,77,836.22
7747,46,977.97
7748,34,213.77
7749,38,276.3
7750,49,667.21
7751,52,936.55
7752,60,850.7
7753,46,684.86
7754,58,895.36
7755,18,800.33
7756,76,514.45
7757,89,713.8
7758,24,353.11
7759,11,406.45
7760,57,382.04
7761,97,569.61
7762,67,859.09
7763,82,645.49
7764,53,835.03
7765,18,996.91
7766,50,103.12
7767,45,286.96
7768,62,567.16
7769,62,763.18
7770,36,497.33
7771,15,464.43
7772,30,804.31
7773,16,793.51
7774,80,662.9
7775,33,621.63
7776,84,993.98
7777,2,664.79
7778,43,451.08
7779,32,481.08
7780,72,351.73
7781,97,782.53
7782,42,391.36
7783,85,756.34
7784,95,146.33
7785,34,436.28
7786,35,135.23
7787,71,936.77
7788,58,843.15
7789,49,967.56
7790,32,463.18
7791,57,191.78
7792,98,339.65
7793,39,597.34
7794,60,675.65
7795,79,862.31
7796,17,802.09
7797,34,782.46
7798,99,361.16
7799,100,681.36
7800,46,539.67
7801,85,249.93
7802,92,436.87
7803,66,849.61
7804,56,765.22
7805,45,651.4
7806,91,638.78
7807,51,743.59
7808,10,323.82
7809,58,937.3
7810,29,394.64
7811,65,723.32
7812,57,601.32
7813,23,978.64
7814,42,405.48
7815,82,230.76
7816,36,326.47
7817,45,626.72
7818,59,565.15
7819,40,379.58
7820,49,927.89
7821,74,304.18
7822,13,434.3
7823,48,265.34
7824,14,436.67
7825,90,589.96
7826,43,476.91
7827,39,929.64
7828,35,520.85
7829,9,825.99
7830,20,255.55
7831,90,649.95
7832,82,758.42
7833,56,225.79
7834,62,352.12
7835,29,887.91
7836,73,141.29
7837,83,167.22
7838,58,403.38
7839,42,759.25
7840,21,438.99
7841,67,413.24
7842,30,622.15
7843,33,586.29
7844,79,863.48
7845,32,497.44
7846,88,989.43
7847,62,597.96
7848,80,989.86
7849,42,266.78
7850,59,853.22
7851,14,320.92
7852,6,258.91
7853,6,183.84
7854,92,424.89
7855,35,407.18
7856,100,266.48
7857,26,766.82
7858,66,967.5
7859,14,743.33
7860,89,416.21
7861,18,130.43
7862,10,716.93
7863,44,710.89
7864,29,669.74
7865,47,955.97
7866,81,848.7
7867,44,486.99
7868,48,191.89
7869,54,489.51
7870,40,671.05
7871,85,320.95
7872,22,754.73
7873,33,999.54
7874,21,157.24
7875,87,106.22
7876,5,280.38
7877,10,793.66
7878,90,981.76
7879,23,611.82
